,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-03 16:58:51,2022-03-01,PZZA,Wetzel Christopher Maxwell,"EVP, Chief Commercial Officer",F - Tax,108.85,-375,11296,-3%,-40819.0,,,,,PZZA
1,,2022-03-03 16:58:46,2022-03-01,PZZA,Clark Amanda,Chief Development Officer,F - Tax,108.85,-251,10071,-2%,-27321.0,,,,,PZZA
2,,2022-03-02 17:00:33,2022-02-28,PZZA,Wetzel Christopher Maxwell,"EVP, Chief Commercial Officer",A - Grant,0.0,2996,11671,+35%,0.0,,,,,PZZA
3,,2022-03-02 17:00:33,2022-02-28,PZZA,Wetzel Christopher Maxwell,"EVP, Chief Commercial Officer",F - Tax,106.82,-550,11671,-5%,-58751.0,,,,,PZZA
4,M,2022-03-02 17:00:17,2022-02-28,PZZA,Swaysland Jack H,"COO, International",A - Grant,0.0,8598,13886,+163%,0.0,,,,,PZZA
5,M,2022-03-02 17:00:17,2022-02-28,PZZA,Swaysland Jack H,"COO, International",F - Tax,108.48,-4373,13886,-24%,-474387.0,,,,,PZZA
6,M,2022-03-02 17:00:09,2022-02-28,PZZA,Oyler Caroline Miller,"Chief Legal, Risk Officer",A - Grant,0.0,8194,28266,+41%,0.0,,,,,PZZA
7,M,2022-03-02 17:00:09,2022-02-28,PZZA,Oyler Caroline Miller,"Chief Legal, Risk Officer",F - Tax,108.44,-2629,28266,-9%,-285079.0,,,,,PZZA
8,,2022-03-02 17:00:05,2022-02-28,PZZA,Lynch Robert,"Pres, CEO",A - Grant,0.0,14979,100143,+18%,0.0,,,,,PZZA
9,M,2022-03-02 17:00:05,2022-02-28,PZZA,Lynch Robert,"Pres, CEO",F - Tax,107.82,-4783,100143,-5%,-515680.0,,,,,PZZA
10,,2022-03-02 16:59:56,2022-02-28,PZZA,Gugino Ann B,CFO,A - Grant,0.0,2865,19685,+17%,0.0,,,,,PZZA
11,,2022-03-02 16:59:56,2022-03-01,PZZA,Gugino Ann B,CFO,F - Tax,108.85,-378,19685,-2%,-41145.0,,,,,PZZA
12,,2022-03-02 16:59:51,2022-02-28,PZZA,Clark Amanda,Chief Development Officer,A - Grant,4.97,1571,10322,+18%,7814.0,,,,,PZZA
13,,2022-03-02 16:59:51,2022-02-28,PZZA,Clark Amanda,Chief Development Officer,F - Tax,106.82,-409,10322,-4%,-43689.0,,,,,PZZA
14,M,2022-03-02 16:59:39,2022-02-28,PZZA,Boakye Marvin,"Chief People, Diversity Ofc",A - Grant,8.75,8445,14705,+135%,73889.0,,,,,PZZA
15,M,2022-03-02 16:59:39,2022-02-28,PZZA,Boakye Marvin,"Chief People, Diversity Ofc",F - Tax,108.38,-2741,14705,-16%,-297071.0,,,,,PZZA
16,,2022-02-23 20:06:45,2022-02-18,PZZA,Smith Jeffrey C,Dir,A - Grant,114.25,41,2773455,0%,4687.0,,,,,PZZA
17,,2022-02-23 18:05:49,2022-02-18,PZZA,Sanfilippo Anthony Michael,Dir,A - Grant,114.24,29,13014,0%,3365.0,,,,,PZZA
18,,2022-02-23 18:05:39,2022-02-18,PZZA,O'Neal Shaquille R,Dir,A - Grant,114.27,16,36900,0%,1828.0,,,,,PZZA
19,,2022-02-23 18:05:29,2022-02-18,PZZA,Medina Sonya E,Dir,A - Grant,114.27,16,8943,0%,1828.0,,,,,PZZA
20,,2022-02-23 18:05:19,2022-02-18,PZZA,Mangan Jocelyn C,Dir,A - Grant,114.27,16,5531,0%,1828.0,,,,,PZZA
21,,2022-02-23 18:05:08,2022-02-18,PZZA,Koellner Laurette T,Dir,A - Grant,114.24,27,15375,0%,3078.0,,,,,PZZA
22,,2022-02-23 18:04:58,2022-02-18,PZZA,Kirtley Olivia F,Dir,A - Grant,114.21,247,199118,0%,28238.0,,,,,PZZA
23,,2022-02-23 18:04:21,2022-02-18,PZZA,Coleman Christopher L.,Dir,A - Grant,114.27,16,13070,0%,1828.0,,,,,PZZA
24,,2022-02-22 17:49:14,2022-02-18,PZZA,Boakye Marvin,"Chief People, Diversity Ofc",A - Grant,114.2,5,9001,0%,575.0,,,,,PZZA
25,,2022-02-22 17:49:10,2022-02-18,PZZA,Clark Amanda,Chief Development Officer,A - Grant,114.2,0,9160,0%,47.0,,,,,PZZA
26,,2022-02-22 17:49:10,2022-02-17,PZZA,Clark Amanda,Chief Development Officer,F - Tax,114.45,-2803,9160,-23%,-320803.0,,,,,PZZA
27,,2022-02-02 08:22:05,2022-01-31,PZZA,Sanfilippo Anthony Michael,Dir,A - Grant,123.44,201,12985,+2%,24750.0,,,,,PZZA
28,,2022-02-02 08:22:01,2022-01-31,PZZA,Clark Amanda,Chief Development Officer,A - Grant,123.44,16,11963,0%,1985.0,,,,,PZZA
29,,2022-02-02 08:21:57,2022-01-31,PZZA,Boakye Marvin,"Chief People, Diversity Ofc",A - Grant,123.44,20,8996,0%,2462.0,,,,,PZZA
30,,2022-01-04 17:17:00,2021-12-31,PZZA,Clark Amanda,Chief Development Officer,A - Grant,133.35,9,11947,0%,1240.0,,,,,PZZA
31,,2022-01-04 17:16:44,2021-12-31,PZZA,Boakye Marvin,"Chief People, Diversity Ofc",A - Grant,133.35,29,8976,0%,3846.0,,,,,PZZA
32,,2021-12-01 17:03:09,2021-11-30,PZZA,Clark Amanda,Chief Development Officer,A - Grant,121.86,8,11938,0%,992.0,,,,,PZZA
33,D,2021-12-01 17:03:08,2021-11-29,PZZA,Kirtley Olivia F,Dir,M - OptEx,57.62,8560,198871,+4%,493246.0,,,,,PZZA
34,D,2021-12-01 17:03:08,2021-11-29,PZZA,Kirtley Olivia F,Dir,S - Sale+OE,128.26,-3850,198871,-2%,-493798.0,,,,,PZZA
35,,2021-12-01 17:03:03,2021-11-30,PZZA,Boakye Marvin,"Chief People, Diversity Ofc",A - Grant,121.86,25,8947,0%,3077.0,,,,,PZZA
36,A,2021-11-26 20:18:54,2021-11-19,PZZA,Swaysland Jack H,"COO, International",S - Sale,133.02,-4000,9661,-29%,-532077.0,,,,,PZZA
37,,2021-11-26 20:18:47,2021-11-24,PZZA,Lynch Robert,"Pres, CEO",S - Sale,133.47,-12500,89947,-12%,-1668387.0,,,,,PZZA
38,,2021-11-23 18:30:19,2021-11-19,PZZA,Smith Jeffrey C,Dir,A - Grant,133.06,35,2773414,0%,4658.0,,,,,PZZA
39,,2021-11-23 17:58:25,2021-11-19,PZZA,Swaysland Jack H,"COO, International",S - Sale,133.02,-4000,9661,-29%,-532077.0,,,,,PZZA
40,,2021-11-23 17:11:54,2021-11-19,PZZA,Mangan Jocelyn C,Dir,A - Grant,133.06,13,5515,0%,1730.0,,,,,PZZA
41,,2021-11-23 17:11:45,2021-11-19,PZZA,Sanfilippo Anthony Michael,Dir,A - Grant,133.06,24,12784,0%,3212.0,,,,,PZZA
42,,2021-11-23 17:11:29,2021-11-19,PZZA,O'Neal Shaquille R,Dir,A - Grant,133.06,13,36884,0%,1730.0,,,,,PZZA
43,,2021-11-23 17:11:27,2021-11-19,PZZA,Kirtley Olivia F,Dir,A - Grant,133.06,212,194161,0%,28203.0,,,,,PZZA
44,,2021-11-23 17:11:25,2021-11-19,PZZA,Medina Sonya E,Dir,A - Grant,133.06,14,8927,0%,1863.0,,,,,PZZA
