,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-13 09:39:34,2021-12-10,OEG,Oneil James F,CEO,P - Purchase,2.69,111000,1200263,+10%,298590.0,,,,,OEG
1,,2021-12-10 11:24:50,2021-12-09,OEG,Oneil James F,CEO,P - Purchase,2.68,50000,1089263,+5%,134000.0,,,,,OEG
2,,2021-12-06 11:31:41,2021-12-03,OEG,Oneil James F,CEO,P - Purchase,2.28,80000,1039263,+8%,182000.0,,,,,OEG
3,,2021-12-02 12:53:10,2021-12-02,OEG,Oneil James F,CEO,P - Purchase,2.3,50000,959263,+5%,115000.0,,,,,OEG
4,,2021-11-30 10:48:54,2021-11-29,OEG,Oneil James F,CEO,P - Purchase,2.52,60000,909263,+7%,151200.0,,,,,OEG
5,,2021-11-23 15:47:57,2021-11-23,OEG,Oneil James F,CEO,P - Purchase,2.44,100000,849263,+13%,244000.0,,,,,OEG
6,,2021-11-22 09:51:47,2021-11-19,OEG,Oneil James F,CEO,P - Purchase,2.59,60000,749263,+9%,155580.0,,,,,OEG
7,,2021-11-19 10:55:05,2021-11-18,OEG,Oneil James F,CEO,P - Purchase,2.58,25000,689263,+4%,64425.0,,,,,OEG
8,,2021-11-17 15:05:40,2021-11-17,OEG,Oneil James F,CEO,P - Purchase,2.5,20000,664263,+3%,50040.0,,,,,OEG
9,,2020-09-24 08:51:51,2020-09-23,OEG,Ford Daniel Ned,CFO,P - Purchase,0.52,10000,90804,+12%,5234.0,,,,,OEG
10,,2020-09-21 08:07:45,2020-09-17,OEG,Oneil James F,CEO,P - Purchase,0.54,20000,636212,+3%,10738.0,,,,,OEG
11,,2020-09-09 08:27:27,2020-09-04,OEG,Clough William J,"Exec COB, GC",P - Purchase,0.49,25000,160166,+18%,12150.0,,,,,OEG
12,,2020-09-08 10:24:48,2020-09-03,OEG,Oneil James F,CEO,P - Purchase,0.51,20000,616212,+3%,10206.0,,,,,OEG
13,,2020-08-24 10:04:10,2020-08-21,OEG,Oneil James F,CEO,P - Purchase,0.61,28000,596212,+5%,17080.0,,,,,OEG
14,,2020-06-03 09:22:11,2020-06-02,OEG,Oneil James F,CEO,P - Purchase,0.72,10000,568212,+2%,7190.0,,,,,OEG
15,,2020-06-01 09:30:13,2019-05-29,OEG,Oneil James F,CEO,P - Purchase,0.71,8000,558212,+1%,5680.0,,,,,OEG
16,,2020-05-27 09:30:42,2020-05-26,OEG,Oneil James F,CEO,P - Purchase,0.72,20000,550212,+4%,14400.0,,,,,OEG
17,,2020-05-26 10:12:00,2020-05-22,OEG,Oneil James F,CEO,P - Purchase,0.73,25000,530212,+5%,18175.0,,,,,OEG
18,,2020-04-08 12:58:50,2020-04-08,CUI,Oneil James F,CEO,P - Purchase,0.7,10000,505212,+2%,7000.0,,,,,OEG
19,,2019-12-17 15:10:41,2019-12-16,CUI,Oneil James F,CEO,P - Purchase,1.17,20000,495212,+4%,23400.0,,,,,OEG
20,,2019-12-09 11:48:21,2019-12-09,CUI,Oneil James F,CEO,P - Purchase,1.13,20000,475212,+4%,22600.0,,,,,OEG
21,,2019-11-27 16:20:28,2019-11-26,CUI,Oneil James F,CEO,P - Purchase,1.0,4881,455212,+1%,4881.0,,,,,OEG
22,M,2019-11-25 14:58:02,2019-11-21,CUI,Oneil James F,CEO,P - Purchase,1.0,20000,450331,+5%,19900.0,,,,,OEG
23,,2019-11-19 13:26:43,2019-11-19,CUI,Oneil James F,CEO,P - Purchase,1.08,50000,430331,+13%,54000.0,,,,,OEG
