,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-11-08 18:22:22,2021-11-08,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,39.82,-50000,537160,-9%,-1990768.0,,,,,HALO
1,,2021-11-05 17:59:41,2021-11-05,HALO,Matsui Connie,Dir,S - Sale,40.38,-32000,181983,-15%,-1292113.0,,,,,HALO
2,D,2021-10-04 19:37:24,2021-10-04,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,40.09,-50000,537160,-9%,-2004390.0,,,,,HALO
3,D,2021-10-01 19:32:45,2021-10-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,39.93,-29450,148796,-17%,-1175968.0,,,,,HALO
4,D,2021-09-07 17:46:02,2021-09-07,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,42.38,-50000,537160,-9%,-2118846.0,,,,,HALO
5,,2021-08-25 17:54:39,2021-08-25,HALO,Bizzari Jean-Pierre,Dir,S - Sale,41.01,-35000,52544,-40%,-1435455.0,,,,,HALO
6,D,2021-08-10 19:01:05,2021-08-10,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,41.11,-50000,537160,-9%,-2055576.0,,,,,HALO
7,D,2021-07-06 18:09:05,2021-07-06,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,45.97,-50000,537160,-9%,-2298650.0,,,,,HALO
8,D,2021-07-06 17:19:31,2021-07-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,45.7,-40315,134111,-23%,-1842315.0,,,,,HALO
9,D,2021-06-07 18:53:14,2021-06-07,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,39.66,-50000,537160,-9%,-1982950.0,,,,,HALO
10,D,2021-05-11 18:22:59,2021-05-11,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,43.02,-50000,537160,-9%,-2151099.0,,,,,HALO
11,,2021-04-14 16:19:55,2021-04-14,HALO,Kelley Kenneth J,Dir,S - Sale,45.0,-5000,179833,-3%,-225000.0,,,,,HALO
12,D,2021-04-05 19:51:13,2021-04-05,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,42.55,-50000,537160,-9%,-2127250.0,,,,,HALO
13,D,2021-04-01 19:44:49,2021-04-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,42.56,-28689,122800,-19%,-1221037.0,,,,,HALO
14,,2021-03-01 20:08:14,2021-03-01,HALO,Kelley Kenneth J,Dir,S - Sale,45.34,-5000,184833,-3%,-226717.0,,,,,HALO
15,,2021-03-01 20:06:13,2021-03-01,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,45.81,-18324,122800,-13%,-839364.0,,,,,HALO
16,D,2021-03-01 20:03:31,2021-03-01,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,46.19,-50000,537160,-9%,-2309454.0,,,,,HALO
17,,2021-02-01 18:56:10,2021-02-01,HALO,Kelley Kenneth J,Dir,S - Sale,48.12,-5000,189833,-3%,-240594.0,,,,,HALO
18,D,2021-02-01 18:55:30,2021-02-01,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,47.84,-50000,470522,-10%,-2391918.0,,,,,HALO
19,,2021-01-04 17:07:07,2021-01-04,HALO,Kelley Kenneth J,Dir,S - Sale,42.91,-5000,194833,-3%,-214556.0,,,,,HALO
20,,2020-12-21 18:01:00,2020-12-21,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,42.58,-12000,122800,-9%,-510919.0,,,,,HALO
21,,2020-12-07 18:05:53,2020-12-07,HALO,Kelley Kenneth J,Dir,S - Sale,41.0,-35086,199833,-15%,-1438526.0,,,,,HALO
22,,2020-12-02 17:55:09,2020-12-02,HALO,Kelley Kenneth J,Dir,S - Sale,41.0,-31792,234919,-12%,-1303472.0,,,,,HALO
23,M,2020-11-27 17:43:28,2020-11-25,HALO,Kelley Kenneth J,Dir,S - Sale,41.37,-19671,266711,-7%,-813850.0,,,,,HALO
24,,2020-11-25 18:59:00,2020-11-25,HALO,Henderson Jeffrey William,Dir,S - Sale,40.08,-24498,47609,-34%,-981757.0,,,,,HALO
25,,2020-11-25 18:57:54,2020-11-25,HALO,Daly James M,Dir,S - Sale,40.41,-10363,21002,-33%,-418800.0,,,,,HALO
26,D,2020-11-25 18:56:49,2020-11-25,HALO,Torley Helen,"Pres, CEO",S - Sale+OE,40.73,-50000,480522,-9%,-2036568.0,,,,,HALO
27,,2020-11-20 18:25:46,2020-11-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,38.76,-12000,134800,-8%,-465176.0,,,,,HALO
28,,2020-10-20 16:53:16,2020-10-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,30.43,-12000,146800,-8%,-365148.0,,,,,HALO
29,,2020-09-21 19:30:06,2020-09-21,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,26.91,-12000,158800,-7%,-322884.0,,,,,HALO
30,,2020-09-14 17:33:33,2020-09-11,HALO,Matsui Connie,Dir,S - Sale,27.06,-32000,208753,-13%,-865792.0,,,,,HALO
31,,2020-08-20 16:21:08,2020-08-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,28.3,-12000,170800,-7%,-339564.0,,,,,HALO
32,,2020-08-13 18:43:44,2020-08-13,HALO,Daly James M,Dir,S - Sale,29.12,-34337,31365,-52%,-999893.0,,,,,HALO
33,,2020-07-20 18:33:50,2020-07-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale,29.01,-12000,182800,-6%,-348072.0,,,,,HALO
34,D,2020-05-21 16:11:54,2020-05-20,HALO,Labarre Michael J.,"SVP, Chief Technical Officer",S - Sale+OE,23.8,-21387,176187,-11%,-509075.0,,,,,HALO
35,,2020-03-19 19:28:41,2020-03-19,HALO,Kelley Kenneth J,Dir,P - Purchase,14.23,52629,277553,+23%,748697.0,,,,,HALO
36,,2019-08-05 20:11:39,2019-08-03,HALO,Chondros Dimitrios,"SVP, Chief Medical Officer",S - Sale,16.7,-1328,38584,-3%,-22178.0,,,,,HALO
37,A,2019-02-20 20:10:35,2019-02-03,HALO,Chondros Dimitrios,"SVP, Chief Medical Officer",S - Sale,16.41,-2536,31566,-7%,-41616.0,,,,,HALO
38,M,2018-08-28 17:25:33,2018-08-24,HALO,Kirk Randal J,10%,S - Sale,18.08,-644998,14092771,-4%,-11663346.0,,,,,HALO
39,M,2018-08-23 16:33:54,2018-08-21,HALO,Kirk Randal J,10%,S - Sale,17.65,-1194462,14737769,-7%,-21085138.0,,,,,HALO
40,M,2018-08-16 17:16:15,2018-08-14,HALO,Kirk Randal J,10%,S - Sale,17.3,-490072,15922747,-3%,-8476983.0,,,,,HALO
41,M,2018-08-10 17:00:46,2018-08-08,HALO,Kirk Randal J,10%,S - Sale,17.35,-572804,16412819,-3%,-9937299.0,,,,,HALO
42,M,2018-07-27 16:35:59,2018-07-25,HALO,Kirk Randal J,10%,S - Sale,17.24,-302827,16985623,-2%,-5221414.0,,,,,HALO
43,M,2018-06-29 21:55:25,2018-06-27,HALO,Kirk Randal J,10%,S - Sale,17.04,-304321,17288450,-2%,-5186692.0,,,,,HALO
