,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 16:31:32,2022-02-23,ORLY,Lauro Jeffrey Alan,SVP OF INFORMATION TECHNOLOGY,P - Purchase,630.0,80,1351,+6%,50400.0,,,,,ORLY
1,,2022-02-23 16:26:33,2022-02-18,ORLY,Oreilly Lawrence P,Dir,S - Sale,682.92,-1500,245207,-1%,-1024385.0,,,,,ORLY
2,,2022-02-17 16:32:19,2022-02-16,ORLY,Hendrickson Thomas,Dir,S - Sale,673.69,-400,1308,-23%,-269477.0,,,,,ORLY
3,,2022-02-07 16:37:21,2022-02-03,ORLY,Oreilly David E,EV COB,A - Grant,660.48,515,374679,0%,340147.0,,,,,ORLY
4,,2022-02-07 16:37:21,2022-02-04,ORLY,Oreilly David E,EV COB,F - Tax,646.43,-83,374679,0%,-53654.0,,,,,ORLY
5,,2022-02-07 16:36:00,2022-02-03,ORLY,Henslee Gregory L,COB,A - Grant,660.48,594,38673,+2%,392325.0,,,,,ORLY
6,,2022-02-07 16:36:00,2022-02-04,ORLY,Henslee Gregory L,COB,F - Tax,646.43,-73,38673,0%,-47189.0,,,,,ORLY
7,M,2022-02-01 17:50:43,2022-01-30,ORLY,Henslee Gregory L,COB,F - Tax,647.89,-181,38152,0%,-117267.0,,,,,ORLY
8,M,2022-02-01 17:08:22,2022-01-30,ORLY,Oreilly David E,EV COB,F - Tax,647.88,-204,374247,0%,-132167.0,,,,,ORLY
9,D,2022-01-03 16:32:16,2021-12-29,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,M - OptEx,180.46,6531,2941,-182%,1178584.0,,,,,ORLY
10,D,2022-01-03 16:32:16,2021-12-29,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,S - Sale+OE,702.63,-6531,2941,-69%,-4588850.0,,,,,ORLY
11,,2021-11-29 16:38:24,2021-11-15,ORLY,Oreilly David E,EV COB,G - Gift,649.76,-4800,369146,-1%,-3118848.0,,,,,ORLY
12,M,2021-11-29 16:37:11,2021-08-23,ORLY,Oreilly Lawrence P,Dir,G - Gift,607.47,-740,246707,0%,-449525.0,,,,,ORLY
13,,2021-11-29 16:35:49,2021-11-23,ORLY,Shaw Jeff M,"COO, CO-Pres",G - Gift,651.31,-5000,24067,-17%,-3256550.0,,,,,ORLY
14,D,2021-11-29 16:33:07,2021-11-24,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,M - OptEx,87.79,5000,807,-119%,438950.0,,,,,ORLY
15,D,2021-11-29 16:33:07,2021-11-24,ORLY,Wilbanks Carl David,SVP OF MERCHANDISE,S - Sale+OE,645.95,-5000,807,-86%,-3229753.0,,,,,ORLY
16,D,2021-11-22 17:17:28,2021-11-19,ORLY,Groves Jeffrey Lynn,"SVP OF LEGAL, GC",M - OptEx,102.62,400,748,+115%,41048.0,,,,,ORLY
17,D,2021-11-22 17:17:28,2021-11-19,ORLY,Groves Jeffrey Lynn,"SVP OF LEGAL, GC",S - Sale+OE,638.52,-400,748,-35%,-255407.0,,,,,ORLY
18,,2021-11-16 16:30:50,2021-11-10,ORLY,Perlman Dana,Dir,G - Gift,647.97,-320,1519,-17%,-207350.0,,,,,ORLY
19,D,2021-11-12 16:34:32,2021-11-09,ORLY,Henslee Gregory L,COB,M - OptEx,92.65,7500,38318,+24%,694875.0,,,,,ORLY
20,D,2021-11-12 16:34:32,2021-11-09,ORLY,Henslee Gregory L,COB,S - Sale+OE,644.57,-7500,38318,-16%,-4834250.0,,,,,ORLY
21,DM,2021-11-12 16:32:28,2021-11-09,ORLY,McFall Thomas,"CFO, EVP",M - OptEx,132.29,16045,6239,-164%,2122593.0,,,,,ORLY
22,DM,2021-11-12 16:32:28,2021-11-09,ORLY,McFall Thomas,"CFO, EVP",S - Sale+OE,644.96,-16045,6239,-72%,-10348422.0,,,,,ORLY
23,D,2021-10-25 16:30:34,2021-10-21,ORLY,Shaw Jeff M,"COO, CO-Pres",M - OptEx,262.38,9024,23451,+63%,2367717.0,,,,,ORLY
24,D,2021-10-25 16:30:34,2021-10-21,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,654.96,-9024,23451,-28%,-5910367.0,,,,,ORLY
25,,2021-08-26 15:13:27,2021-08-25,ORLY,Oreilly David E,EV COB,S - Sale,605.0,-15000,381608,-4%,-9075066.0,,,,,ORLY
26,,2021-08-23 17:59:59,2021-08-19,ORLY,Oreilly David E,EV COB,S - Sale,601.56,-15000,396608,-4%,-9023385.0,,,,,ORLY
27,DM,2021-08-19 16:58:35,2021-08-17,ORLY,Kraus Scott E,"SVP OF REAL ESTATE, EXPANSION",M - OptEx,102.62,5000,2709,-218%,513100.0,,,,,ORLY
28,DM,2021-08-19 16:58:35,2021-08-17,ORLY,Kraus Scott E,"SVP OF REAL ESTATE, EXPANSION",S - Sale+OE,602.6,-5000,2709,-65%,-3013002.0,,,,,ORLY
29,,2021-08-18 16:34:40,2021-08-16,ORLY,Oreilly Lawrence P,Dir,S - Sale,600.03,-12000,247447,-5%,-7200371.0,,,,,ORLY
30,D,2021-08-16 16:30:51,2021-08-12,ORLY,Dumas Robert Allen,"SVP OF EASTERN STORE OPS, SALE",M - OptEx,102.62,5000,196,-104%,513100.0,,,,,ORLY
31,D,2021-08-16 16:30:51,2021-08-12,ORLY,Dumas Robert Allen,"SVP OF EASTERN STORE OPS, SALE",S - Sale+OE,597.79,-5000,196,-96%,-2988971.0,,,,,ORLY
32,D,2021-08-05 16:40:30,2021-08-03,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",M - OptEx,146.68,5000,650,-115%,733400.0,,,,,ORLY
33,D,2021-08-05 16:40:30,2021-08-03,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",S - Sale+OE,616.05,-5000,650,-88%,-3080234.0,,,,,ORLY
34,D,2021-08-05 16:38:20,2021-08-03,ORLY,McFall Thomas,"CFO, EVP",M - OptEx,92.65,19784,6216,-146%,1832988.0,,,,,ORLY
35,D,2021-08-05 16:38:20,2021-08-03,ORLY,McFall Thomas,"CFO, EVP",S - Sale+OE,611.72,-19784,6216,-76%,-12102316.0,,,,,ORLY
36,D,2021-08-05 16:36:30,2021-08-03,ORLY,Henslee Gregory L,COB,M - OptEx,92.65,26346,38298,+220%,2440957.0,,,,,ORLY
37,D,2021-08-05 16:36:30,2021-08-03,ORLY,Henslee Gregory L,COB,S - Sale+OE,615.34,-26346,38298,-41%,-16211648.0,,,,,ORLY
38,DM,2021-07-22 16:38:54,2021-07-20,ORLY,Shaw Jeff M,"COO, CO-Pres",M - OptEx,262.38,6317,29046,+28%,1657454.0,,,,,ORLY
39,DM,2021-07-22 16:38:54,2021-07-20,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,610.86,-6317,29046,-18%,-3858827.0,,,,,ORLY
40,D,2021-07-20 16:32:18,2021-07-16,ORLY,Fletcher Jeremy Adam,"SVP OF FINANCE, CONTROLLER",M - OptEx,102.62,5000,1251,-133%,513100.0,,,,,ORLY
41,D,2021-07-20 16:32:18,2021-07-16,ORLY,Fletcher Jeremy Adam,"SVP OF FINANCE, CONTROLLER",S - Sale+OE,600.46,-5000,1251,-80%,-3002276.0,,,,,ORLY
42,D,2021-07-20 16:31:07,2021-07-16,ORLY,Shaw Jeff M,"COO, CO-Pres",M - OptEx,256.56,12249,29046,+73%,3142560.0,,,,,ORLY
43,D,2021-07-20 16:31:07,2021-07-16,ORLY,Shaw Jeff M,"COO, CO-Pres",S - Sale+OE,600.47,-12249,29046,-30%,-7355141.0,,,,,ORLY
44,D,2021-07-07 16:31:29,2021-07-02,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,M - OptEx,180.46,2500,2921,+594%,451150.0,,,,,ORLY
45,D,2021-07-07 16:31:29,2021-07-02,ORLY,Venosdel Richard Darin,SVP OF INVENTORY MANAGEMENT,S - Sale+OE,580.21,-2500,2921,-46%,-1450514.0,,,,,ORLY
46,,2021-06-21 16:31:11,2021-06-17,ORLY,Oreilly Lawrence P,Dir,S - Sale,534.24,-22053,259447,-8%,-11781584.0,,,,,ORLY
47,,2021-06-21 16:30:26,2021-05-10,ORLY,Oreilly David E,COB,G - Gift,562.47,-500,411608,0%,-281235.0,,,,,ORLY
48,,2021-06-21 16:30:26,2021-06-17,ORLY,Oreilly David E,COB,S - Sale,534.24,-37439,411608,-8%,-20001393.0,,,,,ORLY
49,,2021-05-18 16:43:31,2021-05-14,ORLY,Weiss Andrea,Dir,A - Grant,553.33,272,1010,+37%,150506.0,,,,,ORLY
50,,2021-05-18 16:41:13,2021-05-14,ORLY,Sastre Maria,Dir,A - Grant,553.33,272,629,+76%,150506.0,,,,,ORLY
51,,2021-05-18 16:39:22,2021-05-14,ORLY,Perlman Dana,Dir,A - Grant,553.33,272,1839,+17%,150506.0,,,,,ORLY
52,,2021-05-18 16:36:43,2021-05-14,ORLY,Murphy John Raymond,Dir,A - Grant,553.33,272,1952,+16%,150506.0,,,,,ORLY
53,,2021-05-18 16:34:46,2021-05-14,ORLY,Hendrickson Thomas,Dir,A - Grant,553.33,272,1708,+19%,150506.0,,,,,ORLY
54,,2021-05-18 16:32:19,2021-05-14,ORLY,Burchfield Jay D,Dir,A - Grant,553.33,272,17591,+2%,150506.0,,,,,ORLY
55,D,2021-05-12 16:26:07,2021-05-10,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",M - OptEx,100.89,3125,641,-126%,315281.0,,,,,ORLY
56,D,2021-05-12 16:26:07,2021-05-10,ORLY,Andrews Jonathan Wyatt,"SVP OF HR, TRAINING",S - Sale+OE,564.74,-3125,641,-83%,-1764797.0,,,,,ORLY
57,,2021-05-12 16:25:21,2021-05-11,ORLY,Murphy John Raymond,Dir,S - Sale,561.84,-472,1680,-22%,-265186.0,,,,,ORLY
58,D,2021-05-06 17:35:34,2021-05-06,ORLY,Johnson Gregory D,"CEO, CO-Pres",M - OptEx,86.89,4892,5466,+852%,425058.0,,,,,ORLY
59,D,2021-05-06 17:35:34,2021-05-06,ORLY,Johnson Gregory D,"CEO, CO-Pres",S - Sale+OE,560.52,-4892,5466,-47%,-2742066.0,,,,,ORLY
60,M,2021-05-06 17:33:52,2021-05-04,ORLY,Oreilly David E,COB,S - Sale,558.92,-55000,449547,-11%,-30740511.0,,,,,ORLY
61,,2021-05-06 17:33:05,2021-05-04,ORLY,Oreilly Lawrence P,Dir,S - Sale,556.13,-17250,281500,-6%,-9593161.0,,,,,ORLY
62,D,2021-05-06 17:31:31,2021-05-04,ORLY,Bragg Doug D,"SVP OF CENTRAL STORE OPS, SALE",M - OptEx,129.2,15615,6252,-167%,2017376.0,,,,,ORLY
63,D,2021-05-06 17:31:31,2021-05-04,ORLY,Bragg Doug D,"SVP OF CENTRAL STORE OPS, SALE",S - Sale+OE,554.6,-15615,6252,-71%,-8660091.0,,,,,ORLY
64,D,2021-05-06 17:30:48,2021-05-04,ORLY,Beckham Brad W,"EVP OF STORE OPS, SALES",M - OptEx,102.62,5000,1640,-149%,513100.0,,,,,ORLY
65,D,2021-05-06 17:30:48,2021-05-04,ORLY,Beckham Brad W,"EVP OF STORE OPS, SALES",S - Sale+OE,553.18,-5000,1640,-75%,-2765915.0,,,,,ORLY
66,D,2021-05-03 16:32:16,2021-04-30,ORLY,Shaw Jeff M,"COO, CO-Pres",M - OptEx,192.65,5974,29022,+26%,1150891.0,,,,,ORLY
