,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-11-02 14:52:07,2021-08-24,GRCY,Feis Lawrence,10%,P - Purchase,10.15,129326,672754,+24%,1312086.0,,,,,GRCY
1,M,2020-11-20 17:59:23,2020-11-18,GRCYU,"Glazer Capital, LLC",10%,S - Sale,10.1,-5800,399382,-1%,-58580.0,,,,,GRCY
