,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2018-05-11 17:42:11,2018-05-04,KONA,Bakay Berke,"Pres, CEO, 10%",P - Purchase,1.79,492997,1975599,+33%,880000.0,,,,,KONA
1,,2017-08-18 15:47:51,2017-08-16,KONA,Winczewski Anthony L,Dir,P - Purchase,2.5,8000,8000,New,19960.0,,,,,KONA
2,M,2017-08-09 17:00:14,2017-08-07,KONA,Jundt James R,Dir,P - Purchase,1.59,21100,726346,+3%,33549.0,,,,,KONA
3,M,2017-08-09 14:52:02,2017-08-07,KONA,Bakay Berke,"Pres, CEO, 10%",P - Purchase,1.6,60000,1482602,+4%,95768.0,,,,,KONA
4,,2017-06-06 18:24:11,2017-06-06,KONA,Bakay Berke,"Pres, CEO, 10%",P - Purchase,3.65,50000,1422602,+4%,182485.0,,,,,KONA
5,,2017-05-18 20:00:06,2017-05-17,KONA,Newman Leonard Martin,Dir,P - Purchase,4.5,500,1000,+100%,2250.0,,,,,KONA
6,,2017-05-11 16:12:05,2017-05-11,KONA,Bakay Berke,"Pres, CEO, 10%",P - Purchase,4.83,50000,1372602,+4%,241720.0,3.0,,,,KONA
7,,2017-03-24 14:17:47,2017-03-22,KONA,Newman Leonard Martin,Dir,P - Purchase,6.0,500,500,New,3000.0,-2.0,6.0,-6.0,,KONA
8,D,2017-02-24 15:27:29,2017-02-22,KONA,Hing Christi,CFO,M - OptEx,5.37,25000,63034,+66%,134250.0,-3.0,-23.0,-29.0,,KONA
9,D,2016-11-25 10:54:02,2016-11-23,KONA,Hauser Richard J,Dir,M - OptEx,5.37,10000,593788,+2%,53700.0,5.0,-3.0,5.0,,KONA
10,D,2016-09-13 20:50:35,2016-09-09,KONA,Bakay Berke,"Pres, CEO, 10%",F - Tax,13.86,-66469,1322602,-5%,-921260.0,1.0,3.0,-12.0,-55.0,KONA
11,D,2016-09-13 20:50:35,2016-09-09,KONA,Bakay Berke,"Pres, CEO, 10%",M - OptEx,6.98,100000,1322602,+8%,698000.0,1.0,3.0,-12.0,-55.0,KONA
12,D,2016-08-19 16:41:28,2016-08-17,KONA,Hing Christi,CFO,M - OptEx,5.78,5000,37720,+15%,28900.0,2.0,3.0,9.0,-35.0,KONA
13,D,2016-02-18 19:23:43,2016-02-16,KONA,Hauser Richard J,Dir,M - OptEx,5.15,7500,92895,+9%,38625.0,1.0,7.0,-2.0,-7.0,KONA
14,D,2016-01-12 16:22:10,2016-01-08,KONA,Hing Christi,CFO,M - OptEx,4.99,10000,32415,+45%,49900.0,-4.0,6.0,-18.0,-23.0,KONA
15,,2015-03-27 17:27:34,2015-03-23,KONA,Hauser Richard J,Dir,S - Sale,26.57,-6514,576288,-1%,-173077.0,3.0,2.0,-1.0,-31.0,KONA
16,M,2015-03-26 19:00:42,2015-03-24,KONA,Hauser Richard J,Dir,S - Sale,26.45,-7500,582802,-1%,-198355.0,2.0,4.0,2.0,-27.0,KONA
17,D,2015-01-27 20:18:19,2015-01-26,KONA,Newman Leonard Martin,Dir,M - OptEx,8.71,11000,0,-100%,95810.0,2.0,-4.0,0.0,-20.0,KONA
18,D,2015-01-27 20:18:19,2015-01-26,KONA,Newman Leonard Martin,Dir,S - Sale+OE,23.84,-11000,0,-100%,-262240.0,2.0,-4.0,0.0,-20.0,KONA
19,D,2015-01-23 20:47:48,2015-01-22,KONA,Hing Christi,CFO,M - OptEx,3.39,10000,22044,+83%,33900.0,-2.0,3.0,8.0,-18.0,KONA
20,D,2014-11-26 17:57:52,2014-11-24,KONA,Schussler Steven W,Dir,M - OptEx,9.68,29250,0,-100%,283100.0,3.0,-2.0,-5.0,-17.0,KONA
21,DM,2014-11-26 17:57:52,2014-11-24,KONA,Schussler Steven W,Dir,S - Sale+OE,24.72,-29250,0,-100%,-723094.0,3.0,-2.0,-5.0,-17.0,KONA
22,D,2014-11-26 17:46:33,2014-11-25,KONA,Bakay Berke,"Pres, CEO, 10%",F - Tax,24.44,-67179,1289071,-5%,-1641855.0,3.0,-2.0,-5.0,-17.0,KONA
23,D,2014-11-26 17:46:33,2014-11-25,KONA,Bakay Berke,"Pres, CEO, 10%",M - OptEx,6.93,116250,1289071,+10%,806188.0,3.0,-2.0,-5.0,-17.0,KONA
24,D,2014-11-26 17:41:55,2014-11-25,KONA,Hauser Richard J,Dir,M - OptEx,6.0,4800,590302,+1%,28800.0,3.0,-2.0,-5.0,-17.0,KONA
25,D,2014-11-26 17:41:55,2014-11-25,KONA,Hauser Richard J,Dir,S - Sale+OE,24.59,-4800,590302,-1%,-118032.0,3.0,-2.0,-5.0,-17.0,KONA
26,D,2014-11-25 16:40:49,2014-11-21,KONA,Jundt James R,Dir,M - OptEx,10.28,10000,705246,+1%,102846.0,1.0,0.0,-5.0,-15.0,KONA
27,DM,2014-11-25 16:40:49,2014-11-21,KONA,Jundt James R,Dir,S - Sale+OE,24.97,-10000,705246,-1%,-249730.0,1.0,0.0,-5.0,-15.0,KONA
28,M,2014-11-19 17:02:30,2014-11-17,KONA,Jundt James R,Dir,S - Sale,23.06,-26998,705246,-4%,-622648.0,4.0,0.0,-10.0,-11.0,KONA
29,D,2014-11-17 10:43:41,2014-11-12,KONA,Jundt James R,Dir,M - OptEx,5.66,35000,732244,+5%,197975.0,-2.0,8.0,-10.0,-5.0,KONA
30,DM,2014-11-17 10:43:41,2014-11-13,KONA,Jundt James R,Dir,S - Sale+OE,22.81,-8002,732244,-1%,-182497.0,-2.0,8.0,-10.0,-5.0,KONA
31,D,2014-11-14 18:35:28,2014-11-12,KONA,Jundt Marcus E,Dir,M - OptEx,11.14,21750,0,-100%,242225.0,-2.0,11.0,-10.0,-6.0,KONA
32,D,2014-11-14 18:35:28,2014-11-12,KONA,Jundt Marcus E,Dir,S - Sale+OE,22.8,-21750,0,-100%,-495900.0,-2.0,11.0,-10.0,-6.0,KONA
33,D,2014-09-25 12:21:33,2014-09-23,KONA,Winczewski Anthony L,Dir,M - OptEx,5.33,12210,0,-100%,65082.0,2.0,5.0,0.0,45.0,KONA
34,D,2014-09-25 12:21:33,2014-09-23,KONA,Winczewski Anthony L,Dir,S - Sale+OE,17.28,-12210,0,-100%,-210989.0,2.0,5.0,0.0,45.0,KONA
35,DM,2014-09-23 09:25:34,2014-09-19,KONA,Winczewski Anthony L,Dir,M - OptEx,4.29,10290,0,-100%,44194.0,0.0,11.0,5.0,53.0,KONA
36,DM,2014-09-23 09:25:34,2014-09-19,KONA,Winczewski Anthony L,Dir,S - Sale+OE,17.74,-18290,0,-100%,-324389.0,0.0,11.0,5.0,53.0,KONA
37,DM,2014-09-19 12:03:46,2014-09-17,KONA,Newman Leonard Martin,Dir,M - OptEx,5.43,10000,0,-100%,54300.0,-6.0,1.0,0.0,44.0,KONA
38,DM,2014-09-19 12:03:46,2014-09-17,KONA,Newman Leonard Martin,Dir,S - Sale+OE,18.57,-10000,0,-100%,-185736.0,-6.0,1.0,0.0,44.0,KONA
39,,2014-06-26 14:03:49,2014-06-25,KONA,Hauser Richard J,Dir,S - Sale,17.58,-100000,590302,-14%,-1757500.0,0.0,2.0,-5.0,16.0,KONA
40,,2014-06-26 14:03:12,2014-06-25,KONA,Bakay Berke,"Pres, CEO, 10%",S - Sale,17.58,-100000,1240000,-7%,-1757500.0,0.0,2.0,-5.0,16.0,KONA
41,,2014-06-26 14:02:55,2014-06-25,KONA,Jundt James R,Dir,S - Sale,17.58,-100000,857935,-10%,-1757500.0,0.0,2.0,-5.0,16.0,KONA
42,D,2014-02-03 14:14:09,2014-01-30,KONA,Winczewski Anthony L,Dir,M - OptEx,2.1,6572,7284,+923%,13801.0,0.0,3.0,23.0,19.0,KONA
43,D,2013-08-27 20:40:16,2013-08-26,KONA,Winczewski Anthony L,Dir,M - OptEx,2.1,1712,712,-171%,3595.0,-1.0,-3.0,-1.0,54.0,KONA
44,D,2013-08-27 20:40:16,2013-08-26,KONA,Winczewski Anthony L,Dir,S - Sale+OE,12.32,-1000,712,-58%,-12320.0,-1.0,-3.0,-1.0,54.0,KONA
45,D,2013-08-22 18:35:28,2013-08-20,KONA,Winczewski Anthony L,Dir,M - OptEx,2.1,1716,716,-172%,3604.0,0.0,-3.0,1.0,41.0,KONA
46,D,2013-08-22 18:35:28,2013-08-20,KONA,Winczewski Anthony L,Dir,S - Sale+OE,12.55,-1000,716,-58%,-12550.0,0.0,-3.0,1.0,41.0,KONA
47,DM,2013-08-20 19:19:19,2013-08-16,KONA,Winczewski Anthony L,Dir,M - OptEx,7.5,2800,0,-100%,21000.0,-3.0,-3.0,-10.0,37.0,KONA
48,DM,2013-08-20 19:19:19,2013-08-16,KONA,Winczewski Anthony L,Dir,S - Sale+OE,12.7,-2800,0,-100%,-35560.0,-3.0,-3.0,-10.0,37.0,KONA
49,A,2013-08-19 15:40:15,2013-08-15,KONA,Winczewski Anthony L,Dir,M - OptEx,7.5,1000,1000,New,7500.0,0.0,-4.0,-7.0,37.0,KONA
50,DM,2013-08-16 15:17:39,2013-08-14,KONA,Winczewski Anthony L,Dir,M - OptEx,7.5,11000,0,-100%,82500.0,1.0,-3.0,-9.0,35.0,KONA
51,DM,2013-08-16 15:17:39,2013-08-14,KONA,Winczewski Anthony L,Dir,S - Sale+OE,12.7,-2000,0,-100%,-25400.0,1.0,-3.0,-9.0,35.0,KONA
52,D,2013-06-03 12:02:47,2013-05-30,KONA,Hing Christi,CFO,M - OptEx,1.92,10000,11373,+728%,19200.0,-1.0,0.0,14.0,57.0,KONA
53,,2012-12-06 17:00:08,2012-12-05,KONA,Jundt James R,Dir,S - Sale,8.95,-185,8635,-2%,-1656.0,-2.0,-5.0,2.0,20.0,KONA
54,,2012-06-01 14:07:44,2012-05-31,KONA,Jundt Marcus E,Dir,S - Sale,7.7,-10800,0,-100%,-83184.0,-3.0,9.0,16.0,8.0,KONA
55,D,2012-05-16 18:08:52,2012-05-14,KONA,Jundt Marcus E,Dir,M - OptEx,5.9,10000,10800,>999%,59000.0,-3.0,-1.0,8.0,6.0,KONA
56,D,2012-05-16 18:08:52,2012-05-14,KONA,Jundt Marcus E,Dir,S - Sale+OE,8.01,-10000,10800,-48%,-80073.0,-3.0,-1.0,8.0,6.0,KONA
57,D,2012-03-01 16:08:28,2012-02-28,KONA,Jundt James R,Dir,M - OptEx,2.29,100000,958120,+12%,229000.0,0.0,0.0,1.0,60.0,KONA
58,D,2011-09-07 19:53:03,2011-09-06,KONA,Hauser Richard J,Dir,M - OptEx,2.29,10000,690302,+1%,22900.0,-4.0,-11.0,6.0,-3.0,KONA
59,D,2011-08-25 17:29:27,2011-08-24,KONA,Hauser Richard J,Dir,M - OptEx,2.75,10000,680302,+1%,27450.0,1.0,1.0,3.0,-3.0,KONA
60,D,2011-08-25 17:29:27,2011-08-24,KONA,Hauser Richard J,Dir,S - Sale+OE,5.71,-5000,680302,-1%,-28565.0,1.0,1.0,3.0,-3.0,KONA
61,D,2011-08-04 16:58:27,2011-08-03,KONA,Hipskind Douglas G,Dir,M - OptEx,4.28,19875,0,-100%,85106.0,-2.0,-10.0,-26.0,-27.0,KONA
62,D,2011-08-04 16:58:27,2011-08-03,KONA,Hipskind Douglas G,Dir,S - Sale+OE,7.61,-19875,0,-100%,-151169.0,-2.0,-10.0,-26.0,-27.0,KONA
63,,2011-03-16 12:10:56,2011-03-15,KONA,Buehler Marc,"Pres, CEO",P - Purchase,4.32,5000,41340,+14%,21600.0,-4.0,2.0,15.0,17.0,KONA
64,,2010-11-24 15:54:37,2010-11-24,KONA,Bakay Berke,"Dir, 10%",P - Purchase,4.2,40000,1340000,+3%,168064.0,1.0,-2.0,3.0,19.0,KONA
65,M,2010-11-23 18:29:31,2010-11-22,KONA,Bakay Berke,"Dir, 10%",P - Purchase,4.12,65861,1300000,+5%,271498.0,1.0,1.0,6.0,18.0,KONA
66,,2010-11-05 17:52:14,2010-11-04,KONA,Bakay Berke,"Dir, 10%",P - Purchase,3.85,11000,1234139,+1%,42313.0,-3.0,-6.0,-4.0,28.0,KONA
67,M,2010-11-02 17:15:50,2010-10-29,KONA,Robinow Mark S,"Exec. VP, CFO, Secretary",P - Purchase,3.51,1200,6212,+24%,4210.0,1.0,8.0,15.0,52.0,KONA
68,,2010-11-01 18:41:02,2010-10-29,KONA,Buehler Marc,"Pres, CEO",P - Purchase,3.35,3000,33917,+10%,10050.0,4.0,16.0,23.0,61.0,KONA
69,D,2010-11-01 17:49:17,2010-10-29,KONA,Bakay Berke,"Dir, 10%",M - OptEx,2.98,10000,1223139,+1%,29800.0,4.0,16.0,23.0,61.0,KONA
70,,2010-11-01 17:40:25,2010-10-29,KONA,Bbs Capital Fund LP,"Dir, 10%",P - Purchase,3.36,74139,1213139,+7%,249107.0,4.0,16.0,23.0,61.0,KONA
71,,2010-05-27 20:17:55,2010-05-26,KONA,Buehler Marc,"Pres, CEO",P - Purchase,3.87,1220,28463,+4%,4721.0,1.0,8.0,-7.0,7.0,KONA
72,,2010-02-22 17:03:33,2010-02-19,KONA,Buehler Marc,"Pres, CEO",P - Purchase,3.35,2000,27243,+8%,6700.0,-2.0,0.0,4.0,6.0,KONA
73,M,2010-02-19 16:54:46,2010-02-17,KONA,Buehler Marc,"Pres, CEO",P - Purchase,3.11,2743,25243,+12%,8540.0,-2.0,-2.0,4.0,5.0,KONA
74,,2009-11-30 12:33:52,2009-11-25,KONA,Bbs Capital Fund LP,"Dir, 10%",P - Purchase,2.92,39000,1139000,+4%,113880.0,-1.0,1.0,1.0,23.0,KONA
75,,2009-11-13 13:33:42,2009-11-13,KONA,Bbs Capital Fund LP,"Dir, 10%",P - Purchase,2.95,50000,1100000,+5%,147500.0,4.0,3.0,15.0,56.0,KONA
76,,2009-11-10 19:09:58,2009-11-09,KONA,Buehler Marc,"Pres, CEO",P - Purchase,3.05,7500,22500,+50%,22875.0,1.0,8.0,11.0,64.0,KONA
77,M,2009-11-09 18:34:20,2009-11-05,KONA,Buehler Marc,"Pres, CEO",P - Purchase,3.02,15000,15000,New,45225.0,2.0,5.0,12.0,68.0,KONA
78,,2009-09-18 19:33:01,2009-09-18,KONA,Bbs Capital Fund LP,10%,P - Purchase,3.58,50000,1050000,+5%,178750.0,6.0,1.0,-7.0,3.0,KONA
79,M,2009-09-03 19:00:43,2009-09-01,KONA,Bbs Capital Fund LP,10%,P - Purchase,3.61,78792,1000000,+9%,284756.0,1.0,-3.0,-10.0,-14.0,KONA
80,M,2009-08-24 16:12:58,2009-08-20,KONA,Hauser Richard J,Dir,P - Purchase,3.71,4000,675302,+1%,14820.0,2.0,-1.0,-5.0,-13.0,KONA
81,M,2009-08-12 17:04:44,2009-08-10,KONA,Hauser Richard J,Dir,P - Purchase,3.72,2250,671302,0%,8370.0,0.0,-3.0,-2.0,-14.0,KONA
82,,2009-08-10 16:01:22,2009-08-07,KONA,Hauser Richard J,Dir,P - Purchase,3.78,7500,669052,+1%,28350.0,-3.0,-6.0,-5.0,-11.0,KONA
83,,2009-08-06 15:37:16,2009-08-05,KONA,Hauser Richard J,Dir,P - Purchase,3.68,8000,661552,+1%,29440.0,0.0,-2.0,-1.0,-12.0,KONA
84,D,2009-06-16 09:59:34,2009-06-12,KONA,Hauser Richard J,Dir,X - OptEx,1.35,40182,653552,-6%,54246.0,-2.0,-6.0,1.0,-6.0,KONA
85,D,2009-06-09 20:01:15,2009-06-09,KONA,Robinow Mark S,"Exec. VP, CFO, Secretary",X - OptEx,1.35,1432,5012,-22%,1933.0,4.0,2.0,10.0,-12.0,KONA
86,D,2009-06-09 19:50:35,2009-06-09,KONA,Hauser Richard J,Dir,X - OptEx,1.35,174572,613370,-22%,235672.0,4.0,2.0,10.0,-12.0,KONA
87,D,2009-06-09 19:46:32,2009-06-09,KONA,Bartholomay Mark L,"Interim CEO, COO",X - OptEx,1.35,2972,10402,-22%,4012.0,4.0,2.0,10.0,-12.0,KONA
88,,2009-05-15 13:13:49,2009-05-14,KONA,Hauser Richard J,Dir,P - Purchase,2.25,2366,438798,+1%,5324.0,1.0,86.0,64.0,35.0,KONA
89,,2008-11-21 18:00:28,2008-11-21,KONA,Bartholomay Mark L,"Interim COO, SVP-Development",P - Purchase,1.45,7430,7430,New,10771.0,-12.0,12.0,1.0,205.0,KONA
90,A,2008-08-15 12:21:44,2008-08-01,KONA,Hauser Richard J,Dir,P - Purchase,5.61,9638,182304,+6%,54080.0,0.0,-1.0,-16.0,-69.0,KONA
91,,2008-08-07 18:47:11,2008-08-05,KONA,Hauser Richard J,Dir,P - Purchase,6.26,7500,436432,+2%,46946.0,11.0,17.0,3.0,-70.0,KONA
92,,2008-08-05 17:33:08,2008-08-01,KONA,Jundt Marcus E,"COB, Pres, CEO, 10%",S - Sale,0.0,-200000,611531,-25%,-0.0,-1.0,13.0,8.0,-71.0,KONA
93,M,2008-08-05 17:25:31,2008-08-01,KONA,Hauser Richard J,Dir,P - Purchase,5.73,54560,428932,+15%,312813.0,-1.0,13.0,8.0,-71.0,KONA
94,D,2007-11-26 17:04:36,2007-11-21,KONA,Jundt Marcus E,"COB, Pres, CEO, 10%",M - OptEx,6.0,60000,811141,+8%,360000.0,1.0,2.0,-16.0,-49.0,KONA
95,,2006-11-20 18:31:00,2006-11-17,KONA,"Kona Mn, LLC",10%,S - Sale,15.5,-300000,200000,-60%,-4650000.0,1.0,-2.0,-3.0,-6.0,KONA
96,,2006-11-20 18:29:16,2006-11-17,KONA,Jundt Marcus E,"COB, Pres, CEO, 10%",S - Sale,15.5,-300000,751531,-29%,-4650000.0,1.0,-2.0,-3.0,-6.0,KONA
97,,2006-11-20 18:27:57,2006-11-17,KONA,Hauser Richard J,Dir,S - Sale,15.5,-300000,374052,-45%,-4650000.0,1.0,-2.0,-3.0,-6.0,KONA
98,D,2006-11-14 18:57:33,2006-11-13,KONA,Merritt Jason J,"Exec. VP, COO",F - Tax,19.29,-3900,24700,-14%,-75249.0,1.0,2.0,-4.0,-7.0,KONA
99,D,2006-11-14 18:57:33,2006-11-13,KONA,Merritt Jason J,"Exec. VP, COO",M - OptEx,7.5,10000,24700,+68%,75000.0,1.0,2.0,-4.0,-7.0,KONA
100,,2006-10-20 20:57:18,2006-10-18,KONA,Jundt Marcus E,"COB, Pres, CEO, 10%",G - Gift,0.0,540731,1051531,+106%,0.0,0.0,3.0,22.0,14.0,KONA
101,,2006-10-20 20:55:47,2006-10-18,KONA,Mary Joann Jundt Irrevocable Trust,10%,G - Gift,0.0,-540731,0,-100%,-0.0,0.0,3.0,22.0,14.0,KONA
