,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-13 13:42:49,2022-01-12,NWFL,Mancuso Robert J,"EVP, COO",M - OptEx,18.36,1650,18533,+10%,30294.0,,,,,NWFL
1,,2021-12-28 15:40:04,2021-12-27,NWFL,Carmody John F,"EVP, Chief Credit Officer",F - Tax,25.91,-378,19530,-2%,-9794.0,,,,,NWFL
2,A,2021-12-23 15:24:25,2021-12-14,NWFL,O'Bell Vincent,"SVP, Chief Lending Officer",A - Grant,25.8,1500,1500,New,38700.0,,,,,NWFL
3,,2021-12-17 15:45:21,2021-12-17,NWFL,Phillips Kenneth A,Dir,G - Gift,0.0,-150,13471,-1%,-0.0,,,,,NWFL
4,,2021-12-16 14:51:11,2021-12-14,NWFL,Matergia Ralph A,Dir,A - Grant,25.8,200,22628,+1%,5160.0,,,,,NWFL
5,,2021-12-16 06:12:01,2021-12-14,NWFL,Forte Andrew,Dir,A - Grant,25.8,200,18020,+1%,5160.0,,,,,NWFL
6,,2021-12-16 06:10:36,2021-12-14,NWFL,Lamont Kevin M,Dir,A - Grant,25.8,200,132822,0%,5160.0,,,,,NWFL
7,,2021-12-16 06:10:35,2021-12-14,NWFL,Phillips Kenneth A,Dir,A - Grant,25.8,200,13086,+2%,5160.0,,,,,NWFL
8,,2021-12-16 06:09:55,2021-12-14,NWFL,Davis William W Jr,COB,A - Grant,25.8,200,50584,0%,5160.0,,,,,NWFL
9,,2021-12-16 06:09:38,2021-12-14,NWFL,Lance William S,"EVP, CFO",A - Grant,25.8,1500,10292,+17%,38700.0,,,,,NWFL
10,,2021-12-16 06:08:34,2021-12-14,NWFL,O'Bell Vincent,"SVP, Chief Lending Officer",A - Grant,25.8,1500,348,-130%,38700.0,,,,,NWFL
11,,2021-12-16 06:08:07,2021-12-14,NWFL,Nolan Alexandra K,Dir,A - Grant,25.8,200,263242,0%,5160.0,,,,,NWFL
12,,2021-12-16 06:07:49,2021-12-14,NWFL,Campfield Susan,Dir,A - Grant,25.8,200,3746,+6%,5160.0,,,,,NWFL
13,,2021-12-16 06:07:39,2021-12-14,NWFL,Hungerford Meg L,Dir,A - Grant,25.8,200,4030,+5%,5160.0,,,,,NWFL
14,,2021-12-16 06:06:23,2021-12-14,NWFL,Carmody John F,"EVP, Chief Credit Officer",A - Grant,25.8,1500,18558,+9%,38700.0,,,,,NWFL
15,,2021-12-16 06:06:18,2021-12-14,NWFL,Mancuso Robert J,"EVP, COO",A - Grant,25.8,1500,15533,+11%,38700.0,,,,,NWFL
16,,2021-12-16 06:05:50,2021-12-14,NWFL,Adams Joseph W,Dir,A - Grant,25.8,200,50757,0%,5160.0,,,,,NWFL
17,,2021-12-16 06:05:23,2021-12-14,NWFL,Gifford Jeffrey S,Dir,A - Grant,25.8,200,124802,0%,5160.0,,,,,NWFL
18,D,2021-12-09 15:16:12,2021-12-09,NWFL,Forte Andrew,Dir,M - OptEx,16.65,825,18355,+5%,13736.0,,,,,NWFL
19,D,2021-12-09 15:16:12,2021-12-09,NWFL,Forte Andrew,Dir,S - Sale+OE,26.01,-825,18355,-4%,-21458.0,,,,,NWFL
20,D,2021-11-18 16:27:55,2021-11-17,NWFL,Phillips Kenneth A,Dir,M - OptEx,16.65,425,13421,+3%,7076.0,,,,,NWFL
21,D,2021-11-17 06:10:34,2021-11-15,NWFL,Critelli Lewis J,"Pres, CEO",M - OptEx,16.65,5775,63612,+10%,96154.0,,,,,NWFL
22,D,2021-11-17 06:10:34,2021-11-15,NWFL,Critelli Lewis J,"Pres, CEO",S - Sale+OE,27.5,-5775,63612,-8%,-158813.0,,,,,NWFL
23,D,2021-11-08 14:41:18,2021-11-08,NWFL,Carmody John F,"EVP, Chief Credit Officer",M - OptEx,16.65,629,18408,+4%,10473.0,,,,,NWFL
24,D,2021-11-08 14:41:18,2021-11-08,NWFL,Carmody John F,"EVP, Chief Credit Officer",S - Sale+OE,27.0,-629,18408,-3%,-16983.0,,,,,NWFL
25,D,2021-11-05 12:42:53,2021-11-04,NWFL,Carmody John F,"EVP, Chief Credit Officer",M - OptEx,16.65,1021,18408,+6%,17000.0,,,,,NWFL
26,D,2021-11-05 12:42:53,2021-11-04,NWFL,Carmody John F,"EVP, Chief Credit Officer",S - Sale+OE,27.0,-1021,18408,-5%,-27567.0,,,,,NWFL
27,M,2021-09-10 10:37:51,2021-09-08,NWFL,Nolan Alexandra K,Dir,P - Purchase,25.25,10000,263182,+4%,252500.0,,,,,NWFL
28,,2021-08-20 14:36:17,2021-08-19,NWFL,Gifford Jeffrey S,Dir,P - Purchase,25.0,2100,119968,+2%,52500.0,,,,,NWFL
29,M,2021-08-20 14:26:34,2021-08-18,NWFL,Mancuso Robert J,"EVP, COO",P - Purchase,25.2,3000,15383,+24%,75600.0,,,,,NWFL
