,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-16 16:53:07,2022-03-16,BWB,Baack Jerry J.,"Pres, CEO",S - Sale,17.23,-4166,1218506,0%,-71788.0,,,,,BWB
1,,2022-02-16 17:08:09,2022-02-16,BWB,Baack Jerry J.,"Pres, CEO",S - Sale,17.46,-4166,1222672,0%,-72738.0,,,,,BWB
2,,2022-02-10 18:03:01,2022-02-10,BWB,Lawal Mohammed,Dir,P - Purchase,17.5,10000,13170,+315%,175047.0,,,,,BWB
3,,2022-01-20 16:31:02,2022-01-19,BWB,Baack Jerry J.,"Pres, CEO",S - Sale,17.67,-4166,1227838,0%,-73607.0,,,,,BWB
4,,2022-01-03 16:31:22,2021-12-31,BWB,Juran David B.,Dir,A - Grant,0.0,564,1392630,0%,0.0,,,,,BWB
5,,2022-01-03 16:29:10,2021-12-31,BWB,Johnson James S.,Dir,A - Grant,0.0,564,213233,0%,0.0,,,,,BWB
6,,2022-01-03 16:26:24,2021-12-31,BWB,Brezonik Lisa,Dir,A - Grant,0.0,564,8950,+7%,0.0,,,,,BWB
7,,2022-01-03 16:22:26,2021-12-31,BWB,Lawal Mohammed,Dir,A - Grant,0.0,564,3170,+22%,0.0,,,,,BWB
8,,2022-01-03 16:19:58,2021-12-31,BWB,Trutna Thomas P.,Dir,A - Grant,0.0,564,188878,0%,0.0,,,,,BWB
9,,2022-01-03 16:18:03,2021-12-31,BWB,Parish Douglas J.,Dir,A - Grant,0.0,564,17400,+3%,0.0,,,,,BWB
10,,2022-01-03 16:15:04,2021-12-31,BWB,Urness Todd B.,Dir,A - Grant,0.0,564,1133612,0%,0.0,,,,,BWB
11,D,2022-01-03 16:11:14,2021-12-30,BWB,Salazar Lisa M,Chief Deposit Officer,M - OptEx,12.94,772,26033,+3%,9990.0,,,,,BWB
12,D,2021-12-23 16:40:17,2021-12-22,BWB,Baack Jerry J.,"Pres, CEO",M - OptEx,3.0,35000,1232004,+3%,105000.0,,,,,BWB
13,D,2021-12-14 17:02:57,2021-12-13,BWB,Chybowski Joseph M.,CFO,M - OptEx,3.58,3000,69056,+5%,10740.0,,,,,BWB
14,,2021-12-07 18:33:37,2021-12-06,BWB,Salazar Lisa M,Chief Deposit Officer,A - Grant,0.0,5884,25261,+30%,0.0,,,,,BWB
15,M,2021-12-07 18:33:37,2021-12-06,BWB,Salazar Lisa M,Chief Deposit Officer,F - Tax,17.4,-961,25261,-4%,-16724.0,,,,,BWB
16,,2021-12-07 18:31:33,2021-12-06,BWB,Shellberg Jeffrey D.,"EVP, Chief Credit Officer",A - Grant,0.0,9472,742881,+1%,0.0,,,,,BWB
17,M,2021-12-07 18:31:33,2021-12-06,BWB,Shellberg Jeffrey D.,"EVP, Chief Credit Officer",F - Tax,17.4,-1688,742881,0%,-29378.0,,,,,BWB
18,,2021-12-07 18:29:47,2021-12-06,BWB,Crocker Mary Jayne,"EVP, COO",A - Grant,0.0,11028,163570,+7%,0.0,,,,,BWB
19,M,2021-12-07 18:29:47,2021-12-06,BWB,Crocker Mary Jayne,"EVP, COO",F - Tax,17.4,-1809,163570,-1%,-31484.0,,,,,BWB
20,,2021-12-07 18:28:12,2021-12-06,BWB,Place Nicholas L.,Chief Lending Officer,A - Grant,0.0,8116,82974,+11%,0.0,,,,,BWB
