,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-09-12 17:25:47,2019-09-10,PRGX,Whitters Joseph E,Dir,P - Purchase,5.97,5000,168153,+3%,29845.0,,,,,PRGX
1,,2019-08-26 18:59:21,2019-08-26,PRGX,Stewart Ronald E.,"Pres, CEO",P - Purchase,5.01,10000,376317,+3%,50140.0,,,,,PRGX
2,M,2019-06-17 18:57:57,2019-06-12,PRGX,Owens Gregory J,Exec COB,P - Purchase,6.97,3000,144163,+2%,20924.0,,,,,PRGX
3,,2019-06-14 18:00:55,2019-06-12,PRGX,Kimble William F,Dir,P - Purchase,6.87,3000,31810,+10%,20601.0,,,,,PRGX
4,,2019-06-13 16:29:57,2019-06-11,PRGX,Costello Kevin,Dir,P - Purchase,6.75,5000,41079,+14%,33759.0,,,,,PRGX
5,,2019-06-11 16:44:50,2019-06-07,PRGX,Whitters Joseph E,Dir,P - Purchase,6.93,5000,163153,+3%,34641.0,,,,,PRGX
6,,2019-05-13 16:12:40,2019-05-09,PRGX,Drapkin Matthew A,Dir,P - Purchase,7.48,5000,2045600,0%,37381.0,,,,,PRGX
7,,2019-05-08 16:08:17,2019-05-07,PRGX,Stewart Ronald E.,"Pres, CEO",P - Purchase,7.7,10000,366317,+3%,76980.0,,,,,PRGX
8,M,2019-03-15 13:50:15,2019-03-13,PRGX,Drapkin Matthew A,Dir,P - Purchase,8.42,25000,2040600,+1%,210497.0,,,,,PRGX
9,,2018-11-21 16:42:44,2018-11-19,PRGX,Drapkin Matthew A,Dir,P - Purchase,8.79,3450,2015600,0%,30340.0,,,,,PRGX
10,M,2018-11-16 18:07:26,2018-11-14,PRGX,Drapkin Matthew A,Dir,P - Purchase,8.93,28000,2012150,+1%,250177.0,,,,,PRGX
11,,2018-11-13 19:02:56,2018-11-09,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.05,7000,1984150,0%,63326.0,,,,,PRGX
12,,2018-11-08 20:33:35,2018-11-06,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.17,24600,1977150,+1%,225565.0,,,,,PRGX
13,,2018-10-01 15:53:09,2018-09-27,PRGX,"Headlands Strategic Opportunities Fund, LP (The Partnership)",10%,P - Purchase,8.56,13959,2949685,0%,119489.0,,,,,PRGX
14,M,2018-09-13 12:08:17,2018-09-11,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.48,10200,1952550,+1%,96683.0,,,,,PRGX
15,M,2018-09-06 16:52:47,2018-09-05,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.27,25278,1942350,+1%,234391.0,,,,,PRGX
16,M,2018-08-20 18:12:42,2018-08-16,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.15,30925,1917072,+2%,282953.0,,,,,PRGX
17,,2018-06-14 12:23:22,2018-06-13,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.3,22223,1876095,+1%,206669.0,,,,,PRGX
18,M,2018-06-01 16:12:55,2018-05-30,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.64,35766,1853872,+2%,344891.0,,,,,PRGX
19,D,2018-05-31 18:04:24,2018-05-30,PRGX,Allums Victor A,"SVP, GC",S - Sale+OE,9.64,-35240,115005,-23%,-339826.0,,,,,PRGX
20,M,2018-05-29 17:01:52,2018-05-24,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.59,30513,1818106,+2%,292657.0,,,,,PRGX
21,M,2018-05-23 17:28:32,2018-05-21,PRGX,Drapkin Matthew A,Dir,P - Purchase,9.5,55295,1787593,+3%,525149.0,,,,,PRGX
22,D,2018-05-23 14:48:14,2018-05-21,PRGX,Cochrane Michael,"SVP, Global Client Operations",S - Sale+OE,9.44,-8750,119749,-7%,-82582.0,,,,,PRGX
