,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-11 11:16:27,2021-12-01,PPSI,Tesler David,Dir,M - OptEx,2.05,12000,15750,+320%,24580.0,,,,,PPSI
1,D,2022-02-28 20:27:20,2022-02-24,PPSI,Ross Ian,Dir,M - OptEx,4.11,1000,1000,New,4110.0,,,,,PPSI
2,D,2021-12-10 15:54:08,2021-11-21,PPSI,Klink Thomas,Dir,M - OptEx,2.37,14000,114000,+14%,33230.0,,,,,PPSI
3,,2021-08-18 14:38:08,2021-08-18,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,3.56,5000,4597000,0%,17800.0,,,,,PPSI
4,,2021-06-03 15:06:27,2021-06-02,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,4.24,1000,4592000,0%,4241.0,,,,,PPSI
5,,2020-08-25 10:09:19,2020-08-24,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.4,1000,4591000,0%,1395.0,,,,,PPSI
6,,2020-08-24 11:50:32,2020-08-20,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.47,1000,4590000,0%,1470.0,,,,,PPSI
7,,2020-06-18 13:08:18,2020-06-18,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.35,4000,4589000,0%,5380.0,,,,,PPSI
8,,2020-06-09 14:19:14,2020-06-09,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.25,1000,4585000,0%,1249.0,,,,,PPSI
9,,2020-06-02 15:09:00,2020-06-02,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.0,4193,4584000,0%,4193.0,,,,,PPSI
10,,2020-06-01 17:12:55,2020-06-01,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,0.99,807,4579807,0%,799.0,,,,,PPSI
11,,2020-05-26 10:44:22,2020-05-22,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.03,1000,4579000,0%,1033.0,,,,,PPSI
12,,2020-05-20 16:09:18,2020-05-19,PPSI,Mazurek Nathan,"CEO, 10%",P - Purchase,1.09,5000,4578000,0%,5437.0,,,,,PPSI
13,D,2017-03-20 17:24:08,2017-03-17,PPSI,Mazurek Nathan,"CEO, 10%",M - OptEx,4.53,13000,4573000,0%,58890.0,1.0,1.0,1.0,,PPSI
14,,2015-10-01 10:33:40,2015-09-30,PPSI,Tesler David,Dir,P - Purchase,4.0,3750,3750,New,15000.0,3.0,1.0,6.0,31.0,PPSI
15,,2015-10-01 10:31:01,2015-09-30,PPSI,Klink Thomas,"Pres, Jefferson Electric,",P - Purchase,4.0,2745,100000,+3%,10980.0,3.0,1.0,6.0,31.0,PPSI
16,,2015-10-01 10:20:27,2015-09-30,PPSI,Tulkoff Jonathan,Dir,P - Purchase,4.0,10000,10000,New,40000.0,3.0,1.0,6.0,31.0,PPSI
17,,2015-10-01 10:09:26,2015-09-30,PPSI,Minkow Andrew,CFO,P - Purchase,4.0,1000,5568,+22%,4000.0,3.0,1.0,6.0,31.0,PPSI
18,,2014-12-08 13:26:05,2014-12-08,PPSI,Minkow Andrew,CFO,P - Purchase,9.2,400,86901,0%,3680.0,1.0,2.0,10.0,-17.0,PPSI
