,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2022-02-18 16:54:31,2022-01-03,NXTD,Simmons Chia-Lin,CEO,A - Grant,0.0,204145,470705,+77%,0.0,,,,,LGMK
1,DM,2021-07-09 14:47:27,2019-03-31,NXTD,D'Almada-Remedios Michael,Dir,A - Grant,0.61,131741,271891,+94%,80000.0,,,,,LGMK
2,,2021-06-23 18:18:52,2021-06-14,NXTD,Simmons Chia-Lin,CEO,A - Grant,0.0,2665595,2665595,New,0.0,,,,,LGMK
3,DM,2020-04-21 10:12:05,2019-03-31,NXTD,Gust David Richard,Dir,A - Grant,0.61,131741,266523,+98%,80000.0,,,,,LGMK
4,DM,2020-04-16 09:07:27,2019-03-31,NXTD,Sharkey Daniel P,Dir,A - Grant,0.61,131741,261511,+102%,80000.0,,,,,LGMK
5,DM,2020-04-15 21:58:04,2019-03-31,NXTD,Curtis Robert Arthur,Dir,A - Grant,0.61,131741,176420,+295%,80000.0,,,,,LGMK
6,,2019-01-07 13:32:32,2018-12-31,NXTD,Curtis Robert Arthur,Dir,A - Grant,0.68,29412,44679,+193%,20000.0,,,,,LGMK
7,,2019-01-07 13:31:49,2018-12-31,NXTD,D'Almada-Remedios Michael,Dir,A - Grant,0.68,29412,140150,+27%,20000.0,,,,,LGMK
8,,2019-01-07 13:31:18,2018-12-31,NXTD,Gust David Richard,Dir,A - Grant,0.68,29412,134782,+28%,20000.0,,,,,LGMK
9,,2019-01-07 13:30:50,2018-12-31,NXTD,Sharkey Daniel P,Dir,A - Grant,0.68,29412,129770,+29%,20000.0,,,,,LGMK
10,,2018-11-15 18:53:48,2018-11-13,NXTD,Orlando Michael Joseph,COO,S - Sale,1.1,-10000,1192105,-1%,-11000.0,,,,,LGMK
11,M,2018-10-18 19:41:12,2018-05-15,NXTD,Orlando Michael Joseph,COO,S - Sale,1.53,-60000,1202105,-5%,-91700.0,,,,,LGMK
12,,2018-09-21 16:53:44,2018-09-20,NXTD,Tunnell C. David,CTO,S - Sale,1.42,-2000,685933,0%,-2834.0,,,,,LGMK
13,,2018-09-17 18:28:18,2018-09-17,NXTD,Tunnell C. David,CTO,S - Sale,1.53,-2000,687933,0%,-3067.0,,,,,LGMK
14,,2018-09-12 19:57:14,2018-09-10,NXTD,Tunnell C. David,CTO,S - Sale,1.57,-2000,689933,0%,-3143.0,,,,,LGMK
15,,2018-09-06 19:51:29,2018-09-05,NXTD,Tunnell C. David,CTO,S - Sale,1.64,-2000,691933,0%,-3277.0,,,,,LGMK
16,,2018-09-05 17:12:59,2018-09-04,NXTD,Tunnell C. David,CTO,S - Sale,1.71,-2000,693933,0%,-3425.0,,,,,LGMK
17,,2018-08-21 15:18:53,2018-08-20,NXTD,Tunnell C. David,CTO,S - Sale,1.57,-2000,695933,0%,-3147.0,,,,,LGMK
18,,2018-08-15 18:35:50,2018-08-15,NXTD,Tunnell C. David,CTO,S - Sale,1.54,-2000,697933,0%,-3083.0,,,,,LGMK
19,,2018-08-13 18:16:41,2018-08-10,NXTD,Tunnell C. David,CTO,S - Sale,1.62,-2000,699933,0%,-3243.0,,,,,LGMK
20,,2018-08-06 19:23:36,2018-08-06,NXTD,Tunnell C. David,CTO,S - Sale,1.52,-2000,701933,0%,-3047.0,,,,,LGMK
21,,2018-08-02 13:47:45,2018-08-01,NXTD,Tunnell C. David,CTO,S - Sale,1.54,-2000,703933,0%,-3080.0,,,,,LGMK
22,,2018-07-24 18:08:40,2018-07-20,NXTD,Tunnell C. David,CTO,S - Sale,1.76,-2000,705933,0%,-3521.0,,,,,LGMK
23,,2018-07-24 13:48:35,2018-07-16,NXTD,Tunnell C. David,CTO,S - Sale,1.44,-2000,707933,0%,-2884.0,,,,,LGMK
