,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-20 12:50:58,2021-08-19,GAIA,Sutherland Paul Howard,Dir,P - Purchase,9.47,1001,122500,+1%,9479.0,,,,,GAIA
1,,2021-08-17 12:28:09,2021-08-17,GAIA,Sutherland Paul Howard,Dir,P - Purchase,10.17,1000,121499,+1%,10170.0,,,,,GAIA
2,,2021-08-16 15:38:35,2021-08-16,GAIA,Sutherland Paul Howard,Dir,P - Purchase,10.68,1000,120499,+1%,10680.0,,,,,GAIA
3,,2021-08-10 14:23:36,2021-08-09,GAIA,Sutherland Paul Howard,Dir,P - Purchase,11.02,500,119499,0%,5510.0,,,,,GAIA
4,,2021-05-06 10:52:35,2021-05-05,GAIA,Sutherland Paul Howard,Dir,P - Purchase,10.55,2010,118999,+2%,21206.0,,,,,GAIA
5,D,2021-04-30 15:50:00,2021-04-29,GAIA,Sutherland Paul Howard,Dir,M - OptEx,0.0,7507,116989,+7%,0.0,,,,,GAIA
6,D,2021-04-30 15:44:33,2021-04-29,GAIA,Maisel David,Dir,M - OptEx,0.0,5282,59182,+10%,0.0,,,,,GAIA
7,D,2021-04-30 15:43:33,2021-04-29,GAIA,Frank Kristin E.,Dir,M - OptEx,0.0,6395,23735,+37%,0.0,,,,,GAIA
8,,2021-03-19 15:48:27,2021-03-19,GAIA,Sutherland Paul Howard,Dir,P - Purchase,13.44,2,109482,0%,27.0,,,,,GAIA
9,M,2021-03-08 08:00:11,2021-03-04,GAIA,Maisel David,Dir,P - Purchase,10.98,25000,53900,+87%,274540.0,,,,,GAIA
10,,2020-12-28 10:35:19,2020-12-24,GAIA,Sutherland Paul Howard,Dir,P - Purchase,9.21,1000,109480,+1%,9210.0,,,,,GAIA
11,,2020-12-21 21:09:14,2020-12-17,GAIA,Tarell Paul C. Jr.,CFO,S - Sale,10.14,-3000,99810,-3%,-30409.0,,,,,GAIA
12,D,2020-06-18 16:33:25,2020-06-18,GAIA,Colquhoun James,Dir,C - Converted deriv,0.0,247270,1743438,-12%,0.0,,,,,GAIA
13,,2020-05-29 13:20:17,2020-05-29,GAIA,Tarell Paul C. Jr.,CFO,M - OptEx,7.75,1000,102810,+1%,7750.0,,,,,GAIA
14,D,2020-04-23 19:07:24,2020-04-23,GAIA,Maisel David,Dir,M - OptEx,0.0,3900,28900,+16%,0.0,,,,,GAIA
15,D,2020-04-23 18:50:49,2020-04-23,GAIA,Sutherland Paul Howard,Dir,M - OptEx,0.0,5980,108480,+6%,0.0,,,,,GAIA
16,D,2020-04-23 18:47:36,2020-04-23,GAIA,Jaeb Chris,Dir,M - OptEx,0.0,3900,53500,+8%,0.0,,,,,GAIA
17,D,2020-04-23 18:20:54,2020-04-23,GAIA,Frank Kristin E.,Dir,M - OptEx,0.0,4940,17340,+40%,0.0,,,,,GAIA
18,,2020-03-17 17:19:50,2020-03-17,GAIA,Sutherland Paul Howard,Dir,P - Purchase,4.83,2000,102500,+2%,9660.0,,,,,GAIA
19,D,2020-03-17 17:10:34,2020-03-16,GAIA,Rysavy Jirka,"COB, 10%",M - OptEx,0.0,87096,5959657,+1%,0.0,,,,,GAIA
20,D,2020-03-17 13:30:44,2020-03-16,GAIA,Warkins Brad,"Pres, COO",A - Grant,6.33,593,73837,+1%,3754.0,,,,,GAIA
21,D,2020-03-17 13:30:44,2020-03-16,GAIA,Warkins Brad,"Pres, COO",M - OptEx,0.0,67204,73837,>999%,0.0,,,,,GAIA
22,D,2020-03-17 12:20:19,2020-03-16,GAIA,Tarell Paul C. Jr.,CFO,M - OptEx,4.85,46370,101810,+84%,224895.0,,,,,GAIA
