,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 18:26:33,2022-03-11,TRUP,Rawlings Darryl,CEO,S - Sale,81.04,-4000,861109,0%,-324169.0,,,,,TRUP
1,,2022-03-03 17:38:04,2022-03-01,TRUP,Friedman Gavin,"EVP, People, Legal",S - Sale,89.62,-1000,6258,-14%,-89620.0,,,,,TRUP
2,D,2022-03-01 19:33:20,2022-02-28,TRUP,Wolff Andrew D.,CFO,F - Tax,89.63,-77,679,-10%,-6902.0,,,,,TRUP
3,D,2022-03-01 19:33:20,2022-02-28,TRUP,Wolff Andrew D.,CFO,M - OptEx,0.0,262,679,+63%,0.0,,,,,TRUP
4,D,2022-03-01 19:32:58,2022-02-25,TRUP,Tooth Margaret,Pres,F - Tax,88.66,-5646,36180,-13%,-500576.0,,,,,TRUP
5,D,2022-03-01 19:32:58,2022-02-25,TRUP,Tooth Margaret,Pres,M - OptEx,0.0,17885,36180,+98%,0.0,,,,,TRUP
6,D,2022-03-01 19:32:58,2022-02-25,TRUP,Tooth Margaret,Pres,S - Sale+OE,86.01,-200,36180,-1%,-17202.0,,,,,TRUP
7,D,2022-03-01 19:32:30,2022-02-25,TRUP,Rawlings Darryl,CEO,F - Tax,88.63,-4737,557350,-1%,-419840.0,,,,,TRUP
8,D,2022-03-01 19:32:30,2022-02-25,TRUP,Rawlings Darryl,CEO,M - OptEx,0.0,15774,557350,+3%,0.0,,,,,TRUP
9,D,2022-03-01 19:31:40,2022-02-25,TRUP,Friedman Gavin,"EVP, People, Legal",F - Tax,88.63,-4939,7258,-40%,-437744.0,,,,,TRUP
10,D,2022-03-01 19:31:40,2022-02-25,TRUP,Friedman Gavin,"EVP, People, Legal",M - OptEx,0.0,11781,7258,-260%,0.0,,,,,TRUP
11,D,2022-03-01 19:31:10,2022-02-25,TRUP,Bearman Asher,"EVP, Business Development",F - Tax,88.63,-5273,84666,-6%,-467346.0,,,,,TRUP
12,DM,2022-03-01 19:31:10,2022-02-25,TRUP,Bearman Asher,"EVP, Business Development",M - OptEx,0.0,13691,84666,+19%,0.0,,,,,TRUP
13,D,2022-03-01 19:31:10,2022-02-28,TRUP,Bearman Asher,"EVP, Business Development",S - Sale+OE,89.62,-108,84666,0%,-9679.0,,,,,TRUP
14,D,2022-02-24 18:18:30,2022-02-23,TRUP,Rubin Howard E,Dir,M - OptEx,16.06,6344,230115,+3%,101885.0,,,,,TRUP
15,,2022-02-24 18:18:07,2022-02-22,TRUP,Wolff Andrew D.,CFO,P - Purchase,78.17,250,494,+102%,19543.0,,,,,TRUP
16,,2022-02-24 18:17:41,2022-02-22,TRUP,Rawlings Darryl,CEO,S - Sale,79.22,-4000,865109,0%,-316897.0,,,,,TRUP
17,ADM,2022-02-14 17:13:16,2021-08-25,TRUP,Friedman Gavin,"EVP, People, Legal",F - Tax,106.99,-2561,1616,-61%,-273995.0,,,,,TRUP
18,ADM,2022-02-14 17:13:16,2021-08-25,TRUP,Friedman Gavin,"EVP, People, Legal",M - OptEx,12.25,26532,1616,-106%,324930.0,,,,,TRUP
19,ADM,2022-02-14 17:13:16,2021-11-25,TRUP,Friedman Gavin,"EVP, People, Legal",S - Sale+OE,129.17,-22402,1616,-93%,-2893573.0,,,,,TRUP
20,,2022-02-08 18:02:10,2022-02-04,TRUP,Rawlings Darryl,CEO,S - Sale,90.51,-4000,943222,0%,-362037.0,,,,,TRUP
21,,2022-02-03 17:32:25,2022-02-01,TRUP,Friedman Gavin,"EVP, People, Legal",S - Sale,96.47,-1200,416,-74%,-115764.0,,,,,TRUP
22,DM,2022-02-01 17:30:43,2021-08-25,TRUP,Tooth Margaret,Co-Pres,F - Tax,107.58,-4056,24141,-14%,-436360.0,,,,,TRUP
23,DM,2022-02-01 17:30:43,2021-08-25,TRUP,Tooth Margaret,Co-Pres,M - OptEx,0.0,10314,24141,+75%,0.0,,,,,TRUP
24,D,2022-02-01 17:30:43,2022-01-28,TRUP,Tooth Margaret,Co-Pres,S - Sale+OE,85.36,-200,24141,-1%,-17072.0,,,,,TRUP
25,AD,2022-02-01 17:30:23,2021-11-25,TRUP,Tooth Margaret,Co-Pres,M - OptEx,0.0,1219,18083,+7%,0.0,,,,,TRUP
26,ADM,2022-02-01 17:30:23,2021-11-25,TRUP,Tooth Margaret,Co-Pres,S - Sale+OE,130.2,-830,18083,-4%,-108062.0,,,,,TRUP
27,DM,2022-01-24 20:18:59,2021-08-25,TRUP,Plouf Tricia,Co-Pres,F - Tax,107.34,-3590,25357,-12%,-385366.0,,,,,TRUP
28,DM,2022-01-24 20:18:59,2021-08-25,TRUP,Plouf Tricia,Co-Pres,M - OptEx,0.0,9127,25357,+56%,0.0,,,,,TRUP
