,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-24 18:01:41,2022-02-22,EQBK,Gaeddert Gregory L,Dir,G - Gift,0.0,-299,31782,-1%,-0.0,,,,,EQBK
1,,2022-02-24 18:01:41,2022-02-22,EQBK,Gaeddert Gregory L,Dir,S - Sale,32.79,-2000,31782,-6%,-65580.0,,,,,EQBK
2,,2022-02-03 13:05:52,2022-02-01,EQBK,Huber Julie A,EVP,S - Sale,32.36,-384,60022,-1%,-12426.0,,,,,EQBK
3,,2022-02-03 13:05:31,2022-02-01,EQBK,Call Tina Marie,Chief Risk Officer,S - Sale,32.36,-162,10013,-2%,-5242.0,,,,,EQBK
4,,2022-02-03 13:05:10,2022-02-01,EQBK,Reber Brett A,GC,S - Sale,32.36,-340,18524,-2%,-11002.0,,,,,EQBK
5,,2022-02-01 19:17:10,2022-01-28,EQBK,Newell Eric R,CFO,A - Grant,0.0,6188,30633,+25%,0.0,,,,,EQBK
6,D,2022-02-01 18:57:27,2022-01-28,EQBK,Elliott Brad S,CEO,A - Grant,0.0,18764,287758,+7%,0.0,,,,,EQBK
7,D,2022-02-01 18:54:25,2022-01-28,EQBK,Kossover Gregory H,"EVP, COO",A - Grant,0.0,9123,121177,+8%,0.0,,,,,EQBK
8,,2022-02-01 18:52:02,2022-01-28,EQBK,Reber Brett A,GC,A - Grant,0.0,5570,18864,+42%,0.0,,,,,EQBK
9,,2022-02-01 18:50:51,2022-01-28,EQBK,Lawson Edwin G,CIO,A - Grant,0.0,1896,2750,+222%,0.0,,,,,EQBK
10,,2022-02-01 18:50:30,2022-01-28,EQBK,Call Tina Marie,Chief Risk Officer,A - Grant,0.0,1896,10175,+23%,0.0,,,,,EQBK
11,,2022-02-01 18:50:00,2022-01-28,EQBK,Anderson Craig L,Pres,A - Grant,0.0,5768,29938,+24%,0.0,,,,,EQBK
12,,2022-02-01 18:49:04,2022-01-28,EQBK,Huber Julie A,EVP,A - Grant,0.0,4504,60406,+8%,0.0,,,,,EQBK
13,M,2021-12-08 16:49:11,2021-12-06,EQBK,Elliott Brad S,CEO,S - Sale,33.51,-60000,268994,-18%,-2010830.0,,,,,EQBK
14,D,2021-11-19 17:20:09,2021-11-17,EQBK,Elliott Brad S,CEO,F - Tax,35.72,-18914,328994,-5%,-675608.0,,,,,EQBK
15,D,2021-11-19 17:20:09,2021-11-17,EQBK,Elliott Brad S,CEO,M - OptEx,12.0,30000,328994,+10%,360000.0,,,,,EQBK
16,,2021-11-17 16:44:06,2021-11-15,EQBK,Lawson Edwin G,CIO,A - Grant,0.0,854,854,New,0.0,,,,,EQBK
17,DM,2021-11-01 18:50:44,2021-10-28,EQBK,Harbert Patrick J.,"EVP, Cmty Markets Pres",M - OptEx,25.31,17478,33571,+109%,442286.0,,,,,EQBK
18,DM,2021-11-01 18:50:44,2021-10-28,EQBK,Harbert Patrick J.,"EVP, Cmty Markets Pres",S - Sale+OE,33.62,-17478,33571,-34%,-587578.0,,,,,EQBK
19,,2021-08-26 15:50:09,2021-08-26,EQBK,Kossover Gregory H,"EVP, COO",S - Sale,31.03,-11756,112054,-9%,-364789.0,,,,,EQBK
20,D,2021-08-20 17:53:43,2021-08-18,EQBK,Kossover Gregory H,"EVP, COO",F - Tax,32.45,-26307,123310,-18%,-853662.0,,,,,EQBK
21,D,2021-08-20 17:53:43,2021-08-18,EQBK,Kossover Gregory H,"EVP, COO",M - OptEx,15.81,38063,123310,+45%,601950.0,,,,,EQBK
22,D,2021-08-20 16:55:25,2021-08-18,EQBK,Elliott Brad S,CEO,F - Tax,32.45,-24024,317408,-7%,-779579.0,,,,,EQBK
23,D,2021-08-20 16:55:25,2021-08-18,EQBK,Elliott Brad S,CEO,M - OptEx,12.0,37000,317408,+13%,444000.0,,,,,EQBK
24,D,2021-08-18 14:59:52,2021-08-16,EQBK,Elliott Brad S,CEO,F - Tax,32.45,-32465,304432,-10%,-1053489.0,,,,,EQBK
25,D,2021-08-18 14:59:52,2021-08-16,EQBK,Elliott Brad S,CEO,M - OptEx,12.0,50000,304432,+20%,600000.0,,,,,EQBK
26,,2021-08-06 09:09:07,2021-08-04,EQBK,Maland Jerry P,Dir,A - Grant,30.23,99,139536,0%,2993.0,,,,,EQBK
27,,2021-08-06 09:07:03,2021-08-04,EQBK,Allerheiligen Gary C,Dir,A - Grant,30.23,99,27915,0%,2993.0,,,,,EQBK
28,,2021-08-06 09:06:44,2021-08-04,EQBK,Hutton Benjamen M,Dir,A - Grant,30.23,99,13105,+1%,2993.0,,,,,EQBK
29,,2021-08-06 09:06:24,2021-08-04,EQBK,Gaeddert Gregory L,Dir,A - Grant,30.23,99,34081,0%,2993.0,,,,,EQBK
30,,2021-08-06 09:03:24,2021-08-04,EQBK,Penner Shawn David,Dir,A - Grant,30.23,99,133178,0%,2993.0,,,,,EQBK
31,,2021-08-06 09:01:31,2021-08-04,EQBK,Everett Junetta M,Dir,A - Grant,30.23,99,3105,+3%,2993.0,,,,,EQBK
32,,2021-08-06 09:00:51,2021-08-04,EQBK,Berglund James L,Dir,A - Grant,30.23,99,31743,0%,2993.0,,,,,EQBK
33,,2021-08-06 08:57:26,2021-08-04,EQBK,Koger Randee R,Dir,A - Grant,30.23,99,48328,0%,2993.0,,,,,EQBK
34,,2021-08-06 08:56:25,2021-08-04,EQBK,Cook Kevin Earl,Dir,A - Grant,30.23,99,19138,+1%,2993.0,,,,,EQBK
35,D,2021-06-03 17:45:36,2021-06-01,EQBK,Elliott Brad S,CEO,F - Tax,33.19,-20076,286897,-7%,-666322.0,,,,,EQBK
36,D,2021-06-03 17:45:36,2021-06-01,EQBK,Elliott Brad S,CEO,M - OptEx,12.0,33000,286897,+13%,396000.0,,,,,EQBK
37,,2021-05-13 13:55:56,2021-05-11,EQBK,Cook Kevin Earl,Dir,A - Grant,28.87,1039,19039,+6%,29996.0,,,,,EQBK
38,,2021-05-13 13:55:39,2021-05-11,EQBK,Allerheiligen Gary C,Dir,A - Grant,28.87,1039,27816,+4%,29996.0,,,,,EQBK
39,,2021-05-13 13:55:28,2021-05-11,EQBK,Penner Shawn David,Dir,A - Grant,28.87,1039,133079,+1%,29996.0,,,,,EQBK
40,,2021-05-13 13:53:38,2021-05-11,EQBK,Berglund James L,Dir,A - Grant,28.87,1039,31644,+3%,29996.0,,,,,EQBK
41,,2021-05-13 13:51:58,2021-05-11,EQBK,Koger Randee R,Dir,A - Grant,28.87,1039,48229,+2%,29996.0,,,,,EQBK
42,,2021-05-13 13:50:00,2021-05-11,EQBK,Everett Junetta M,Dir,A - Grant,28.87,1039,3006,+53%,29996.0,,,,,EQBK
43,,2021-05-13 13:46:18,2021-05-11,EQBK,Hutton Benjamen M,Dir,A - Grant,28.87,1039,13006,+9%,29996.0,,,,,EQBK
44,,2021-05-13 13:46:06,2021-05-11,EQBK,Maland Jerry P,Dir,A - Grant,28.87,1039,139437,+1%,29996.0,,,,,EQBK
45,,2021-05-13 13:46:04,2021-05-11,EQBK,Gaeddert Gregory L,Dir,A - Grant,28.87,1039,33982,+3%,29996.0,,,,,EQBK
46,D,2021-03-25 10:11:40,2021-03-23,EQBK,Sorensen Harvey R,Dir,F - Tax,29.1,-2921,59523,-5%,-85001.0,,,,,EQBK
47,D,2021-03-25 10:11:40,2021-03-23,EQBK,Sorensen Harvey R,Dir,M - OptEx,14.25,5967,59523,+11%,85030.0,,,,,EQBK
48,D,2021-03-12 15:38:17,2021-03-11,EQBK,Sorensen Harvey R,Dir,F - Tax,27.67,-2121,56477,-4%,-58688.0,,,,,EQBK
49,D,2021-03-12 15:38:17,2021-03-11,EQBK,Sorensen Harvey R,Dir,M - OptEx,13.0,4516,56477,+9%,58708.0,,,,,EQBK
50,,2021-03-12 15:35:14,2021-03-10,EQBK,Anderson Craig L,Pres,A - Grant,0.0,942,23670,+4%,0.0,,,,,EQBK
51,,2021-03-12 15:34:47,2021-03-10,EQBK,Kossover Gregory H,"EVP, COO",A - Grant,0.0,8374,111554,+8%,0.0,,,,,EQBK
52,,2021-03-11 20:41:08,2021-03-10,EQBK,Elliott Brad S,CEO,A - Grant,0.0,11166,273973,+4%,0.0,,,,,EQBK
53,M,2021-03-11 20:41:08,2021-03-09,EQBK,Elliott Brad S,CEO,S - Sale,28.55,-21500,273973,-7%,-613719.0,,,,,EQBK
54,,2021-02-23 10:48:04,2021-02-22,EQBK,Blakeney John,"EVP, CIO",S - Sale,24.25,-97,6876,-1%,-2352.0,,,,,EQBK
55,,2021-02-12 16:54:59,2021-02-10,EQBK,Call Tina Marie,Chief Risk Officer,S - Sale,24.2,-204,7914,-3%,-4937.0,,,,,EQBK
56,,2021-02-12 16:46:25,2021-02-10,EQBK,Blakeney John,"EVP, CIO",S - Sale,24.2,-235,6626,-3%,-5687.0,,,,,EQBK
57,A,2021-02-12 13:53:39,2021-01-29,EQBK,Parman Mark C,EVP,A - Grant,0.0,6435,24103,+36%,0.0,,,,,EQBK
58,A,2021-02-08 15:38:13,2021-01-29,EQBK,Harbert Patrick J.,"EVP, Cmty Markets Pres,",A - Grant,0.0,2923,33571,+10%,0.0,,,,,EQBK
59,D,2021-02-03 20:17:32,2021-01-29,EQBK,Elliott Brad S,CEO,A - Grant,0.0,29553,283807,+12%,0.0,,,,,EQBK
60,,2021-02-03 17:53:14,2021-01-29,EQBK,McGregor Gaylyn K,"EVP-Trust, Wealth Mgt",A - Grant,0.0,2491,13187,+23%,0.0,,,,,EQBK
61,,2021-02-03 17:50:38,2021-01-29,EQBK,Parman Mark C,EVP,A - Grant,0.0,4529,22197,+26%,0.0,,,,,EQBK
62,,2021-02-03 17:43:56,2021-01-29,EQBK,Harbert Patrick J.,"EVP, Cmty Markets Pres",A - Grant,0.0,2264,32912,+7%,0.0,,,,,EQBK
63,,2021-02-03 16:03:40,2021-01-29,EQBK,Mayo Craig P.,Chief Credit Officer,A - Grant,0.0,3534,6198,+133%,0.0,,,,,EQBK
64,,2021-02-03 13:33:58,2021-01-29,EQBK,Reber Brett A,GC,A - Grant,0.0,5718,12294,+87%,0.0,,,,,EQBK
65,,2021-02-03 13:29:56,2021-01-29,EQBK,Anderson Craig L,Pres,A - Grant,0.0,8266,22228,+59%,0.0,,,,,EQBK
66,,2021-02-03 13:28:44,2021-01-29,EQBK,Huber Julie A,EVP,A - Grant,0.0,6454,54902,+13%,0.0,,,,,EQBK
67,,2021-02-02 21:58:18,2021-01-29,EQBK,Kossover Gregory H,"EVP, COO",A - Grant,0.0,14784,102680,+17%,0.0,,,,,EQBK
68,,2021-02-02 21:57:05,2021-01-29,EQBK,Newell Eric R,CFO,A - Grant,0.0,8868,23445,+61%,0.0,,,,,EQBK
69,,2021-02-02 21:53:53,2021-01-29,EQBK,Call Tina Marie,Chief Risk Officer,A - Grant,0.0,2718,8118,+50%,0.0,,,,,EQBK
70,,2020-09-17 12:59:39,2020-09-16,EQBK,Berglund James L,Dir,P - Purchase,16.99,500,30605,+2%,8495.0,,,,,EQBK
71,M,2020-09-17 12:58:14,2020-09-15,EQBK,Hutton Benjamen M,Dir,P - Purchase,16.91,10000,11967,+508%,169088.0,,,,,EQBK
72,M,2020-09-16 15:09:57,2020-09-14,EQBK,Berglund James L,Dir,P - Purchase,16.75,4500,30105,+18%,75385.0,,,,,EQBK
73,,2020-09-15 16:39:32,2020-09-14,EQBK,Allerheiligen Gary C,Dir,P - Purchase,16.84,2000,26777,+8%,33680.0,,,,,EQBK
74,,2020-07-31 13:58:40,2020-07-31,EQBK,Allerheiligen Gary C,Dir,P - Purchase,14.25,1000,24777,+4%,14250.0,,,,,EQBK
75,,2020-07-30 18:37:52,2020-07-28,EQBK,Gaeddert Gregory L,Dir,P - Purchase,14.05,1000,32943,+3%,14050.0,,,,,EQBK
76,,2020-05-19 13:42:20,2020-05-15,EQBK,Newell Eric R,CFO,A - Grant,0.0,14577,14577,New,0.0,,,,,EQBK
77,,2020-05-15 15:49:39,2020-05-14,EQBK,Sorensen Harvey R,Dir,P - Purchase,12.92,1000,54082,+2%,12920.0,,,,,EQBK
78,,2020-05-14 18:46:54,2020-05-14,EQBK,Gaeddert Gregory L,Dir,P - Purchase,12.9,1000,31943,+3%,12900.0,,,,,EQBK
79,,2020-05-13 16:34:59,2020-05-12,EQBK,Sorensen Harvey R,Dir,A - Grant,15.25,1967,53082,+4%,29997.0,,,,,EQBK
80,,2020-05-13 16:31:14,2020-05-12,EQBK,Everett Junetta M,Dir,A - Grant,15.25,1967,1967,New,29997.0,,,,,EQBK
81,,2020-05-13 16:29:27,2020-05-12,EQBK,Penner Shawn David,Dir,A - Grant,15.25,1967,132040,+2%,29997.0,,,,,EQBK
82,,2020-05-13 16:26:10,2020-05-12,EQBK,Berglund James L,Dir,A - Grant,15.25,1967,25605,+8%,29997.0,,,,,EQBK
83,,2020-05-13 16:26:10,2020-05-12,EQBK,Berglund James L,Dir,P - Purchase,14.9,2000,25605,+8%,29800.0,,,,,EQBK
84,,2020-05-13 16:19:18,2020-05-12,EQBK,Koger Randee R,Dir,A - Grant,15.25,1967,47190,+4%,29997.0,,,,,EQBK
85,,2020-05-13 16:18:58,2020-05-12,EQBK,Hutton Benjamen M,Dir,A - Grant,15.25,1967,1967,New,29997.0,,,,,EQBK
86,,2020-05-13 16:09:00,2020-05-12,EQBK,Maland Jerry P,Dir,A - Grant,15.25,1967,138398,+1%,29997.0,,,,,EQBK
87,,2020-05-12 17:23:38,2020-05-12,EQBK,Gaeddert Gregory L,Dir,A - Grant,15.25,1967,30943,+7%,29997.0,,,,,EQBK
88,,2020-05-12 17:23:38,2020-05-11,EQBK,Gaeddert Gregory L,Dir,P - Purchase,15.9,1000,30943,+3%,15900.0,,,,,EQBK
