,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 12:06:57,2022-02-23,DAIO,Smith Edward J,Dir,A - Grant,4.69,2515,2515,New,11783.0,,,,,DAIO
1,,2021-12-21 13:24:39,2021-12-17,DAIO,Bo-Linn Cheemin,Dir,A - Grant,4.62,4601,4601,New,21234.0,,,,,DAIO
2,,2021-11-01 20:42:30,2021-11-01,DAIO,Ambrose Anthony,Pres,S - Sale,5.31,-10553,378688,-3%,-55997.0,,,,,DAIO
3,M,2021-10-04 17:55:44,2021-10-01,DAIO,Ambrose Anthony,Pres,S - Sale,6.3,-7915,389241,-2%,-49882.0,,,,,DAIO
4,M,2021-09-14 19:29:01,2021-09-10,DAIO,Gulati Rajeev,VP CTO,S - Sale,6.68,-7559,131712,-5%,-50505.0,,,,,DAIO
5,,2021-09-09 18:08:29,2021-09-09,DAIO,Brown Douglas Wells,Dir,S - Sale,7.28,-12000,44159,-21%,-87332.0,,,,,DAIO
6,M,2021-09-09 17:53:13,2021-09-07,DAIO,Hatlen Joel S,VP CFO COO,S - Sale,7.08,-18208,167950,-10%,-128833.0,,,,,DAIO
7,M,2021-09-02 17:59:42,2021-09-01,DAIO,Ambrose Anthony,Pres,S - Sale,5.65,-26968,397161,-6%,-152298.0,,,,,DAIO
8,,2021-08-04 18:52:47,2021-08-04,DAIO,Brown Douglas Wells,Dir,S - Sale,6.47,-5360,56159,-9%,-34668.0,,,,,DAIO
9,M,2021-07-13 16:54:16,2021-07-09,DAIO,Hatlen Joel S,VP CFO COO,S - Sale,6.01,-3563,186158,-2%,-21396.0,,,,,DAIO
10,M,2021-07-08 17:37:15,2021-07-06,DAIO,Hatlen Joel S,VP CFO COO,S - Sale,6.25,-20851,189721,-10%,-130392.0,,,,,DAIO
11,D,2021-06-25 13:15:47,2021-06-23,DAIO,Tidwell Michael R,"VP Mktg, Bus Dev",F - Tax,6.78,-10056,87152,-10%,-68180.0,,,,,DAIO
