,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-09 16:59:24,2022-02-04,NVEC,Bracke James W,Dir,P - Purchase,58.0,100,400,+33%,5800.0,,,,,NVEC
1,,2022-01-25 17:35:16,2022-01-25,NVEC,Bracke James W,Dir,P - Purchase,60.9,300,300,New,18270.0,,,,,NVEC
2,,2021-09-02 16:03:28,2021-09-01,NVEC,Reynders Curt A,CFO,S - Sale,71.37,-466,0,-100%,-33258.0,,,,,NVEC
3,,2021-08-31 16:08:41,2021-08-27,NVEC,Reynders Curt A,CFO,S - Sale,70.56,-2405,466,-84%,-169697.0,,,,,NVEC
4,,2020-02-18 16:19:58,2020-02-14,NVEC,Reynders Curt A,CFO,S - Sale,75.67,-1429,2871,-33%,-108132.0,,,,,NVEC
5,D,2020-02-06 17:13:20,2020-02-06,NVEC,Hollister Patricia M,Dir,M - OptEx,56.18,2000,1040,-208%,112360.0,,,,,NVEC
6,D,2020-02-06 17:13:20,2020-02-06,NVEC,Hollister Patricia M,Dir,S - Sale+OE,72.23,-2000,1040,-66%,-144460.0,,,,,NVEC
7,,2020-02-06 16:32:54,2020-02-05,NVEC,Reynders Curt A,CFO,S - Sale,74.51,-1200,4300,-22%,-89412.0,,,,,NVEC
8,,2019-07-24 17:19:58,2019-07-23,NVEC,Glarner Terrence,Dir,S - Sale,69.24,-1000,1200,-45%,-69240.0,,,,,NVEC
9,,2018-12-03 16:04:19,2018-11-30,NVEC,Reynders Curt A,CFO,S - Sale,95.15,-2075,5500,-27%,-197436.0,,,,,NVEC
10,D,2018-11-16 16:29:27,2018-11-16,NVEC,Hollister Patricia M,Dir,M - OptEx,46.75,2000,1040,-208%,93490.0,,,,,NVEC
11,D,2018-11-16 16:29:27,2018-11-16,NVEC,Hollister Patricia M,Dir,S - Sale+OE,84.02,-2000,1040,-66%,-168040.0,,,,,NVEC
12,,2018-08-30 16:06:10,2018-08-29,NVEC,Reynders Curt A,CFO,S - Sale,118.71,-1154,7575,-13%,-136991.0,,,,,NVEC
13,,2018-08-24 16:04:02,2018-08-22,NVEC,Reynders Curt A,CFO,S - Sale,119.63,-271,8729,-3%,-32420.0,,,,,NVEC
14,D,2018-08-16 16:04:54,2018-08-15,NVEC,Glarner Terrence,Dir,M - OptEx,62.23,2000,2200,>999%,124450.0,,,,,NVEC
15,D,2018-08-16 16:04:54,2018-08-15,NVEC,Glarner Terrence,Dir,S - Sale+OE,115.0,-2000,2200,-48%,-230000.0,,,,,NVEC
16,D,2017-11-28 16:23:09,2017-11-28,NVEC,Glarner Terrence,Dir,M - OptEx,51.04,1000,2200,+83%,51040.0,,,,,NVEC
17,D,2017-11-28 16:23:09,2017-11-28,NVEC,Glarner Terrence,Dir,S - Sale+OE,85.89,-1000,2200,-31%,-85890.0,,,,,NVEC
18,,2017-11-16 16:24:20,2017-11-16,NVEC,Reynders Curt A,CFO,S - Sale,88.47,-1228,9000,-12%,-108641.0,,,,,NVEC
19,,2017-05-22 16:05:39,2017-05-22,NVEC,Glarner Terrence,Dir,S - Sale,79.04,-1000,2200,-31%,-79040.0,,,,,NVEC
20,D,2017-02-27 16:08:04,2017-02-27,NVEC,Glarner Terrence,Dir,M - OptEx,54.11,1000,3200,+45%,54110.0,-2.0,-1.0,1.0,,NVEC
21,D,2017-02-27 16:08:04,2017-02-27,NVEC,Glarner Terrence,Dir,S - Sale+OE,79.57,-1000,3200,-24%,-79570.0,-2.0,-1.0,1.0,,NVEC
22,D,2017-01-27 16:12:45,2017-01-26,NVEC,Hollister Patricia M,Dir,M - OptEx,33.56,3000,1040,-153%,100690.0,-1.0,-3.0,1.0,,NVEC
23,D,2017-01-27 16:12:45,2017-01-26,NVEC,Hollister Patricia M,Dir,S - Sale+OE,78.32,-3000,1040,-74%,-234960.0,-1.0,-3.0,1.0,,NVEC
24,D,2016-12-02 16:08:42,2016-12-02,NVEC,Glarner Terrence,Dir,M - OptEx,49.86,1000,3200,+45%,49860.0,3.0,6.0,8.0,,NVEC
25,D,2016-12-02 16:08:42,2016-12-02,NVEC,Glarner Terrence,Dir,S - Sale+OE,66.12,-1000,3200,-24%,-66120.0,3.0,6.0,8.0,,NVEC
26,D,2016-08-11 16:04:33,2016-08-11,NVEC,Glarner Terrence,Dir,M - OptEx,42.45,1000,3200,+45%,42450.0,0.0,-2.0,1.0,32.0,NVEC
27,D,2016-08-11 16:04:33,2016-08-11,NVEC,Glarner Terrence,Dir,S - Sale+OE,57.86,-1000,3200,-24%,-57860.0,0.0,-2.0,1.0,32.0,NVEC
28,D,2015-07-29 16:36:28,2015-07-29,NVEC,Hollister Patricia M,Dir,M - OptEx,15.08,1040,1040,New,15683.0,-3.0,-5.0,-15.0,-17.0,NVEC
29,D,2015-05-21 16:02:16,2015-05-20,NVEC,Reynders Curt A,CFO,M - OptEx,16.33,8228,10228,+411%,134363.0,0.0,1.0,6.0,-19.0,NVEC
30,D,2014-08-25 16:37:01,2014-08-22,NVEC,Reynders Curt A,CFO,M - OptEx,16.33,1910,2000,>999%,31190.0,0.0,0.0,-5.0,-6.0,NVEC
31,D,2014-08-25 16:37:01,2014-08-22,NVEC,Reynders Curt A,CFO,S - Sale+OE,69.5,-1910,2000,-49%,-132745.0,0.0,0.0,-5.0,-6.0,NVEC
32,D,2014-08-11 16:42:52,2014-08-08,NVEC,Hartman James D,Dir,M - OptEx,56.18,2000,0,-100%,112360.0,0.0,0.0,0.0,-1.0,NVEC
33,D,2014-08-11 16:42:52,2014-08-11,NVEC,Hartman James D,Dir,S - Sale+OE,69.32,-2000,0,-100%,-138640.0,0.0,0.0,0.0,-1.0,NVEC
34,D,2014-07-31 16:54:21,2014-07-29,NVEC,Hartman James D,Dir,M - OptEx,50.45,2000,0,-100%,100900.0,0.0,2.0,3.0,4.0,NVEC
35,D,2014-07-31 16:54:21,2014-07-31,NVEC,Hartman James D,Dir,S - Sale+OE,66.5,-2000,0,-100%,-133000.0,0.0,2.0,3.0,4.0,NVEC
36,D,2014-07-31 16:34:32,2014-07-31,NVEC,Irish Robert,Dir,M - OptEx,58.25,1000,0,-100%,58250.0,0.0,2.0,3.0,4.0,NVEC
37,D,2014-07-31 16:34:32,2014-07-31,NVEC,Irish Robert,Dir,S - Sale+OE,65.77,-1000,0,-100%,-65770.0,0.0,2.0,3.0,4.0,NVEC
38,D,2014-02-24 16:21:04,2014-02-21,NVEC,Irish Robert,Dir,M - OptEx,51.67,3000,0,-100%,155010.0,0.0,-1.0,-1.0,21.0,NVEC
39,D,2014-02-24 16:21:04,2014-02-21,NVEC,Irish Robert,Dir,S - Sale+OE,57.92,-3000,0,-100%,-173760.0,0.0,-1.0,-1.0,21.0,NVEC
40,,2014-02-06 16:31:30,2014-02-05,NVEC,Hartman James D,Dir,S - Sale,54.51,-2000,0,-100%,-109020.0,0.0,1.0,8.0,24.0,NVEC
41,D,2014-01-31 17:08:35,2014-01-29,NVEC,Hartman James D,Dir,M - OptEx,36.86,2000,2000,New,73720.0,-3.0,-6.0,-1.0,15.0,NVEC
42,D,2013-11-20 16:13:04,2013-11-18,NVEC,Irish Robert,Dir,M - OptEx,42.45,1000,0,-100%,42450.0,2.0,3.0,-2.0,-3.0,NVEC
43,D,2013-11-20 16:13:04,2013-11-18,NVEC,Irish Robert,Dir,S - Sale+OE,53.63,-1000,0,-100%,-53630.0,2.0,3.0,-2.0,-3.0,NVEC
44,D,2013-11-05 16:27:43,2013-11-04,NVEC,Reynders Curt A,CFO,M - OptEx,16.33,7000,2000,-140%,114310.0,0.0,-1.0,7.0,-2.0,NVEC
45,DM,2013-11-05 16:27:43,2013-11-01,NVEC,Reynders Curt A,CFO,S - Sale+OE,53.63,-6000,2000,-75%,-321750.0,0.0,-1.0,7.0,-2.0,NVEC
46,D,2013-11-05 16:12:26,2013-11-04,NVEC,Glarner Terrence,Dir,M - OptEx,31.27,1000,3200,+45%,31270.0,0.0,-1.0,7.0,-2.0,NVEC
