,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-16 16:20:35,2022-02-14,MASI,Levy Tao,"EVP, BUS DEV",A - Grant,0.0,9302,20895,+80%,0.0,,,,,MASI
1,,2022-02-16 16:18:27,2022-02-14,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",A - Grant,0.0,9302,33789,+38%,0.0,,,,,MASI
2,,2022-02-16 16:15:28,2022-02-14,MASI,Muhsin Bilal,COO,A - Grant,0.0,9302,23895,+64%,0.0,,,,,MASI
3,,2022-02-16 16:11:29,2022-02-14,MASI,Young Micah W,"EVP, CFO",A - Grant,0.0,9302,20195,+85%,0.0,,,,,MASI
4,,2022-02-16 16:08:29,2022-02-14,MASI,Kiani Joe E,"CEO, COB",A - Grant,0.0,93032,3921845,+2%,0.0,,,,,MASI
5,,2022-01-26 16:08:51,2022-01-24,MASI,Mikkelson Adam,Dir,S - Sale,214.8,-600,1751,-26%,-128880.0,,,,,MASI
6,,2022-01-20 16:29:49,2022-01-18,MASI,Mikkelson Adam,Dir,S - Sale,228.7,-600,2351,-20%,-137220.0,,,,,MASI
7,,2022-01-12 16:07:43,2022-01-10,MASI,Mikkelson Adam,Dir,S - Sale,250.01,-600,2951,-17%,-150006.0,,,,,MASI
8,D,2022-01-04 16:52:24,2022-01-02,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",F - Tax,292.78,-1084,24487,-4%,-317374.0,,,,,MASI
9,D,2022-01-04 16:52:24,2022-01-02,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",M - OptEx,0.0,2000,24487,+9%,0.0,,,,,MASI
10,D,2022-01-04 16:26:25,2022-01-02,MASI,Kiani Joe E,"CEO, COB",F - Tax,292.78,-10561,3828815,0%,-3092050.0,,,,,MASI
11,D,2022-01-04 16:26:25,2022-01-02,MASI,Kiani Joe E,"CEO, COB",M - OptEx,0.0,20000,3828815,+1%,0.0,,,,,MASI
12,,2021-12-08 16:34:14,2021-12-06,MASI,Levy Tao,"EVP, BUS DEV",S - Sale,275.47,-3000,11593,-21%,-826410.0,,,,,MASI
13,M,2021-11-19 16:30:31,2021-11-17,MASI,Kiani Joe E,"CEO, COB",S - Sale,300.42,-61412,3819376,-2%,-18449182.0,,,,,MASI
14,,2021-11-16 17:27:43,2021-11-12,MASI,Young Micah W,"EVP, CFO",S - Sale,298.0,-3700,10893,-25%,-1102600.0,,,,,MASI
15,M,2021-11-16 17:25:54,2021-11-12,MASI,Kiani Joe E,"CEO, COB",S - Sale,300.98,-38588,3880788,-1%,-11614272.0,,,,,MASI
16,M,2021-11-05 17:21:18,2021-11-03,MASI,Kiani Joe E,"CEO, COB",S - Sale,290.16,-4373,3919376,0%,-1268889.0,,,,,MASI
17,M,2021-11-02 17:20:16,2021-10-29,MASI,Kiani Joe E,"CEO, COB",S - Sale,291.15,-45842,3923749,-1%,-13346917.0,,,,,MASI
18,M,2021-10-28 17:04:41,2021-10-26,MASI,Kiani Joe E,"CEO, COB",S - Sale,290.9,-49785,3969591,-1%,-14482361.0,,,,,MASI
19,D,2021-06-01 18:47:42,2021-05-27,MASI,Harkin Thomas,Dir,M - OptEx,216.79,749,6589,+13%,162376.0,,,,,MASI
20,D,2021-06-01 17:40:53,2021-05-27,MASI,Mikkelson Adam,Dir,M - OptEx,216.79,749,3551,+27%,162376.0,,,,,MASI
21,D,2021-06-01 17:39:47,2021-05-27,MASI,Cohen H Michael,Dir,M - OptEx,216.79,749,1466,+104%,162376.0,,,,,MASI
22,D,2021-06-01 17:38:07,2021-05-27,MASI,Reynolds Craig B,Dir,M - OptEx,216.79,749,4300,+21%,162376.0,,,,,MASI
23,D,2021-06-01 17:35:54,2021-05-27,MASI,Shimer Julie Ann,Dir,M - OptEx,216.79,749,2053,+57%,162376.0,,,,,MASI
24,,2021-05-13 16:16:34,2021-05-11,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",P - Purchase,214.4,500,23571,+2%,107200.0,,,,,MASI
25,M,2021-05-04 16:13:16,2021-04-30,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",P - Purchase,231.62,1000,23071,+5%,231620.0,,,,,MASI
26,D,2021-04-12 16:08:51,2021-04-08,MASI,Young Micah W,"EVP, CFO",M - OptEx,86.95,2087,14593,+17%,181465.0,,,,,MASI
27,D,2021-04-12 16:08:51,2021-04-08,MASI,Young Micah W,"EVP, CFO",S - Sale+OE,239.0,-2087,14593,-13%,-498793.0,,,,,MASI
28,,2021-02-24 16:38:09,2021-02-22,MASI,Kiani Joe E,"CEO, COB",A - Grant,0.0,145944,4019376,+4%,0.0,,,,,MASI
29,,2021-02-24 16:34:36,2021-02-22,MASI,Muhsin Bilal,COO,A - Grant,0.0,14593,14593,New,0.0,,,,,MASI
30,,2021-02-24 16:32:03,2021-02-22,MASI,Levy Tao,"EVP, BUS DEV",A - Grant,0.0,14593,14593,New,0.0,,,,,MASI
31,,2021-02-24 16:28:08,2021-02-22,MASI,Sampath Anand,"EVP, Ops, Clinical Research",A - Grant,0.0,14593,29589,+97%,0.0,,,,,MASI
32,,2021-02-24 16:24:15,2021-02-22,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",A - Grant,0.0,14593,22071,+195%,0.0,,,,,MASI
33,,2021-02-24 16:19:45,2021-02-22,MASI,Coleman Jon,"Pres-WW OEM, Global Health",A - Grant,0.0,14593,28272,+107%,0.0,,,,,MASI
34,,2021-02-24 16:13:12,2021-02-22,MASI,Lee Yongsam,"EVP, CIO",A - Grant,0.0,14593,91593,+19%,0.0,,,,,MASI
35,,2021-02-24 16:08:11,2021-02-22,MASI,Young Micah W,"EVP, CFO",A - Grant,0.0,14593,14593,New,0.0,,,,,MASI
36,,2021-01-14 16:03:20,2021-01-12,MASI,Kiani Joe E,"CEO, COB",S - Sale,280.32,-3403,3873432,0%,-953943.0,,,,,MASI
37,D,2021-01-13 16:06:11,2021-01-11,MASI,Reynolds Craig B,Dir,M - OptEx,23.04,10000,4300,-175%,230400.0,,,,,MASI
38,D,2021-01-13 16:06:11,2021-01-11,MASI,Reynolds Craig B,Dir,S - Sale+OE,279.74,-10000,4300,-70%,-2797412.0,,,,,MASI
39,M,2021-01-11 18:16:34,2021-01-07,MASI,Kiani Joe E,"CEO, COB",S - Sale,281.67,-63274,3876835,-2%,-17822385.0,,,,,MASI
40,D,2021-01-06 16:16:34,2021-01-02,MASI,Lee Yongsam,"EVP, CIO",M - OptEx,0.0,2000,77000,+3%,0.0,,,,,MASI
41,D,2021-01-06 16:14:56,2021-01-02,MASI,Coleman Jon,"Pres-WW OEM, Global Health",F - Tax,268.38,-786,13679,-5%,-210947.0,,,,,MASI
42,D,2021-01-06 16:14:56,2021-01-02,MASI,Coleman Jon,"Pres-WW OEM, Global Health",M - OptEx,0.0,2000,13679,+17%,0.0,,,,,MASI
43,D,2021-01-06 16:12:14,2021-01-02,MASI,Kiani Joe E,"CEO, COB",M - OptEx,0.0,20000,3940109,+1%,0.0,,,,,MASI
44,D,2021-01-06 16:10:19,2021-01-02,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",F - Tax,268.38,-786,7478,-10%,-210947.0,,,,,MASI
45,D,2021-01-06 16:10:19,2021-01-02,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",M - OptEx,0.0,2000,7478,+37%,0.0,,,,,MASI
46,D,2021-01-06 16:08:22,2021-01-02,MASI,Sampath Anand,"EVP, Ops, Clinical Research",F - Tax,268.38,-786,14996,-5%,-210947.0,,,,,MASI
47,D,2021-01-06 16:08:22,2021-01-02,MASI,Sampath Anand,"EVP, Ops, Clinical Research",M - OptEx,0.0,2000,14996,+15%,0.0,,,,,MASI
48,D,2020-12-30 16:21:57,2020-12-28,MASI,Coleman Jon,"Pres-WW OEM, Global Health",M - OptEx,31.01,8250,12465,+196%,255833.0,,,,,MASI
49,D,2020-12-30 16:21:57,2020-12-28,MASI,Coleman Jon,"Pres-WW OEM, Global Health",S - Sale+OE,264.02,-8250,12465,-40%,-2178165.0,,,,,MASI
50,D,2020-12-17 17:23:09,2020-12-15,MASI,Sampath Anand,"EVP, Ops, Clinical Research",M - OptEx,26.39,30000,13782,-185%,791700.0,,,,,MASI
51,D,2020-12-17 17:23:09,2020-12-15,MASI,Sampath Anand,"EVP, Ops, Clinical Research",S - Sale+OE,265.59,-30000,13782,-69%,-7967805.0,,,,,MASI
52,DM,2020-12-14 16:04:42,2020-12-10,MASI,Kiani Joe E,"CEO, COB",M - OptEx,28.03,42664,3920109,+1%,1195872.0,,,,,MASI
53,DM,2020-12-14 16:04:42,2020-12-10,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,270.61,-42664,3920109,-1%,-11545486.0,,,,,MASI
54,DM,2020-12-10 17:15:37,2020-12-08,MASI,Kiani Joe E,"CEO, COB",M - OptEx,28.03,57336,3920109,+1%,1607128.0,,,,,MASI
55,DM,2020-12-10 17:15:37,2020-12-08,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,270.67,-57336,3920109,-1%,-15519270.0,,,,,MASI
56,DM,2020-12-07 16:09:22,2020-12-03,MASI,Kiani Joe E,"CEO, COB",M - OptEx,28.03,100000,3920109,+3%,2803000.0,,,,,MASI
57,DM,2020-12-07 16:09:22,2020-12-03,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,262.94,-100000,3920109,-2%,-26294003.0,,,,,MASI
58,,2020-11-05 16:26:43,2020-11-03,MASI,Harkin Thomas,Dir,G - Gift,0.0,-1845,5840,-24%,-0.0,,,,,MASI
59,D,2020-10-29 16:09:58,2020-10-27,MASI,Reynolds Craig B,Dir,M - OptEx,23.04,10000,4300,-175%,230400.0,,,,,MASI
60,D,2020-10-29 16:09:58,2020-10-27,MASI,Reynolds Craig B,Dir,S - Sale+OE,250.0,-10000,4300,-70%,-2500000.0,,,,,MASI
61,D,2020-10-29 16:06:56,2020-10-27,MASI,Kiani Joe E,"CEO, COB",M - OptEx,28.03,47508,3920109,+1%,1331649.0,,,,,MASI
62,D,2020-10-29 16:06:56,2020-10-27,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,250.47,-47508,3920109,-1%,-11899167.0,,,,,MASI
63,D,2020-10-21 17:09:02,2020-10-19,MASI,Young Micah W,"EVP, CFO",M - OptEx,84.97,10000,0,-100%,849700.0,,,,,MASI
64,D,2020-10-21 17:09:02,2020-10-19,MASI,Young Micah W,"EVP, CFO",S - Sale+OE,239.0,-10000,0,-100%,-2390000.0,,,,,MASI
65,D,2020-10-14 16:14:37,2020-10-12,MASI,Reynolds Craig B,Dir,M - OptEx,23.04,20000,4300,-127%,460800.0,,,,,MASI
66,D,2020-10-14 16:14:37,2020-10-12,MASI,Reynolds Craig B,Dir,S - Sale+OE,240.11,-20000,4300,-82%,-4802100.0,,,,,MASI
67,D,2020-10-09 16:17:31,2020-10-07,MASI,Kiani Joe E,"CEO, COB",M - OptEx,28.03,52492,3920109,+1%,1471351.0,,,,,MASI
68,D,2020-10-09 16:17:31,2020-10-07,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,250.87,-52492,3920109,-1%,-13168511.0,,,,,MASI
69,D,2020-10-09 16:13:17,2020-10-07,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",M - OptEx,29.52,10000,6264,-268%,295200.0,,,,,MASI
70,D,2020-10-09 16:13:17,2020-10-07,MASI,McClenahan Thomas Samuel,"EVP, GC, CORP SEC",S - Sale+OE,254.0,-10000,6264,-61%,-2540000.0,,,,,MASI
71,D,2020-10-09 16:10:43,2020-10-07,MASI,Lee Yongsam,"EVP, CIO",M - OptEx,37.84,10000,75000,+15%,378400.0,,,,,MASI
72,D,2020-10-09 16:10:43,2020-10-07,MASI,Lee Yongsam,"EVP, CIO",S - Sale+OE,250.0,-10000,75000,-12%,-2500000.0,,,,,MASI
73,D,2020-10-09 16:08:48,2020-10-07,MASI,Muhsin Bilal,COO,M - OptEx,34.51,25000,0,-100%,862750.0,,,,,MASI
74,D,2020-10-09 16:08:48,2020-10-07,MASI,Muhsin Bilal,COO,S - Sale+OE,251.0,-25000,0,-100%,-6275000.0,,,,,MASI
75,D,2020-07-08 16:05:34,2020-07-06,MASI,Coleman Jon,"Pres-WW Sales,Pro Svc,Med Affs",M - OptEx,31.01,1250,12465,+11%,38763.0,,,,,MASI
76,D,2020-07-08 16:05:34,2020-07-06,MASI,Coleman Jon,"Pres-WW Sales,Pro Svc,Med Affs",S - Sale+OE,235.0,-1250,12465,-9%,-293750.0,,,,,MASI
77,,2020-06-08 17:31:00,2020-06-08,MASI,Mikkelson Adam,Dir,S - Sale,216.01,-1498,2802,-35%,-323583.0,,,,,MASI
78,,2020-06-08 17:05:33,2020-06-04,MASI,Cohen H Michael,Dir,S - Sale,225.37,-587,717,-45%,-132292.0,,,,,MASI
79,D,2020-06-02 17:40:24,2020-05-29,MASI,Reynolds Craig B,Dir,M - OptEx,240.19,1304,4300,+44%,313208.0,,,,,MASI
80,D,2020-06-02 17:36:16,2020-05-29,MASI,Cohen H Michael,Dir,M - OptEx,240.19,1304,1304,New,313208.0,,,,,MASI
81,D,2020-06-02 17:33:39,2020-05-29,MASI,Shimer Julie Ann,Dir,M - OptEx,240.19,1304,1304,New,313208.0,,,,,MASI
82,D,2020-06-02 17:27:41,2020-05-29,MASI,Mikkelson Adam,Dir,M - OptEx,240.19,1304,4300,+44%,313208.0,,,,,MASI
83,D,2020-06-02 17:25:12,2020-05-29,MASI,Harkin Thomas,Dir,M - OptEx,240.19,1304,7685,+20%,313208.0,,,,,MASI
84,D,2020-06-02 17:23:17,2020-05-29,MASI,Barker Steven,Dir,M - OptEx,240.19,1304,67549,+2%,313208.0,,,,,MASI
85,D,2020-06-02 17:21:10,2020-05-29,MASI,Fitch Sanford,Dir,M - OptEx,240.19,1304,54522,+2%,313208.0,,,,,MASI
86,D,2020-05-04 16:06:07,2020-04-30,MASI,Fitch Sanford,Dir,F - Tax,213.91,-1027,53218,-2%,-219686.0,,,,,MASI
87,D,2020-05-04 16:06:07,2020-04-30,MASI,Fitch Sanford,Dir,M - OptEx,21.97,10000,53218,+23%,219700.0,,,,,MASI
88,D,2020-04-24 16:05:54,2020-04-22,MASI,Kiani Joe E,"CEO, COB",M - OptEx,21.97,11336,3920109,0%,249052.0,,,,,MASI
89,D,2020-04-24 16:05:54,2020-04-22,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,200.27,-11336,3920109,0%,-2270251.0,,,,,MASI
90,D,2020-04-21 17:02:17,2020-04-17,MASI,Kiani Joe E,"CEO, COB",M - OptEx,21.97,111468,3920109,+3%,2448952.0,,,,,MASI
91,D,2020-04-21 17:02:17,2020-04-17,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,200.7,-111468,3920109,-3%,-22371706.0,,,,,MASI
92,DM,2020-04-16 16:57:26,2020-04-14,MASI,Kiani Joe E,"CEO, COB",M - OptEx,21.24,300982,3920109,+8%,6392235.0,,,,,MASI
93,DM,2020-04-16 16:57:26,2020-04-14,MASI,Kiani Joe E,"CEO, COB",S - Sale+OE,197.75,-300982,3920109,-7%,-59519568.0,,,,,MASI
94,D,2020-04-15 19:14:28,2020-04-15,MASI,Young Micah W,"EVP, CFO",M - OptEx,106.01,3534,0,-100%,374639.0,,,,,MASI
95,D,2020-04-15 19:14:28,2020-04-15,MASI,Young Micah W,"EVP, CFO",S - Sale+OE,200.01,-3534,0,-100%,-706831.0,,,,,MASI
96,DM,2020-04-15 19:12:30,2020-04-14,MASI,Coleman Jon,"Pres-WW Sales,Pro Svc,Med Affs",M - OptEx,28.03,6000,12465,+93%,168180.0,,,,,MASI
97,DM,2020-04-15 19:12:30,2020-04-14,MASI,Coleman Jon,"Pres-WW Sales,Pro Svc,Med Affs",S - Sale+OE,195.0,-6000,12465,-32%,-1170000.0,,,,,MASI
98,DM,2020-04-15 16:31:30,2020-04-13,MASI,Lee Yongsam,"EVP, CIO",M - OptEx,30.89,20000,75000,+36%,617720.0,,,,,MASI
