,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2021-02-16 17:38:29,2020-05-26,HOTH,Hayes Anthony,Former Director,S - Sale,0.0,0,0,-32768%,-0.0,,,,,HOTH
1,,2020-05-29 16:23:46,2020-05-26,HOTH,Hayes Anthony,10%,S - Sale,1.25,-400000,1130674,-26%,-500000.0,,,,,HOTH
2,,2020-04-17 16:20:18,2020-04-15,HOTH,Linsley Wayne,Dir,A - Grant,0.0,3333,3333,New,0.0,,,,,HOTH
3,,2020-04-16 16:15:16,2020-04-15,HOTH,Springer Graig,Dir,A - Grant,0.0,3333,3333,New,0.0,,,,,HOTH
4,D,2019-03-04 16:32:08,2019-02-20,HOTH,Poor Kevin Jess,10%,C - Converted deriv,0.0,750000,750000,-50%,0.0,,,,,HOTH
5,D,2019-03-04 16:30:15,2019-02-20,HOTH,Eitner Matthew D.,10%,C - Converted deriv,0.0,15000,765000,-2%,0.0,,,,,HOTH
