,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-01-13 17:20:42,2022-01-11,LNSR,Staab Thomas R II,CFO,A - Grant,0.0,15000,131409,+13%,0.0,,,,,LNSR
1,D,2022-01-13 17:20:29,2022-01-11,LNSR,Curtis Nicholas T,CEO,A - Grant,0.0,30000,770850,+4%,0.0,,,,,LNSR
2,D,2022-01-13 17:20:23,2022-01-11,LNSR,Connaughton Alan B.,COO,A - Grant,0.0,15000,266221,+6%,0.0,,,,,LNSR
3,,2020-12-10 20:54:01,2020-12-07,LNSR,Winer Gary M,Dir,A - Grant,0.0,4026,25267,+19%,0.0,,,,,LNSR
4,,2020-12-10 20:53:35,2020-12-07,LNSR,Link William J Phd,Dir,A - Grant,0.0,80157,507694,+19%,0.0,,,,,LNSR
5,,2020-12-10 20:53:08,2020-12-07,LNSR,Connaughton Alan B.,COO,A - Grant,0.0,39195,251221,+18%,0.0,,,,,LNSR
6,,2020-12-10 20:50:08,2020-12-07,LNSR,Staab Thomas R II,CFO,A - Grant,0.0,19276,115657,+20%,0.0,,,,,LNSR
7,,2020-12-10 20:50:00,2020-12-07,LNSR,Curtis Nicholas T,CEO,A - Grant,0.0,116622,731585,+19%,0.0,,,,,LNSR
8,,2020-12-10 20:48:30,2020-12-07,LNSR,Lindstrom Richard L Md,Dir,A - Grant,0.0,32127,203463,+19%,0.0,,,,,LNSR
9,,2020-10-07 19:00:58,2020-10-06,LNSR,Winer Gary M,Dir,A - Grant,0.0,51,21241,0%,0.0,,,,,LNSR
