,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2018-01-25 16:58:41,2018-01-23,ACTA,Haverstick H Richard Jr,Dir,F - Tax,15.75,-14318,46600,-24%,-225509.0,,,,,ACTA
1,D,2018-01-25 16:58:41,2018-01-23,ACTA,Haverstick H Richard Jr,Dir,M - OptEx,9.02,25000,46600,+116%,225500.0,,,,,ACTA
2,D,2018-01-25 16:16:41,2018-01-23,ACTA,Miller Peter K,Dir,F - Tax,15.75,-13905,98674,-12%,-219004.0,,,,,ACTA
3,D,2018-01-25 16:16:41,2018-01-23,ACTA,Miller Peter K,Dir,M - OptEx,8.76,25000,98674,+34%,219000.0,,,,,ACTA
4,D,2018-01-25 16:15:19,2018-01-23,ACTA,Adelman David J.,Dir,F - Tax,15.75,-19286,116190,-14%,-303755.0,,,,,ACTA
5,D,2018-01-25 16:15:19,2018-01-23,ACTA,Adelman David J.,Dir,M - OptEx,12.15,25000,116190,+27%,303750.0,,,,,ACTA
6,D,2018-01-25 16:14:52,2018-01-23,ACTA,Morgan Raymond Kirk,CFO,F - Tax,15.75,-31750,111982,-22%,-500063.0,,,,,ACTA
7,D,2018-01-25 16:14:52,2018-01-23,ACTA,Morgan Raymond Kirk,CFO,M - OptEx,12.15,37500,111982,+50%,455625.0,,,,,ACTA
8,,2018-01-18 17:20:20,2018-01-17,ACTA,Morgan Raymond Kirk,CFO,S - Sale,15.7,-1687,106232,-2%,-26486.0,,,,,ACTA
9,,2017-12-15 11:23:50,2017-12-13,ACTA,Morgan Raymond Kirk,CFO,F - Tax,15.5,-64129,107919,-37%,-994000.0,,,,,ACTA
10,,2017-12-15 11:23:50,2017-12-13,ACTA,Morgan Raymond Kirk,CFO,S - Sale,15.45,-1687,107919,-2%,-26064.0,,,,,ACTA
11,,2017-12-15 11:23:00,2017-12-13,ACTA,Buckley Walter W III,CEO,F - Tax,15.5,-236998,1076083,-18%,-3673469.0,,,,,ACTA
12,,2017-12-15 11:22:22,2017-12-13,ACTA,Alexander Douglas A,Pres,F - Tax,15.5,-236998,1089990,-18%,-3673469.0,,,,,ACTA
13,,2017-11-16 16:02:22,2017-11-14,ACTA,Morgan Raymond Kirk,CFO,S - Sale,15.45,-1687,173735,-1%,-26064.0,,,,,ACTA
14,,2017-10-19 16:53:17,2017-10-17,ACTA,Morgan Raymond Kirk,CFO,S - Sale,15.6,-1687,175422,-1%,-26317.0,,,,,ACTA
15,,2017-09-21 16:16:06,2017-09-19,ACTA,Morgan Raymond Kirk,CFO,S - Sale,12.1,-1687,177109,-1%,-20413.0,,,,,ACTA
16,,2017-08-17 14:45:13,2017-08-15,ACTA,Morgan Raymond Kirk,CFO,S - Sale,13.1,-1687,178796,-1%,-22100.0,,,,,ACTA
17,,2017-07-19 16:36:43,2017-07-18,ACTA,Morgan Raymond Kirk,CFO,S - Sale,13.9,-1687,180483,-1%,-23449.0,,,,,ACTA
18,,2017-06-20 18:36:37,2017-06-16,ACTA,Ringo Philip J,Dir,A - Grant,0.0,5878,168812,+4%,0.0,,,,,ACTA
19,,2017-06-20 18:32:59,2017-06-16,ACTA,Miller Peter K,Dir,A - Grant,0.0,4910,87579,+6%,0.0,,,,,ACTA
20,,2017-06-20 17:45:14,2017-06-16,ACTA,Downes David K,Dir,A - Grant,0.0,6882,135044,+5%,0.0,,,,,ACTA
21,,2017-06-20 16:19:51,2017-06-16,ACTA,Hagan Michael J,Dir,A - Grant,0.0,5269,100187,+6%,0.0,,,,,ACTA
22,,2017-06-20 16:14:56,2017-06-16,ACTA,Haverstick H Richard Jr,Dir,A - Grant,0.0,12769,35918,+55%,0.0,,,,,ACTA
23,,2017-06-20 16:13:22,2017-06-16,ACTA,Berkman David J,Dir,A - Grant,0.0,6344,179086,+4%,0.0,,,,,ACTA
24,,2017-06-20 16:09:15,2017-06-16,ACTA,Decker Thomas A,Dir,A - Grant,0.0,5090,133940,+4%,0.0,,,,,ACTA
25,,2017-06-20 16:07:57,2017-06-16,ACTA,Adelman David J.,Dir,A - Grant,0.0,7168,110476,+7%,0.0,,,,,ACTA
26,,2017-06-14 16:19:05,2017-06-13,ACTA,Morgan Raymond Kirk,CFO,S - Sale,14.22,-1687,182170,-1%,-23995.0,,,,,ACTA
27,,2017-05-18 16:41:43,2017-05-16,ACTA,Morgan Raymond Kirk,CFO,S - Sale,13.95,-1687,183857,-1%,-23534.0,,,,,ACTA
28,M,2017-04-19 13:01:02,2017-04-18,ACTA,Morgan Raymond Kirk,CFO,S - Sale,13.9,-7307,185544,-4%,-101567.0,1.0,0.0,,,ACTA
29,M,2017-03-16 17:06:34,2017-03-14,ACTA,Morgan Raymond Kirk,CFO,S - Sale,13.97,-7304,192851,-4%,-102011.0,1.0,-2.0,0.0,,ACTA
30,,2017-03-13 21:01:11,2017-03-10,ACTA,Alexander Douglas A,Pres,A - Grant,0.0,56859,1326988,+4%,0.0,0.0,1.0,0.0,,ACTA
31,,2017-03-13 17:06:43,2017-03-10,ACTA,Morgan Raymond Kirk,CFO,A - Grant,0.0,21661,200155,+12%,0.0,0.0,1.0,0.0,,ACTA
32,,2017-03-13 17:06:10,2017-03-10,ACTA,Buckley Walter W III,CEO,A - Grant,0.0,56859,1313081,+5%,0.0,0.0,1.0,0.0,,ACTA
