,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2019-10-10 16:41:23,2019-10-08,TERP,Brookfield Asset Management Inc.,10%,P - Purchase,16.77,2981514,32859562,+10%,49999990.0,,,,,TERP
1,,2019-05-17 15:02:58,2019-05-15,TERP,Fong Christian S.,Dir,P - Purchase,13.43,2000,10017,+25%,26870.0,,,,,TERP
2,,2018-06-12 06:19:03,2018-06-11,TERP,Brookfield Asset Management Inc.,10%,P - Purchase,10.66,60975609,136570068,+81%,649999992.0,,,,,TERP
3,,2018-02-22 17:24:29,2017-11-30,TERP,Stinebaugh John,CEO,P - Purchase,12.42,8100,8100,New,100602.0,,,,,TERP
4,D,2017-11-15 13:39:27,2017-10-16,TERP,"Sunedison, Inc.",10%,S - Sale+OE,9.52,-20435852,88968693,-19%,-194549311.0,,,,,TERP
5,D,2017-11-15 13:39:27,2017-10-16,TERP,"Sunedison, Inc.",10%,P - Purchase,11.46,6507421,88968693,+8%,74546106.0,,,,,TERP
6,D,2017-11-15 13:39:27,2017-10-16,TERP,"Sunedison, Inc.",10%,C - Converted deriv,0.0,48202310,88968693,-35%,0.0,,,,,TERP
7,D,2017-10-18 19:29:30,2017-10-16,TERP,Cranna Rebecca,CFO,M - OptEx,0.0,24893,65216,+62%,0.0,,,,,TERP
8,D,2017-10-18 19:29:30,2017-10-16,TERP,Cranna Rebecca,CFO,F - Tax,9.62,-11874,65216,-15%,-114228.0,,,,,TERP
9,D,2017-10-18 19:07:21,2017-10-16,TERP,Dahya Hanif,Dir,M - OptEx,0.0,13091,13091,New,0.0,,,,,TERP
10,D,2017-10-18 19:05:43,2017-10-16,TERP,Stark Jack,Dir,M - OptEx,0.0,12778,12778,New,0.0,,,,,TERP
11,D,2017-10-18 19:04:01,2017-10-16,TERP,Pauker David I,Dir,M - OptEx,0.0,7328,7328,New,0.0,,,,,TERP
12,D,2017-10-18 19:01:33,2017-10-16,TERP,Rosenberg Marc,Dir,M - OptEx,0.0,7078,7078,New,0.0,,,,,TERP
13,D,2017-10-18 18:59:23,2017-10-16,TERP,"Hall, III Edward C",Dir,M - OptEx,0.0,7078,7078,New,0.0,,,,,TERP
14,D,2017-10-18 18:58:22,2017-10-16,TERP,Compton Christopher,Dir,M - OptEx,0.0,12778,12778,New,0.0,,,,,TERP
15,D,2017-10-18 18:57:03,2017-10-16,TERP,Blackmore Peter,Dir,M - OptEx,0.0,12778,12778,New,0.0,,,,,TERP
16,D,2017-10-18 18:55:35,2017-10-16,TERP,Fox Kerri L.,Dir,M - OptEx,0.0,7078,7078,New,0.0,,,,,TERP
17,D,2017-10-18 18:54:19,2017-10-16,TERP,Fong Christian S.,Dir,M - OptEx,0.0,8017,8017,New,0.0,,,,,TERP
18,,2017-10-10 18:47:25,2017-10-09,TERP,Brookfield Asset Management Inc.,10%,S - Sale,12.95,-625000,10450000,-6%,-8093750.0,,,,,TERP
19,D,2017-09-06 16:34:25,2017-09-01,TERP,Cranna Rebecca,CFO,M - OptEx,13.8,60000,83333,+257%,828000.0,,,,,TERP
20,D,2017-09-06 16:34:25,2017-09-01,TERP,Cranna Rebecca,CFO,F - Tax,13.8,-19860,83333,-19%,-274068.0,,,,,TERP
21,DM,2017-05-30 18:25:25,2016-03-10,TERP,Cranna Rebecca,CFO,M - OptEx,11.17,340,43193,+1%,3796.0,,,,,TERP
22,DM,2017-05-30 18:25:25,2016-03-10,TERP,Cranna Rebecca,CFO,F - Tax,11.17,-132,43193,0%,-1474.0,,,,,TERP
23,AD,2017-04-24 19:12:00,2016-12-23,TERP,Deschler Sebastian,"SVP, GC, Sec.",M - OptEx,12.92,1500,141859,+1%,19380.0,2.0,1.0,,,TERP
24,AD,2017-04-24 19:12:00,2016-12-23,TERP,Deschler Sebastian,"SVP, GC, Sec.",F - Tax,12.92,-542,141859,0%,-7003.0,2.0,1.0,,,TERP
25,D,2016-12-29 19:23:19,2016-12-22,TERP,Scallen Gregory William,Dir,F - Tax,12.84,-225,610,-27%,-2889.0,-1.0,1.0,-11.0,,TERP
26,D,2016-12-29 19:23:19,2016-12-22,TERP,Scallen Gregory William,Dir,M - OptEx,12.84,450,610,+281%,5778.0,-1.0,1.0,-11.0,,TERP
27,D,2016-12-27 21:54:42,2016-12-23,TERP,Cranna Rebecca,CFO,M - OptEx,12.92,4500,42985,+12%,58140.0,0.0,-1.0,-10.0,,TERP
28,D,2016-12-27 21:54:42,2016-12-23,TERP,Cranna Rebecca,CFO,F - Tax,12.92,-1490,42985,-3%,-19251.0,0.0,-1.0,-10.0,,TERP
29,D,2016-12-27 21:53:14,2016-12-23,TERP,Deschler Sebastian,"SVP, GC, Sec.",M - OptEx,12.92,1500,142359,+1%,19380.0,0.0,-1.0,-10.0,,TERP
30,D,2016-12-27 21:53:14,2016-12-23,TERP,Deschler Sebastian,"SVP, GC, Sec.",F - Tax,12.92,-542,142359,0%,-7003.0,0.0,-1.0,-10.0,,TERP
31,,2016-09-06 17:57:21,2016-09-01,TERP,Cranna Rebecca,CFO,F - Tax,12.85,-9930,39975,-20%,-127601.0,0.0,-2.0,3.0,-12.0,TERP
32,,2016-09-06 17:57:21,2016-09-01,TERP,Cranna Rebecca,CFO,A - Grant,12.85,30000,39975,+301%,385500.0,0.0,-2.0,3.0,-12.0,TERP
33,,2016-05-17 14:01:51,2016-05-13,TERP,"Bluemountain Capital Management, LLC",10%,S - Sale,8.78,-192144,529553,-27%,-1687024.0,0.0,-1.0,-17.0,40.0,TERP
34,,2016-05-17 13:59:31,2016-05-13,TERP,Bluemountain Montenvers Gp S.A.R.L.,10%,S - Sale,8.78,-192144,529553,-27%,-1687024.0,0.0,-1.0,-17.0,40.0,TERP
35,A,2016-03-15 19:49:44,2016-03-10,TERP,Truong Martin H.,Dir,M - OptEx,0.0,800,29190,+3%,0.0,-8.0,-10.0,-5.0,26.0,TERP
36,A,2016-03-15 19:49:44,2016-03-10,TERP,Truong Martin H.,Dir,F - Tax,10.0,-310,29190,-1%,-3100.0,-8.0,-10.0,-5.0,26.0,TERP
37,A,2016-03-15 19:40:34,2016-03-10,TERP,Chatila Ahmad R,Dir,M - OptEx,0.0,1000,19624,+5%,0.0,-8.0,-10.0,-5.0,26.0,TERP
38,A,2016-03-15 19:40:34,2016-03-10,TERP,Chatila Ahmad R,Dir,F - Tax,10.0,-376,19624,-2%,-3760.0,-8.0,-10.0,-5.0,26.0,TERP
39,,2016-03-14 18:57:20,2016-03-10,TERP,Wuebbels Brian,"Pres, CEO",M - OptEx,0.0,2000,94227,+2%,0.0,2.0,-15.0,-8.0,27.0,TERP
40,,2016-03-14 18:57:20,2016-03-10,TERP,Wuebbels Brian,"Pres, CEO",F - Tax,10.0,-773,94227,-1%,-7730.0,2.0,-15.0,-8.0,27.0,TERP
41,,2016-03-14 18:51:23,2016-03-10,TERP,Truong Martin H.,Dir,F - Tax,10.0,-310,29190,-1%,-3100.0,2.0,-15.0,-8.0,27.0,TERP
42,,2016-03-14 18:51:23,2016-03-10,TERP,Truong Martin H.,Dir,M - OptEx,0.0,800,29190,+3%,0.0,2.0,-15.0,-8.0,27.0,TERP
43,,2016-03-14 18:47:02,2016-03-10,TERP,Chatila Ahmad R,Dir,M - OptEx,0.0,1000,19624,+5%,0.0,2.0,-15.0,-8.0,27.0,TERP
44,,2016-03-14 18:47:02,2016-03-10,TERP,Chatila Ahmad R,Dir,F - Tax,10.0,-376,19624,-2%,-3760.0,2.0,-15.0,-8.0,27.0,TERP
45,,2015-12-28 16:49:04,2015-12-23,TERP,Truong Martin H.,Dir,A - Grant,12.66,6000,29500,+26%,75960.0,3.0,6.0,-18.0,-29.0,TERP
46,,2015-12-28 16:46:27,2015-12-23,TERP,Wuebbels Brian,"Pres, CEO",A - Grant,12.66,50000,95000,+111%,633000.0,3.0,6.0,-18.0,-29.0,TERP
47,,2015-12-28 16:43:47,2015-12-23,TERP,Deschler Sebastian,"SVP, GC, Sec.",A - Grant,12.66,6000,146901,+4%,75960.0,3.0,6.0,-18.0,-29.0,TERP
48,,2015-12-28 16:42:44,2015-12-23,TERP,Cranna Rebecca,CFO,A - Grant,12.66,18000,131305,+16%,227880.0,3.0,6.0,-18.0,-29.0,TERP
49,,2015-11-25 11:47:21,2015-11-24,TERP,"Bluemountain Capital Management, LLC",10%,P - Purchase,0.99,888473,532456,-250%,877696.0,-18.0,8.0,45.0,2.0,TERP
50,,2015-11-25 11:41:30,2015-11-24,TERP,Bluemountain Montenvers Gp S.A.R.L.,10%,P - Purchase,0.99,888473,532456,-250%,877696.0,-18.0,8.0,45.0,2.0,TERP
51,,2015-11-20 18:54:19,2015-11-18,TERP,"Bluemountain Capital Management, LLC",10%,P - Purchase,0.0,3318771,520924,-119%,0.0,-9.0,-20.0,46.0,3.0,TERP
52,,2015-11-20 18:48:25,2015-11-18,TERP,Bluemountain Montenvers Gp S.A.R.L.,10%,P - Purchase,0.0,3318771,520924,-119%,0.0,-9.0,-20.0,46.0,3.0,TERP
53,,2015-10-19 16:55:57,2015-10-16,TERP,Hernandez Alejandro,CFO,A - Grant,0.0,25000,248781,+11%,0.0,0.0,2.0,-30.0,-48.0,TERP
54,,2015-09-17 09:22:17,2015-09-15,TERP,Hernandez Alejandro,CFO,F - Tax,20.51,-26219,223781,-10%,-537752.0,2.0,-21.0,-12.0,-56.0,TERP
55,,2015-08-26 06:07:48,2015-08-25,TERP,Domenech Carlos,"Pres, CEO",P - Purchase,20.49,6000,1744860,0%,122916.0,8.0,14.0,-15.0,-55.0,TERP
56,,2015-03-12 18:15:59,2015-03-10,TERP,Chatila Ahmad R,Dir,A - Grant,0.0,20000,20000,New,0.0,0.0,3.0,17.0,-36.0,TERP
57,,2015-03-12 18:14:18,2015-03-10,TERP,Wuebbels Brian,Dir,A - Grant,0.0,40000,45000,+800%,0.0,0.0,3.0,17.0,-36.0,TERP
58,,2015-03-12 18:12:46,2015-03-10,TERP,Truong Martin H.,Dir,A - Grant,0.0,16000,23500,+213%,0.0,0.0,3.0,17.0,-36.0,TERP
59,D,2014-10-01 17:37:05,2014-09-29,TERP,Hernandez Alejandro,CFO,A - Grant,0.0,250000,250000,New,0.0,-2.0,-1.0,-3.0,38.0,TERP
60,M,2014-09-10 17:15:22,2014-09-08,TERP,Domenech Carlos,See Remarks,P - Purchase,32.38,10000,1738860,+1%,323774.0,1.0,-6.0,-13.0,10.0,TERP
61,,2014-07-23 16:58:44,2014-07-23,TERP,Kumar Sanjeev,CFO,P - Purchase,25.0,1500,203538,+1%,37500.0,2.0,-4.0,-7.0,-7.0,TERP
62,,2014-07-23 16:55:46,2014-07-23,TERP,Lapidus Kevin,See Remarks,P - Purchase,25.0,13000,341312,+4%,325000.0,2.0,-4.0,-7.0,-7.0,TERP
63,,2014-07-23 16:54:13,2014-07-23,TERP,Truong Martin H.,Dir,P - Purchase,25.0,7500,7500,New,187500.0,2.0,-4.0,-7.0,-7.0,TERP
64,,2014-07-23 16:53:28,2014-07-23,TERP,Tesoriere Steven Vincent,Dir,P - Purchase,25.0,1800000,1800000,New,45000000.0,2.0,-4.0,-7.0,-7.0,TERP
65,,2014-07-23 16:49:20,2014-07-23,TERP,Deschler Sebastian,See Remarks,P - Purchase,25.0,2000,140901,+1%,50000.0,2.0,-4.0,-7.0,-7.0,TERP
66,,2014-07-23 16:48:08,2014-07-23,TERP,Wuebbels Brian,Dir,P - Purchase,25.0,5000,5000,New,125000.0,2.0,-4.0,-7.0,-7.0,TERP
67,D,2014-07-23 16:48:00,2014-07-23,TERP,"Sunedison, Inc.",10%,D - Sale to issuer,0.0,-250000,0,-100%,-0.0,2.0,-4.0,-7.0,-7.0,TERP
68,,2014-07-23 16:47:58,2014-07-23,TERP,Lerdal Mark D,Dir,P - Purchase,25.0,10000,10000,New,250000.0,2.0,-4.0,-7.0,-7.0,TERP
69,,2014-07-23 16:46:41,2014-07-23,TERP,Domenech Carlos,See Remarks,P - Purchase,25.0,40000,1718860,+2%,1000000.0,2.0,-4.0,-7.0,-7.0,TERP
