,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,A,2022-03-09 16:00:14,2021-09-13,PDEX,Philp Katrina Marie Kramer,Dir,P - Purchase,24.41,4000,10796,+59%,97640.0,,,,,PDEX
1,,2021-11-19 16:30:11,2021-11-19,PDEX,Farrell William James III,Dir,P - Purchase,20.62,2000,5100,+65%,41240.0,,,,,PDEX
2,,2021-09-20 18:00:09,2019-02-21,PDEX,Swenson Nicholas John,"Dir, 10%",S - Sale,16.0,-447,1022343,0%,-7152.0,,,,,PDEX
3,,2021-09-14 18:11:41,2021-09-13,PDEX,Philp Katrina Marie Kramer,Dir,P - Purchase,24.41,3468,10264,+51%,84654.0,,,,,PDEX
4,,2021-05-25 21:48:58,2021-05-25,PDEX,Charlton Alisha,CFO,S - Sale,33.9,-978,4774,-17%,-33150.0,,,,,PDEX
5,,2021-02-12 16:08:43,2021-02-12,PDEX,Farrell William James III,Dir,S - Sale,26.36,-2500,3100,-45%,-65898.0,,,,,PDEX
6,,2020-12-16 21:46:16,2020-12-15,PDEX,Swenson Nicholas John,"Dir, 10%",S - Sale,39.6,-20000,1022790,-2%,-792078.0,,,,,PDEX
7,,2020-11-23 21:00:24,2020-11-23,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,37.37,-5732,360846,-2%,-214223.0,,,,,PDEX
8,,2020-11-20 21:04:14,2020-11-20,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,37.34,-6023,366578,-2%,-224875.0,,,,,PDEX
9,M,2020-11-17 21:00:19,2020-11-16,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,37.8,-15311,372601,-4%,-578711.0,,,,,PDEX
10,M,2020-11-12 19:00:27,2020-11-10,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,37.92,-37199,387912,-9%,-1410649.0,,,,,PDEX
11,,2020-11-12 12:00:31,2020-11-10,PDEX,Farrell William James III,Dir,S - Sale,37.15,-2800,5600,-33%,-104014.0,,,,,PDEX
12,M,2020-09-23 20:37:50,2020-09-22,PDEX,Van Kirk Richard Lee Jr,CEO,S - Sale,27.49,-10265,48910,-17%,-282152.0,,,,,PDEX
13,,2020-09-16 16:00:26,2020-09-15,PDEX,Charlton Alisha,CFO,S - Sale,30.18,-1500,5752,-21%,-45268.0,,,,,PDEX
14,,2020-02-12 18:30:24,2020-02-12,PDEX,Charlton Alisha,CFO,S - Sale,19.59,-2300,2478,-48%,-45048.0,,,,,PDEX
15,,2019-05-14 17:00:19,2019-05-14,PDEX,Van Kirk Richard Lee Jr,CEO,P - Purchase,13.25,3500,28597,+14%,46375.0,,,,,PDEX
16,,2019-05-13 15:00:18,2019-05-09,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,17.67,-3912,425111,-1%,-69125.0,,,,,PDEX
17,,2019-05-08 18:30:31,2019-05-08,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,17.54,-1100,429023,0%,-19294.0,,,,,PDEX
18,,2019-04-30 21:00:26,2019-04-29,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,17.66,-8977,430123,-2%,-158534.0,,,,,PDEX
19,M,2019-04-26 17:41:20,2019-04-25,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,16.79,-31011,439100,-7%,-520752.0,,,,,PDEX
20,M,2019-04-24 21:00:20,2019-04-23,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,16.05,-7451,470111,-2%,-119551.0,,,,,PDEX
21,,2019-04-18 15:09:03,2019-04-16,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,16.0,-200,477562,0%,-3200.0,,,,,PDEX
22,,2019-03-26 16:00:35,2019-03-22,PDEX,Hovda David,Dir,S - Sale,14.34,-2700,800,-77%,-38720.0,,,,,PDEX
23,M,2019-02-20 19:50:58,2019-02-19,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,16.0,-1200,477762,0%,-19200.0,,,,,PDEX
24,M,2019-02-14 18:13:55,2019-02-11,PDEX,Swenson Nicholas John,"Dir, 10%",S - Sale,15.69,-25561,1042790,-2%,-401171.0,,,,,PDEX
25,,2019-02-13 19:13:23,2019-02-13,PDEX,Charlton Alisha,CFO,S - Sale,15.81,-2114,4778,-31%,-33419.0,,,,,PDEX
26,,2019-02-13 19:11:16,2019-02-13,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,16.04,-400,478962,0%,-6415.0,,,,,PDEX
27,M,2019-02-12 19:08:44,2019-02-11,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,15.65,-20749,479362,-4%,-324789.0,,,,,PDEX
28,D,2018-12-19 19:30:38,2018-12-19,PDEX,Hovda David,Dir,S - Sale+OE,12.84,-3000,3500,-46%,-38516.0,,,,,PDEX
29,M,2018-12-17 20:17:24,2018-12-13,PDEX,Hovda David,Dir,S - Sale,13.09,-7000,3500,-67%,-91611.0,,,,,PDEX
30,M,2018-12-04 15:00:39,2018-12-03,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,14.65,-5160,500111,-1%,-75594.0,,,,,PDEX
31,,2018-12-03 18:00:20,2018-11-30,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,14.52,-24827,505271,-5%,-360561.0,,,,,PDEX
32,,2018-12-03 18:00:18,2018-12-03,PDEX,Van Kirk Richard Lee Jr,CEO,S - Sale,14.29,-1500,24426,-6%,-21438.0,,,,,PDEX
33,,2018-11-30 15:40:35,2018-11-29,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,14.45,-12091,530098,-2%,-174706.0,,,,,PDEX
34,,2018-11-28 19:37:55,2018-11-27,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,14.4,-8043,542189,-1%,-115823.0,,,,,PDEX
35,,2018-11-26 20:10:22,2018-11-26,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,14.47,-9691,550232,-2%,-140231.0,,,,,PDEX
36,M,2018-11-26 19:09:55,2018-11-21,PDEX,Swenson Nicholas John,"Dir, 10%",S - Sale,14.15,-39130,1068351,-4%,-553841.0,,,,,PDEX
37,M,2018-11-21 15:37:50,2018-11-19,PDEX,Swenson Nicholas John,Dir,S - Sale,14.24,-26116,1107481,-2%,-371863.0,,,,,PDEX
38,M,2018-11-19 20:22:10,2018-11-16,PDEX,Cabillot Raymond E,"Dir, 10%",S - Sale,14.76,-6000,559923,-1%,-88579.0,,,,,PDEX
39,,2018-06-21 15:00:47,2018-06-20,PDEX,Van Kirk Richard Lee Jr,CEO,S - Sale,6.51,-1500,18167,-8%,-9765.0,,,,,PDEX
