,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,ADM,2021-10-04 21:05:34,2021-09-10,AVCT,"Mock Lawrence E, Jr.",Dir,S - Sale+OE,3.99,-11225,27231873,0%,-44834.0,,,,,AVCT
1,D,2021-10-04 21:01:54,2021-09-10,AVCT,"Navigation Capital Partners, Inc.",10%,S - Sale+OE,4.0,-6079,10039724,0%,-24316.0,,,,,AVCT
2,D,2021-09-14 21:58:04,2021-09-10,AVCT,"Mock Lawrence E, Jr.",Dir,S - Sale+OE,4.0,-11084,33738901,0%,-44336.0,,,,,AVCT
3,D,2021-09-14 21:57:03,2021-09-10,AVCT,"Navigation Capital Partners Ii, L.P.",10%,S - Sale+OE,4.0,-6079,10039724,0%,-24316.0,,,,,AVCT
4,D,2021-09-14 21:56:45,2021-09-10,AVCT,Stratos Management Systems Holdings LLC,10%,S - Sale+OE,4.0,-5005,16975447,0%,-20020.0,,,,,AVCT
5,D,2021-09-14 20:02:45,2021-09-10,AVCT,"Pensare Sponsor Group, LLC",10%,S - Sale+OE,4.0,-564,6798569,0%,-2254.0,,,,,AVCT
6,D,2021-09-14 20:01:45,2021-09-10,AVCT,"Pensare Sponsor Group, LLC",10%,S - Sale+OE,4.0,-564,6798569,0%,-2254.0,,,,,AVCT
7,A,2021-01-28 09:08:59,2020-12-17,AVCT,Lockhart Dennis P,Dir,P - Purchase,5.35,15,27015,0%,80.0,,,,,AVCT
8,,2020-12-23 16:05:16,2020-12-17,AVCT,Lockhart Dennis P,Dir,P - Purchase,5.35,15000,42000,+56%,80250.0,,,,,AVCT
9,,2020-07-20 16:06:27,2020-07-13,AVCT,Mathy Kent,Dir,P - Purchase,3.06,60000,60000,New,183600.0,,,,,AVCT
10,D,2020-04-24 16:10:40,2020-04-22,AVCT,Mays Darrell J.,"CEO, 10%",P - Purchase,0.0,125000,5943500,+2%,0.0,,,,,AVCT
