,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-13 10:23:29,2022-01-12,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,3.28,5000,978070,+1%,16400.0,,,,,ANIX
1,,2022-01-12 09:54:27,2022-01-11,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,3.2,2000,973070,0%,6400.0,,,,,ANIX
2,,2022-01-11 09:21:56,2022-01-10,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,3.08,6000,971070,+1%,18480.0,,,,,ANIX
3,,2022-01-10 09:36:32,2022-01-07,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,3.08,11000,965070,+1%,33880.0,,,,,ANIX
4,,2022-01-07 10:32:18,2022-01-07,ANIX,Kumar Amit,CEO,P - Purchase,3.0,20000,314000,+7%,60000.0,,,,,ANIX
5,,2021-11-01 13:32:23,2021-10-29,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,4.76,18244,954070,+2%,86841.0,,,,,ANIX
6,,2021-11-01 11:05:40,2021-10-29,ANIX,Kumar Amit,CEO,P - Purchase,4.77,2000,294000,+1%,9540.0,,,,,ANIX
7,,2021-07-28 09:00:16,2021-07-26,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,4.21,30000,935826,+3%,126300.0,,,,,ANIX
8,,2021-07-27 13:08:11,2021-07-23,ANIX,Kumar Amit,CEO,P - Purchase,4.28,5000,292000,+2%,21400.0,,,,,ANIX
9,,2021-07-27 09:56:43,2021-07-23,ANIX,Baskies Arnold M,Dir,P - Purchase,4.33,19000,100000,+23%,82270.0,,,,,ANIX
10,,2021-07-20 09:00:20,2021-07-16,ANIX,Kumar Amit,CEO,P - Purchase,3.94,10000,287000,+4%,39400.0,,,,,ANIX
11,M,2021-07-19 12:39:47,2021-07-15,ANIX,Titterton Lewis H Jr,Dir,P - Purchase,3.99,12200,905826,+1%,48730.0,,,,,ANIX
12,,2021-07-16 12:45:53,2021-07-15,ANIX,Gottschalk Emily,Dir,P - Purchase,3.96,20065,45665,+78%,79457.0,,,,,ANIX
