,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2018-01-31 19:22:43,2018-01-29,BWLD,Marcato Capital Management LP,Dir,X - OptEx,200.0,950000,42399,-96%,190000000.0,,,,,BWLD
1,,2018-01-08 17:48:29,2017-04-24,BWLD,Sorum B Jeffrey,"SVP, Corp. Controller",A - Grant,0.0,1317,12469,+12%,0.0,,,,,BWLD
2,D,2018-01-02 16:04:11,2017-12-28,BWLD,Smith Sally J,"CEO, Pres",M - OptEx,53.75,3573,55486,+7%,192049.0,,,,,BWLD
3,D,2018-01-02 16:01:45,2017-11-16,BWLD,Smith Sally J,"CEO, Pres",M - OptEx,53.75,1794,51913,+4%,96428.0,,,,,BWLD
4,D,2017-12-20 20:00:21,2017-12-19,BWLD,Marcato Capital Management LP,Dir,P - Purchase,156.6,950000,992399,>999%,148770000.0,,,,,BWLD
5,,2017-11-30 21:28:28,2017-11-30,BWLD,Marcato Capital Management LP,Dir,P - Purchase,155.68,37284,992399,+4%,5804373.0,,,,,BWLD
6,M,2017-11-30 21:28:28,2017-11-28,BWLD,Marcato Capital Management LP,Dir,S - Sale,155.57,-987284,992399,-50%,-153593170.0,,,,,BWLD
7,D,2017-08-28 16:24:53,2017-08-24,BWLD,Smith Sally J,"CEO, Pres",M - OptEx,74.3,4046,50119,+9%,300624.0,,,,,BWLD
8,,2017-08-02 15:10:05,2017-08-01,BWLD,Marcato Capital Management LP,Dir,P - Purchase,109.71,9100,992399,+1%,998363.0,,,,,BWLD
9,,2017-08-01 18:46:42,2017-07-28,BWLD,Abraham Santiago M.,"SVP, CIO",P - Purchase,108.55,184,4877,+4%,19973.0,,,,,BWLD
10,D,2017-07-07 17:07:08,2017-07-05,BWLD,Decker Emily C.,"SVP, GC, Secretary",M - OptEx,93.41,683,13279,+5%,63800.0,,,,,BWLD
11,,2017-06-29 19:18:08,2017-06-27,BWLD,Marcato Capital Management LP,Dir,A - Grant,0.0,699,983299,0%,0.0,,,,,BWLD
12,,2017-06-29 17:31:15,2017-06-27,BWLD,Bergren Scott,Dir,A - Grant,0.0,699,699,New,0.0,,,,,BWLD
13,,2017-06-29 17:30:31,2017-06-27,BWLD,Davis Cindy L,Dir,A - Grant,0.0,699,2297,+44%,0.0,,,,,BWLD
14,,2017-06-29 17:30:03,2017-06-27,BWLD,Fernandez Andre J,Dir,A - Grant,0.0,1223,1223,New,0.0,,,,,BWLD
15,,2017-06-29 17:29:28,2017-06-27,BWLD,Fields Janice L,Dir,A - Grant,0.0,699,699,New,0.0,,,,,BWLD
16,,2017-06-29 17:29:01,2017-06-27,BWLD,Lawton III Harry A,Dir,A - Grant,0.0,1223,1223,New,0.0,,,,,BWLD
17,,2017-06-29 17:28:33,2017-06-27,BWLD,Rose Jerry R.,Dir,A - Grant,0.0,699,5028,+16%,0.0,,,,,BWLD
18,,2017-06-29 17:27:57,2017-06-27,BWLD,Rovit Sam Brian,Dir,A - Grant,0.0,699,699,New,0.0,,,,,BWLD
19,,2017-06-29 17:27:21,2017-06-27,BWLD,Singh Harmit J,Dir,A - Grant,0.0,1223,1223,New,0.0,,,,,BWLD
20,,2017-06-06 16:37:26,2017-06-02,BWLD,Schmidt James M,COO,A - Grant,0.0,5024,40539,+14%,0.0,,,,,BWLD
21,,2017-06-06 16:32:00,2017-06-02,BWLD,Ware Alexander H,CFO,A - Grant,0.0,3630,5994,+154%,0.0,,,,,BWLD
22,,2017-06-06 16:31:52,2017-06-02,BWLD,Patterson Lee R.,"SVP, Guest Experience",A - Grant,0.0,2392,9757,+32%,0.0,,,,,BWLD
23,,2017-06-06 16:31:44,2017-06-02,BWLD,Block Andrew D.,SVP-Talent Management,A - Grant,0.0,2209,9726,+29%,0.0,,,,,BWLD
24,,2017-06-06 16:31:05,2017-06-02,BWLD,Abraham Santiago M.,"SVP, CIO",A - Grant,0.0,1993,4693,+74%,0.0,,,,,BWLD
25,,2017-06-05 16:50:06,2017-06-02,BWLD,Decker Emily C.,"SVP, GC, Secretary",A - Grant,0.0,2509,12596,+25%,0.0,,,,,BWLD
26,,2017-06-05 16:50:06,2017-06-01,BWLD,Decker Emily C.,"SVP, GC, Secretary",S - Sale,150.0,-100,12596,-1%,-15000.0,,,,,BWLD
27,,2017-05-03 16:06:15,2017-05-01,BWLD,Decker Emily C.,"SVP, GC, Secretary",S - Sale,157.85,-100,10187,-1%,-15785.0,0.0,-1.0,,,BWLD
28,,2017-04-05 17:28:55,2017-04-03,BWLD,Decker Emily C.,"SVP, GC, Secretary",S - Sale,153.0,-100,10287,-1%,-15300.0,0.0,-1.0,5.0,,BWLD
29,,2017-03-17 15:51:52,2017-03-15,BWLD,Smith Sally J,"CEO, Pres",S - Sale,150.0,-2000,46073,-4%,-300000.0,1.0,-3.0,1.0,,BWLD
30,D,2017-03-07 17:18:51,2017-03-03,BWLD,Block Andrew D.,SVP-Talent Management,F - Tax,159.05,-664,7444,-8%,-105609.0,-1.0,-4.0,-3.0,,BWLD
31,D,2017-03-07 17:18:51,2017-03-03,BWLD,Block Andrew D.,SVP-Talent Management,M - OptEx,0.0,1403,7444,+23%,0.0,-1.0,-4.0,-3.0,,BWLD
