,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-10 18:01:29,2022-01-05,TLFA,Carr Janet A,CEO,P - Purchase,0.0,27249,312049,+10%,0.0,,,,,TLFA
1,D,2021-10-05 13:43:15,2021-10-02,TLFA,Carr Janet A,CEO,M - OptEx,0.0,92000,284800,+48%,0.0,,,,,TLFA
2,D,2021-02-24 13:22:38,2021-02-23,TLFA,Pappas James C,Dir,M - OptEx,0.0,451,860548,0%,0.0,,,,,TLFA
3,D,2020-02-28 16:37:24,2020-02-28,TLF,Castillo Tina L,CFO (former),M - OptEx,0.0,10000,20101,+99%,0.0,,,,,TLFA
4,D,2020-02-26 19:29:40,2020-02-24,TLF,Pappas James C,Dir,M - OptEx,0.0,450,860097,0%,0.0,,,,,TLFA
5,D,2019-10-04 09:37:26,2019-10-02,TLF,Carr Janet A,CEO,M - OptEx,0.0,92000,100800,>999%,0.0,,,,,TLFA
6,A,2019-04-15 18:05:00,2019-03-11,TLF,Gramm Jefferson,"Dir, 10%",P - Purchase,5.51,1329,2863097,0%,7323.0,,,,,TLFA
7,D,2019-03-22 16:27:52,2019-03-22,TLF,Gramm Jefferson,"Dir, 10%",M - OptEx,0.0,508,2861689,0%,0.0,,,,,TLFA
8,,2019-03-13 17:48:38,2019-03-13,TLF,Carr Janet A,CEO,P - Purchase,5.7,8800,8800,New,50160.0,,,,,TLFA
9,,2019-03-13 09:43:58,2019-03-11,TLF,Gramm Jefferson,"Dir, 10%",P - Purchase,5.51,1329,2861181,0%,7323.0,,,,,TLFA
10,D,2019-03-04 14:31:28,2019-02-23,TLF,Gramm Jefferson,"Dir, 10%",M - OptEx,0.0,450,2859852,0%,0.0,,,,,TLFA
11,D,2019-03-04 08:18:29,2019-02-23,TLF,Pappas James C,Dir,M - OptEx,0.0,450,860097,0%,0.0,,,,,TLFA
12,,2018-11-26 08:08:05,2018-11-20,TLF,Greene Shannon L,FORMER OFFICER,S - Sale,6.34,-25000,158805,-14%,-158500.0,,,,,TLFA
13,M,2018-11-16 18:29:27,2018-11-12,TLF,Angus Mark J,AFFILIATE,S - Sale,6.87,-13316,48192,-22%,-91528.0,,,,,TLFA
14,,2018-10-15 18:58:33,2018-10-15,TLF,Castillo Tina L,"CFO, TREASURER",A - Grant,0.0,10000,20101,+99%,0.0,,,,,TLFA
15,M,2018-10-11 18:11:15,2018-10-05,TLF,Greene Shannon L,AFFILIATE,S - Sale,7.25,-13277,380122,-3%,-96297.0,,,,,TLFA
16,,2018-05-21 18:40:06,2018-05-17,TLF,Pappas James C,Dir,P - Purchase,7.8,20000,860998,+2%,156000.0,,,,,TLFA
17,M,2018-05-15 17:27:03,2018-05-11,TLF,Pappas James C,Dir,P - Purchase,7.89,24000,840998,+3%,189290.0,,,,,TLFA
18,M,2018-05-09 17:17:08,2018-05-07,TLF,Pappas James C,Dir,P - Purchase,7.43,59603,816998,+8%,442827.0,,,,,TLFA
19,M,2018-03-15 18:13:46,2018-03-13,TLF,Pappas James C,Dir,P - Purchase,7.45,249,757395,0%,1855.0,,,,,TLFA
20,,2017-09-19 16:52:16,2017-09-15,TLF,Pappas James C,Dir,P - Purchase,8.3,793,757146,0%,6582.0,,,,,TLFA
21,,2017-08-31 16:29:28,2017-08-29,TLF,Pappas James C,Dir,P - Purchase,8.3,5000,756353,+1%,41500.0,,,,,TLFA
22,M,2017-08-28 17:16:04,2017-08-24,TLF,Pappas James C,Dir,P - Purchase,8.3,1492,751353,0%,12379.0,,,,,TLFA
23,D,2017-06-15 13:55:54,2017-06-13,TLF,Lange T Field,Dir,X - OptEx,5.62,9200,17264,-35%,51702.0,,,,,TLFA
24,DM,2017-06-12 16:01:51,2017-06-01,TLF,Lange T Field,Dir,S - Sale+OE,8.39,-13000,17264,-43%,-109011.0,,,,,TLFA
25,,2017-06-08 17:04:13,2017-06-06,TLF,Pappas James C,Dir,P - Purchase,8.5,2,749861,0%,17.0,,,,,TLFA
26,M,2017-06-02 16:56:32,2017-05-31,TLF,Pappas James C,Dir,P - Purchase,8.43,6824,749859,+1%,57538.0,,,,,TLFA
27,D,2017-05-22 09:59:29,2017-05-18,TLF,Mannes Joseph R,Dir,S - Sale+OE,8.75,-15000,40265,-27%,-131250.0,,,,,TLFA
28,D,2017-05-22 09:59:29,2017-05-19,TLF,Mannes Joseph R,Dir,X - OptEx,5.03,22200,40265,-36%,111702.0,,,,,TLFA
29,M,2017-05-12 18:43:03,2017-05-10,TLF,Pappas James C,Dir,P - Purchase,8.42,11880,743035,+2%,99996.0,,,,,TLFA
30,M,2017-04-10 17:37:30,2017-04-06,TLF,Pappas James C,Dir,P - Purchase,8.2,1733,731155,0%,14211.0,-1.0,-1.0,2.0,,TLFA
31,M,2017-04-05 18:04:39,2017-04-03,TLF,Pappas James C,Dir,P - Purchase,8.15,9359,729422,+1%,76292.0,0.0,-2.0,5.0,,TLFA
32,M,2017-03-30 18:04:23,2017-03-28,TLF,Pappas James C,Dir,P - Purchase,8.12,35154,720063,+5%,285378.0,0.0,0.0,6.0,,TLFA
33,M,2017-03-27 17:41:00,2017-03-23,TLF,Pappas James C,Dir,P - Purchase,7.9,36585,684909,+6%,289189.0,1.0,2.0,8.0,,TLFA
34,M,2017-03-22 17:22:50,2017-03-20,TLF,Pappas James C,Dir,P - Purchase,7.82,47388,648324,+8%,370558.0,1.0,2.0,6.0,,TLFA
35,M,2017-03-15 18:43:53,2017-03-13,TLF,Pappas James C,Dir,P - Purchase,7.25,482409,600936,+407%,3497852.0,1.0,8.0,10.0,,TLFA
36,,2017-02-27 18:31:20,2017-02-23,TLF,Gramm Jefferson,"Dir, 10%",A - Grant,0.0,1801,2861768,0%,0.0,1.0,-1.0,1.0,,TLFA
37,,2017-02-27 18:27:57,2017-02-23,TLF,Pappas James C,Dir,A - Grant,0.0,1801,118527,+2%,0.0,1.0,-1.0,1.0,,TLFA
38,D,2017-02-24 15:52:10,2017-02-23,TLF,Lange T Field,Dir,A - Grant,0.0,1801,7564,+31%,0.0,-1.0,-2.0,-1.0,,TLFA
39,D,2017-02-24 15:50:59,2017-02-23,TLF,Mannes Joseph R,Dir,A - Grant,0.0,1801,33064,+6%,0.0,-1.0,-2.0,-1.0,,TLFA
40,D,2017-02-24 15:49:52,2017-02-23,TLF,Martin L Edward III,Dir,A - Grant,0.0,1801,7564,+31%,0.0,-1.0,-2.0,-1.0,,TLFA
41,,2016-12-14 17:11:34,2016-12-13,TLF,Pappas James C,Dir,P - Purchase,7.64,6691,116726,+6%,51121.0,0.0,1.0,3.0,,TLFA
42,AM,2016-12-14 15:53:42,2016-12-08,TLF,Pappas James C,Dir,P - Purchase,7.58,110035,110035,New,834071.0,2.0,3.0,5.0,,TLFA
43,,2016-12-12 16:37:52,2016-12-08,TLF,Pappas James C,Dir,P - Purchase,7.58,108108,108108,New,819459.0,0.0,-1.0,2.0,,TLFA
44,,2016-05-04 16:26:34,2016-05-03,TLF,Thompson Jon W,AFFILIATE,S - Sale,7.05,-107,181025,0%,-755.0,0.0,0.0,6.0,5.0,TLFA
45,,2016-03-24 17:13:37,2016-03-22,TLF,Gramm Jefferson,"Dir, 10%",A - Grant,0.0,2031,2859967,0%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
46,D,2016-03-24 16:44:27,2016-03-22,TLF,Wilkinson J Bryan,Dir,A - Grant,0.0,2031,5263,+63%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
47,D,2016-03-24 16:43:14,2016-03-22,TLF,Martin L Edward III,Dir,A - Grant,0.0,2031,6263,+48%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
48,D,2016-03-24 16:42:35,2016-03-22,TLF,Mannes Joseph R,Dir,A - Grant,0.0,2031,31263,+7%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
49,,2016-03-24 16:42:02,2016-03-22,TLF,Greene Shannon L,"CEO, CFO",A - Grant,0.0,11765,197082,+6%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
50,,2016-03-24 16:41:28,2016-03-22,TLF,Angus Mark J,Pres,A - Grant,0.0,11765,61508,+24%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
51,D,2016-03-24 16:41:07,2016-03-22,TLF,Lange T Field,Dir,A - Grant,0.0,2031,6263,+48%,0.0,-1.0,-5.0,-7.0,3.0,TLFA
52,,2016-03-14 17:36:08,2016-03-11,TLF,Thompson Jon W,AFFILIATE,S - Sale,7.16,-5201,181132,-3%,-37224.0,-2.0,1.0,-7.0,-1.0,TLFA
53,M,2016-03-10 16:56:25,2016-03-09,TLF,Thompson Jon W,AFFILIATE,S - Sale,7.15,-19936,186333,-10%,-142542.0,8.0,3.0,-2.0,4.0,TLFA
54,,2016-03-09 12:29:37,2016-03-08,TLF,Thompson Jon W,AFFILIATE,S - Sale,7.15,-2371,206269,-1%,-16953.0,0.0,0.0,-1.0,5.0,TLFA
55,,2016-03-08 13:19:15,2016-03-07,TLF,Thompson Jon W,AFFILIATE,S - Sale,7.15,-1637,208640,-1%,-11705.0,0.0,2.0,0.0,2.0,TLFA
