,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 16:55:29,2022-03-07,PEGA,Trefler Leon,"Chief of Clients, Markets",F - Tax,82.21,-222,21591,-1%,-18251.0,,,,,PEGA
1,D,2022-03-09 16:55:29,2022-03-07,PEGA,Trefler Leon,"Chief of Clients, Markets",M - OptEx,0.0,753,21591,+4%,0.0,,,,,PEGA
2,D,2022-03-09 16:52:43,2022-03-07,PEGA,Trefler Alan,"C.E.O., COB, 10%",F - Tax,82.21,-573,39800529,0%,-47106.0,,,,,PEGA
3,D,2022-03-09 16:52:43,2022-03-07,PEGA,Trefler Alan,"C.E.O., COB, 10%",M - OptEx,0.0,1952,39800529,0%,0.0,,,,,PEGA
4,D,2022-03-09 16:47:04,2022-03-07,PEGA,Stillwell Kenneth,"COO, CFO",F - Tax,82.21,-209,10955,-2%,-17182.0,,,,,PEGA
5,D,2022-03-09 16:47:04,2022-03-07,PEGA,Stillwell Kenneth,"COO, CFO",M - OptEx,0.0,856,10955,+8%,0.0,,,,,PEGA
6,D,2022-03-09 16:43:57,2022-03-07,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",F - Tax,82.21,-66,2775,-2%,-5426.0,,,,,PEGA
7,D,2022-03-09 16:43:57,2022-03-07,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",M - OptEx,0.0,225,2775,+9%,0.0,,,,,PEGA
8,DM,2022-03-09 16:38:48,2022-03-07,PEGA,Pyle Michael R,Chief Technology Strategist,F - Tax,79.09,-31182,32475,-49%,-2466161.0,,,,,PEGA
9,DM,2022-03-09 16:38:48,2022-03-07,PEGA,Pyle Michael R,Chief Technology Strategist,M - OptEx,22.42,54206,32475,-249%,1215135.0,,,,,PEGA
10,D,2022-03-09 16:31:47,2022-03-07,PEGA,Akgonul Rifat Kerim,Chief Product Officer,F - Tax,82.21,-199,49404,0%,-16360.0,,,,,PEGA
11,D,2022-03-09 16:31:47,2022-03-07,PEGA,Akgonul Rifat Kerim,Chief Product Officer,M - OptEx,0.0,673,49404,+1%,0.0,,,,,PEGA
12,D,2022-03-08 18:56:21,2022-03-01,PEGA,Higgins John Gerard,"Chief, Client,Partner Success",F - Tax,87.12,-464,1160,-29%,-40424.0,,,,,PEGA
13,D,2022-03-08 18:56:21,2022-03-01,PEGA,Higgins John Gerard,"Chief, Client,Partner Success",M - OptEx,0.0,829,1160,+250%,0.0,,,,,PEGA
14,D,2022-03-04 17:03:20,2022-03-02,PEGA,Stafford Hayden,Pres,F - Tax,85.4,-378,9086,-4%,-32281.0,,,,,PEGA
15,D,2022-03-04 17:03:20,2022-03-02,PEGA,Stafford Hayden,Pres,M - OptEx,0.0,1355,9086,+18%,0.0,,,,,PEGA
16,DM,2022-03-03 19:06:18,2022-03-02,PEGA,Trefler Leon,"Chief of Clients, Markets",F - Tax,85.53,-434,21060,-2%,-37122.0,,,,,PEGA
17,DM,2022-03-03 19:06:18,2022-03-02,PEGA,Trefler Leon,"Chief of Clients, Markets",M - OptEx,0.0,1474,21060,+8%,0.0,,,,,PEGA
18,DM,2022-03-03 19:02:38,2022-03-02,PEGA,Trefler Alan,"C.E.O., COB, 10%",F - Tax,85.49,-2570,39799150,0%,-219719.0,,,,,PEGA
19,DM,2022-03-03 19:02:38,2022-03-02,PEGA,Trefler Alan,"C.E.O., COB, 10%",M - OptEx,0.0,8623,39799150,0%,0.0,,,,,PEGA
20,DM,2022-03-03 18:58:11,2022-03-02,PEGA,Pyle Michael R,Chief Technology Strategist,F - Tax,85.61,-919,9451,-9%,-78676.0,,,,,PEGA
21,DM,2022-03-03 18:58:11,2022-03-02,PEGA,Pyle Michael R,Chief Technology Strategist,M - OptEx,0.0,2965,9451,+46%,0.0,,,,,PEGA
22,DM,2022-03-03 18:49:59,2022-03-02,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",F - Tax,85.45,-274,2616,-9%,-23413.0,,,,,PEGA
23,DM,2022-03-03 18:49:59,2022-03-02,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",M - OptEx,0.0,919,2616,+54%,0.0,,,,,PEGA
24,DM,2022-03-03 18:42:50,2022-03-02,PEGA,Stillwell Kenneth,"COO, CFO",F - Tax,85.49,-1163,10308,-10%,-99421.0,,,,,PEGA
25,DM,2022-03-03 18:42:50,2022-03-02,PEGA,Stillwell Kenneth,"COO, CFO",M - OptEx,0.0,4598,10308,+81%,0.0,,,,,PEGA
26,DM,2022-03-03 18:37:13,2022-03-02,PEGA,Akgonul Rifat Kerim,Chief Product Officer,F - Tax,85.47,-855,48930,-2%,-73075.0,,,,,PEGA
27,DM,2022-03-03 18:37:13,2022-03-02,PEGA,Akgonul Rifat Kerim,Chief Product Officer,M - OptEx,0.0,2752,48930,+6%,0.0,,,,,PEGA
28,D,2022-02-04 17:00:47,2022-02-03,PEGA,Stafford Hayden,Pres,F - Tax,99.95,-86,8109,-1%,-8596.0,,,,,PEGA
29,D,2022-02-04 17:00:47,2022-02-03,PEGA,Stafford Hayden,Pres,M - OptEx,0.0,318,8109,+4%,0.0,,,,,PEGA
30,,2022-02-03 16:24:03,2022-02-01,PEGA,Stillwell Kenneth,"COO, CFO",S - Sale,100.76,-1000,6873,-13%,-100758.0,,,,,PEGA
31,,2022-01-05 16:51:35,2022-01-03,PEGA,Stillwell Kenneth,"COO, CFO",S - Sale,111.73,-1000,7873,-11%,-111730.0,,,,,PEGA
32,D,2022-01-05 16:46:09,2022-01-03,PEGA,Stafford Hayden,Pres,F - Tax,111.82,-478,7877,-6%,-53450.0,,,,,PEGA
33,D,2022-01-05 16:46:09,2022-01-03,PEGA,Stafford Hayden,Pres,M - OptEx,0.0,1470,7877,+23%,0.0,,,,,PEGA
34,,2021-12-21 17:34:31,2021-12-17,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale,106.0,-500,1971,-20%,-53000.0,,,,,PEGA
35,,2021-12-15 17:10:02,2021-12-13,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale,116.0,-250,2471,-9%,-29000.0,,,,,PEGA
36,D,2021-12-10 16:39:29,2021-12-08,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",F - Tax,115.0,-133,2721,-5%,-15295.0,,,,,PEGA
37,D,2021-12-10 16:39:29,2021-12-08,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",M - OptEx,27.24,314,2721,+13%,8553.0,,,,,PEGA
38,D,2021-12-10 16:39:29,2021-12-08,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",S - Sale+OE,115.0,-181,2721,-6%,-20815.0,,,,,PEGA
39,D,2021-12-08 16:56:07,2021-12-06,PEGA,Trefler Alan,"C.E.O., COB, 10%",F - Tax,109.49,-866,39804397,0%,-94818.0,,,,,PEGA
40,D,2021-12-08 16:56:07,2021-12-06,PEGA,Trefler Alan,"C.E.O., COB, 10%",M - OptEx,0.0,1951,39804397,0%,0.0,,,,,PEGA
41,D,2021-12-08 16:48:26,2021-12-06,PEGA,Stillwell Kenneth,"COO, CFO",F - Tax,109.49,-338,8873,-4%,-37008.0,,,,,PEGA
42,D,2021-12-08 16:48:26,2021-12-06,PEGA,Stillwell Kenneth,"COO, CFO",M - OptEx,0.0,856,8873,+11%,0.0,,,,,PEGA
43,D,2021-12-08 16:44:57,2021-12-06,PEGA,Pyle Michael R,Chief Technology Strategist,F - Tax,109.49,-92,7405,-1%,-10073.0,,,,,PEGA
44,D,2021-12-08 16:44:57,2021-12-06,PEGA,Pyle Michael R,Chief Technology Strategist,M - OptEx,0.0,312,7405,+4%,0.0,,,,,PEGA
45,D,2021-12-08 16:41:03,2021-12-06,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",F - Tax,109.49,-56,2721,-2%,-6131.0,,,,,PEGA
46,D,2021-12-08 16:41:03,2021-12-06,PEGA,Kouninis Efstathios A,"VP of Finance, CAO",M - OptEx,0.0,226,2721,+9%,0.0,,,,,PEGA
47,D,2021-12-08 16:33:18,2021-12-06,PEGA,Akgonul Rifat Kerim,Chief Product Officer,F - Tax,109.49,-300,47033,-1%,-32847.0,,,,,PEGA
48,D,2021-12-08 16:33:18,2021-12-06,PEGA,Akgonul Rifat Kerim,Chief Product Officer,M - OptEx,0.0,673,47033,+1%,0.0,,,,,PEGA
49,D,2021-12-06 17:42:53,2021-12-03,PEGA,Trefler Alan,"C.E.O., COB, 10%",F - Tax,110.74,-618,39803312,0%,-68437.0,,,,,PEGA
50,D,2021-12-06 17:42:53,2021-12-03,PEGA,Trefler Alan,"C.E.O., COB, 10%",M - OptEx,0.0,1393,39803312,0%,0.0,,,,,PEGA
51,DM,2021-12-06 17:39:18,2021-12-02,PEGA,Stillwell Kenneth,"COO, CFO",F - Tax,110.51,-331,8355,-4%,-36578.0,,,,,PEGA
52,DM,2021-12-06 17:39:18,2021-12-02,PEGA,Stillwell Kenneth,"COO, CFO",M - OptEx,0.0,839,8355,+11%,0.0,,,,,PEGA
