,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2017-11-30 18:57:05,2017-11-28,HPJ,Li Ping,Dir,S - Sale,4.43,-10500,15000,-41%,-46512.0,,,,,HPJ
1,M,2017-11-02 20:46:52,2017-10-31,HPJ,Li Wen Liang,Dir,S - Sale,5.32,-68370,1501117,-4%,-363465.0,,,,,HPJ
2,M,2017-10-30 20:32:29,2017-10-25,HPJ,Li Wen Liang,"Dir, 10%",S - Sale,5.75,-86691,1569487,-5%,-498094.0,,,,,HPJ
3,,2017-10-17 19:04:38,2017-10-13,HPJ,Li Wen Liang,"Dir, 10%",S - Sale,5.52,-4070,1656178,0%,-22485.0,,,,,HPJ
4,M,2017-10-12 18:46:56,2017-10-10,HPJ,Li Wen Liang,"Dir, 10%",S - Sale,5.4,-173415,1660248,-9%,-937293.0,,,,,HPJ
5,M,2017-10-10 17:07:36,2017-10-05,HPJ,Li Wen Liang,"Dir, 10%",S - Sale,5.03,-73806,1833663,-4%,-371234.0,,,,,HPJ
6,D,2017-09-26 17:33:17,2017-09-22,HPJ,Pan Dang Yu,"CEO, 10%",A - Grant,0.0,30000,3092773,+1%,0.0,,,,,HPJ
7,D,2017-09-26 17:31:48,2017-09-22,HPJ,Pan Sunny,CFO,A - Grant,0.0,20000,20000,New,0.0,,,,,HPJ
8,,2017-09-26 17:24:04,2017-09-22,HPJ,Li Xinhai,Dir,A - Grant,0.0,15000,30000,+100%,0.0,,,,,HPJ
9,,2017-09-26 17:22:39,2017-09-22,HPJ,Li Ping,Dir,A - Grant,0.0,15000,25500,+143%,0.0,,,,,HPJ
10,,2017-09-26 17:20:46,2017-09-22,HPJ,Fisher Truman Joseph III,Dir,A - Grant,0.0,15000,36000,+71%,0.0,,,,,HPJ
11,D,2017-09-25 21:06:30,2017-09-22,HPJ,Li Wen Liang,"Dir, 10%",A - Grant,0.0,20000,1907469,+1%,0.0,,,,,HPJ
12,D,2017-09-25 21:06:30,2017-09-21,HPJ,Li Wen Liang,"Dir, 10%",S - Sale+OE,5.25,-1800,1907469,0%,-9450.0,,,,,HPJ
13,M,2017-09-20 19:14:08,2017-09-18,HPJ,Li Wen Liang,"Dir, 10%",S - Sale,5.07,-200476,1889269,-10%,-1015828.0,,,,,HPJ
14,,2017-06-13 19:58:17,2017-06-02,HPJ,Ma Wen Wei,VP of Manufacturing,S - Sale,5.0,-29003,456367,-6%,-145015.0,,,,,HPJ
15,M,2017-06-06 16:06:01,2017-06-01,HPJ,Li Wen Liang,"Dir, 10%",S - Sale,5.12,-44225,2089745,-2%,-226358.0,,,,,HPJ
16,,2017-06-05 20:42:16,2017-06-01,HPJ,Ma Wen Wei,VP of Manufacturing,S - Sale,5.0,-7965,485370,-2%,-39825.0,,,,,HPJ
17,M,2017-05-19 20:17:04,2017-05-17,HPJ,Ma Wen Wei,VP of Manufacturing,S - Sale,5.02,-38805,493335,-7%,-194808.0,,,,,HPJ
18,M,2017-05-17 20:49:26,2017-05-15,HPJ,Ma Wen Wei,VP of Manufacturing,S - Sale,5.23,-368757,532140,-41%,-1927719.0,,,,,HPJ
19,,2015-06-16 17:08:19,2015-05-28,HPJ,Ma Wen Wei,VP of Manufacturing,S - Sale,4.44,-24000,900897,-3%,-106464.0,0.0,-6.0,-25.0,-28.0,HPJ
20,,2014-12-15 15:48:04,2014-12-12,HPJ,Pan Dang Yu,"CEO, 10%",P - Purchase,5.07,7000,3062773,0%,35490.0,-7.0,2.0,-11.0,-14.0,HPJ
21,,2014-12-15 15:47:48,2014-12-12,HPJ,Li Wen Liang,"VP, CTO, 10%",P - Purchase,5.06,5700,2133970,0%,28842.0,-7.0,2.0,-11.0,-14.0,HPJ
22,M,2014-12-12 19:25:37,2014-12-11,HPJ,Fisher Truman Joseph III,Dir,S - Sale,5.09,-9000,21000,-30%,-45775.0,-7.0,4.0,-11.0,-11.0,HPJ
23,,2014-12-10 14:14:46,2014-12-08,HPJ,Li Wen Liang,"VP, CTO, 10%",P - Purchase,5.36,8000,2128270,0%,42880.0,2.0,-13.0,-12.0,-14.0,HPJ
24,,2014-12-10 14:14:32,2014-12-08,HPJ,Pan Dang Yu,"CEO, 10%",P - Purchase,5.35,10000,3055773,0%,53500.0,2.0,-13.0,-12.0,-14.0,HPJ
25,,2014-12-10 14:14:18,2014-12-10,HPJ,Sun Henry,CFO,P - Purchase,5.25,3800,5800,+190%,19950.0,2.0,-13.0,-12.0,-14.0,HPJ
26,,2014-05-21 17:54:41,2014-05-19,HPJ,Xiao Wen Jia,VP of Quality Control,S - Sale,3.22,-132030,0,-100%,-425137.0,13.0,16.0,47.0,78.0,HPJ
27,,2014-05-21 13:21:24,2014-05-20,HPJ,Li Wen Liang,"VP, CTO, 10%",P - Purchase,3.19,5500,2120270,0%,17545.0,1.0,17.0,48.0,79.0,HPJ
28,,2014-05-21 13:21:07,2014-05-20,HPJ,Pan Dang Yu,"CEO, 10%",P - Purchase,3.19,7700,3045773,0%,24563.0,1.0,17.0,48.0,79.0,HPJ
29,,2014-05-21 13:18:29,2014-05-19,HPJ,Sun Henry,CFO,P - Purchase,3.33,2000,2000,New,6660.0,1.0,17.0,48.0,79.0,HPJ
30,,2013-12-17 13:25:02,2013-12-13,HPJ,Xiao Wen Jia,VP of Quality Control,P - Purchase,2.33,30,132030,0%,70.0,1.0,7.0,28.0,133.0,HPJ
31,,2013-10-21 20:35:22,2013-10-15,HPJ,Li Ping,Dir,A - Grant,0.0,15000,15000,New,0.0,4.0,0.0,8.0,108.0,HPJ
32,,2013-10-21 20:30:32,2013-10-15,HPJ,Li Xinhai,Dir,A - Grant,0.0,15000,15000,New,0.0,4.0,0.0,8.0,108.0,HPJ
33,,2013-10-17 18:38:16,2013-10-15,HPJ,Li Wen Liang,"VPandCTO, 10%",A - Grant,0.0,80000,2114770,+4%,0.0,-2.0,-6.0,-1.0,91.0,HPJ
34,,2013-10-17 18:35:48,2013-10-15,HPJ,Pan Dang Yu,"CEO, 10%",A - Grant,0.0,106000,3038073,+4%,0.0,-2.0,-6.0,-1.0,91.0,HPJ
35,,2013-10-17 17:22:17,2013-10-15,HPJ,Fisher Truman Joseph III,Dir,A - Grant,0.0,30000,30000,New,0.0,-2.0,-6.0,-1.0,91.0,HPJ
36,,2012-09-14 10:16:01,2012-09-12,HPJ,Xiao Wen Jia,VP of Quality Control,S - Sale,1.02,-118,132000,0%,-120.0,-1.0,1.0,-2.0,2.0,HPJ
