,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 19:26:20,2022-03-14,MGRC,Skenesky John P,"VP, Division Manager",D - Sale to issuer,83.69,-2110,30478,-6%,-176586.0,,,,,MGRC
1,D,2022-03-15 19:26:20,2022-03-14,MGRC,Skenesky John P,"VP, Division Manager",F - Tax,83.69,-864,30478,-3%,-72308.0,,,,,MGRC
2,D,2022-03-15 19:26:20,2022-03-14,MGRC,Skenesky John P,"VP, Division Manager",M - OptEx,31.21,5655,30478,+23%,176501.0,,,,,MGRC
3,,2022-03-15 17:47:17,2022-03-11,MGRC,Hawkins Philip B,SVP Mobile Modular Div,S - Sale,83.42,-10862,0,-100%,-906062.0,,,,,MGRC
4,AD,2022-03-15 17:13:05,2022-02-25,MGRC,Hawkins Philip B,SVP Mobile Modular Div,F - Tax,81.25,-190,5737,-3%,-15438.0,,,,,MGRC
5,AD,2022-03-15 17:13:05,2022-02-25,MGRC,Hawkins Philip B,SVP Mobile Modular Div,M - OptEx,0.0,639,5737,+13%,0.0,,,,,MGRC
6,ADM,2022-03-04 20:24:56,2022-03-01,MGRC,Hanna Joseph F,"Pres, CEO",F - Tax,80.19,-2997,109018,-3%,-240344.0,,,,,MGRC
7,ADM,2022-03-04 20:24:56,2022-03-01,MGRC,Hanna Joseph F,"Pres, CEO",M - OptEx,0.0,6042,109018,+6%,0.0,,,,,MGRC
8,DM,2022-03-03 18:23:10,2022-03-01,MGRC,Van Trease Kristina,"SVP Business Strategy, Dev",F - Tax,80.25,-1203,11179,-10%,-96546.0,,,,,MGRC
9,DM,2022-03-03 18:23:10,2022-03-01,MGRC,Van Trease Kristina,"SVP Business Strategy, Dev",M - OptEx,0.0,2340,11179,+26%,0.0,,,,,MGRC
10,DM,2022-03-03 18:02:59,2022-03-01,MGRC,Whitney David M,"VP, Controller, PAO",F - Tax,80.25,-1203,11179,-10%,-96546.0,,,,,MGRC
11,DM,2022-03-03 18:02:59,2022-03-01,MGRC,Whitney David M,"VP, Controller, PAO",M - OptEx,0.0,2340,11179,+26%,0.0,,,,,MGRC
12,DM,2022-03-03 17:50:30,2022-03-01,MGRC,Hanna Joseph F,"Pres, CEO",F - Tax,80.19,-2997,109018,-3%,-240344.0,,,,,MGRC
