,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-04-07 20:28:14,2022-04-06,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,41.61,-300000,32759846,-1%,-12484336.0,,,,,NFE
1,,2022-04-01 20:24:42,2022-04-01,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,44.86,-400000,33059846,-1%,-17945682.0,,,,,NFE
2,,2021-08-19 16:40:08,2021-08-19,NFE,Mack John J,Dir,P - Purchase,27.56,18000,1375013,+1%,496080.0,,,,,NFE
3,,2021-08-19 16:15:38,2021-08-19,NFE,Wanner Katherine,Dir,P - Purchase,27.63,1100,79229,+1%,30393.0,,,,,NFE
4,,2021-08-18 16:16:19,2021-08-17,NFE,Mack John J,Dir,P - Purchase,26.3,20000,1357013,+1%,526000.0,,,,,NFE
5,,2021-06-25 18:43:21,2021-06-23,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,40.54,-14863,33459846,0%,-602546.0,,,,,NFE
6,M,2021-06-22 18:54:25,2021-06-18,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,40.84,-226570,33474709,-1%,-9254042.0,,,,,NFE
7,,2021-06-17 18:47:29,2021-06-15,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,40.49,-55973,33701279,0%,-2266347.0,,,,,NFE
8,M,2021-06-14 21:30:48,2021-06-10,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,40.4,-153733,33757252,0%,-6210349.0,,,,,NFE
9,M,2021-06-09 19:35:49,2021-06-07,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,41.19,-281423,33910985,-1%,-11590406.0,,,,,NFE
10,M,2021-06-04 19:42:40,2021-06-02,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,41.23,-266200,34192408,-1%,-10975597.0,,,,,NFE
11,M,2021-05-27 20:00:45,2021-05-25,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,42.93,-242671,34458608,-1%,-10418015.0,,,,,NFE
12,,2021-05-13 17:00:32,2021-05-11,NFE,Wanner Katherine,Dir,P - Purchase,38.88,1000,78129,+1%,38880.0,,,,,NFE
13,,2021-05-12 16:15:22,2021-05-10,NFE,Mack John J,Dir,P - Purchase,39.88,24000,1202013,+2%,957120.0,,,,,NFE
14,,2020-11-17 10:58:15,2020-09-24,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,37.52,-36060,34701279,0%,-1352971.0,,,,,NFE
15,M,2020-09-17 19:39:14,2020-09-15,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,32.77,-642005,34737339,-2%,-21039284.0,,,,,NFE
16,M,2020-09-15 20:51:46,2020-09-11,NFE,Nfe Smrs Holdings LLC,10%,S - Sale,32.56,-678247,35379344,-2%,-22085706.0,,,,,NFE
17,M,2020-09-03 18:49:10,2020-09-02,NFE,Griffin C. William,Dir,P - Purchase,28.24,25000,333429,+8%,706120.0,,,,,NFE
18,,2020-08-10 16:26:47,2020-08-06,NFE,Mack John J,Dir,P - Purchase,25.13,37755,1178013,+3%,948783.0,,,,,NFE
19,,2020-08-06 16:24:11,2020-08-04,NFE,Mack John J,Dir,P - Purchase,22.78,12245,1275258,+1%,278941.0,,,,,NFE
20,,2020-08-05 16:31:40,2020-08-04,NFE,Wilkinson Matthew,Dir,S - Sale,23.61,-14300,78610,-15%,-337623.0,,,,,NFE
21,,2020-03-12 16:15:26,2020-03-10,NFE,Mack John J,Dir,P - Purchase,12.82,14113,181429,+8%,180929.0,,,,,NFE
