,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2018-11-13 09:58:24,2018-11-12,MITL,McAnuff Colin Ross,See Remarks,S - Sale+OE,10.99,-2710,6089,-31%,-29788.0,,,,,MITL
1,,2018-11-07 10:23:56,2018-11-06,MITL,McHugh John P,Dir,S - Sale,10.98,-297,89607,0%,-3260.0,,,,,MITL
2,,2018-11-07 10:19:33,2018-11-06,MITL,Matthews Terence H,COB,S - Sale,10.98,-1322,1825444,0%,-14509.0,,,,,MITL
3,,2018-11-07 10:07:03,2018-11-06,MITL,Bejar Martha Helena,Dir,S - Sale,10.98,-30,18611,0%,-329.0,,,,,MITL
4,,2018-11-07 10:01:43,2018-11-06,MITL,Ball Benjamin,Dir,S - Sale,10.98,-338,31199,-1%,-3710.0,,,,,MITL
5,D,2018-09-10 11:36:38,2018-09-06,MITL,Ball Benjamin,Dir,S - Sale+OE,10.97,-21250,29875,-42%,-233113.0,,,,,MITL
6,D,2018-08-30 16:45:53,2018-08-30,MITL,Charbonneau Peter,Dir,S - Sale+OE,10.98,-4668,71247,-6%,-51278.0,,,,,MITL
7,,2018-08-14 10:21:15,2018-08-13,MITL,Matthews Terence H,COB,S - Sale,10.97,-1319,1823920,0%,-14473.0,,,,,MITL
8,A,2018-08-10 09:41:58,2018-08-06,MITL,Bevington Graham,See Remarks,S - Sale,11.01,-9375,77957,-11%,-103219.0,,,,,MITL
9,D,2018-08-09 10:06:23,2018-08-07,MITL,Bellomo John Anthony,See Remarks,S - Sale+OE,11.01,-12700,8726,-59%,-139827.0,,,,,MITL
10,,2018-08-09 09:51:45,2018-08-07,MITL,Matthews Terence H,COB,S - Sale,11.01,-1300,1822398,0%,-14313.0,,,,,MITL
11,,2018-08-09 09:39:56,2018-08-07,MITL,McCarthy Michael William,See Remarks,S - Sale,11.01,-63,11576,-1%,-694.0,,,,,MITL
12,,2018-08-09 09:36:40,2018-08-07,MITL,Hiscock Gregory James,See Remarks,S - Sale,11.01,-119,13325,-1%,-1310.0,,,,,MITL
13,D,2018-08-09 09:20:16,2018-08-07,MITL,Charbonneau Peter,Dir,S - Sale+OE,11.01,-10460,65832,-14%,-115193.0,,,,,MITL
14,,2018-08-09 09:05:10,2018-08-07,MITL,Touray Mahawa Vanessa,"SVP, Finance",S - Sale,11.01,-349,8461,-4%,-3842.0,,,,,MITL
15,,2018-08-09 09:02:10,2018-08-07,MITL,Durow Wesley Dean,CMO,S - Sale,11.01,-1225,31640,-4%,-13487.0,,,,,MITL
16,,2018-08-09 08:57:40,2018-08-07,MITL,Abbott Todd,EVP Global Sales,S - Sale,11.01,-2448,7552,-24%,-26952.0,,,,,MITL
