,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-09 20:12:30,2022-01-11,SSRM,Farnsworth Russell,Chief Accounting Officer,A - Grant,0.15,5509,11020,+100%,842.0,,,,,SSRM
1,D,2022-03-09 20:09:55,2022-03-07,SSRM,Sparks Michael John,"Chief Legal, Admin Officer",A - Grant,0.0,16582,134024,+14%,0.0,,,,,SSRM
2,D,2022-03-09 20:09:00,2022-03-07,SSRM,Farid Fady Adel Edward,Chief Corp Development Officer,A - Grant,0.0,17079,104596,+20%,0.0,,,,,SSRM
3,D,2022-03-09 20:07:55,2022-03-07,SSRM,White Alison Lynn,CFO,A - Grant,0.0,17411,50031,+53%,0.0,,,,,SSRM
4,D,2022-03-09 20:06:29,2022-03-07,SSRM,Beckman Steward John,COO,A - Grant,0.0,21280,162220,+15%,0.0,,,,,SSRM
5,D,2022-03-09 20:05:37,2022-03-07,SSRM,Antal Rodney,"Pres, CEO",A - Grant,0.0,66328,795390,+9%,0.0,,,,,SSRM
6,,2022-01-07 16:14:19,2022-01-05,SSRM,Sparks Michael John,"Chief Legal, Admin Officer",S - Sale,17.47,-17290,117442,-13%,-302056.0,,,,,SSRM
7,,2022-01-07 16:13:05,2022-01-05,SSRM,Farid Fady Adel Edward,Chief Corp Development Officer,S - Sale,17.47,-37301,87517,-30%,-651648.0,,,,,SSRM
8,,2022-01-07 16:11:26,2022-01-05,SSRM,Beckman Steward John,COO,S - Sale,17.47,-30949,140940,-18%,-540679.0,,,,,SSRM
9,,2022-01-07 16:10:04,2022-01-05,SSRM,Antal Rodney,"Pres, CEO",S - Sale,17.47,-100516,729062,-12%,-1756015.0,,,,,SSRM
