,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-14 17:17:43,2022-03-10,VRAY,Schnabel Susan C,Dir,P - Purchase,385.0,25000,35335,+242%,96225.0,,,,,VRAY
1,,2021-11-19 11:43:12,2021-11-19,VRAY,Stassen Zachary William,CFO,P - Purchase,560.0,17857,465290,+4%,99999.0,,,,,VRAY
2,,2021-11-19 11:42:15,2021-11-19,VRAY,Drake Scott William,"Pres, CEO",P - Purchase,560.0,89285,3716281,+2%,499996.0,,,,,VRAY
3,,2021-11-10 06:09:29,2021-11-08,VRAY,Strong Influence Ltd,10%,S - Sale,702.0,-4000000,11108222,-26%,-28080000.0,,,,,VRAY
4,,2021-11-10 06:08:27,2021-11-08,VRAY,Fosun International Ltd,10%,S - Sale,702.0,-4000000,15519500,-20%,-28080000.0,,,,,VRAY
5,,2021-08-25 16:05:42,2021-08-24,VRAY,Stassen Zachary William,CFO,P - Purchase,532.0,40000,447433,+10%,212800.0,,,,,VRAY
6,,2021-06-10 07:02:25,2021-06-08,VRAY,Fosun International Ltd,10%,S - Sale,597.0,-4300000,19519500,-18%,-25671000.0,,,,,VRAY
7,,2021-06-10 07:02:11,2021-06-08,VRAY,Strong Influence Ltd,10%,S - Sale,597.0,-4300000,15108222,-22%,-25671000.0,,,,,VRAY
8,,2020-11-12 08:17:13,2020-11-10,VRAY,Drake Scott William,"Pres, CEO",P - Purchase,323.0,155000,3662310,+4%,499906.0,,,,,VRAY
9,,2019-12-10 12:50:59,2019-12-06,VRAY,Strong Influence Ltd,10%,P - Purchase,313.0,5750798,19408222,+42%,17999998.0,,,,,VRAY
10,,2019-12-10 12:48:33,2019-12-06,VRAY,Fosun International Ltd,10%,P - Purchase,313.0,7348242,23819500,+45%,22999997.0,,,,,VRAY
11,D,2019-09-04 17:59:15,2019-09-03,VRAY,Dempsey James F.,Chief Scientific Officer,S - Sale+OE,357.0,-279414,220973,-56%,-996390.0,,,,,VRAY
12,,2019-08-15 16:21:24,2019-08-14,VRAY,Matin Shahriar,COO,P - Purchase,402.0,60000,667862,+10%,241200.0,,,,,VRAY
13,,2019-08-13 17:21:45,2019-08-13,VRAY,Drake Scott William,"Pres, CEO",P - Purchase,381.0,131260,1356983,+11%,500048.0,,,,,VRAY
14,D,2019-08-02 17:23:50,2019-08-01,VRAY,Dempsey James F.,Chief Scientific Officer,S - Sale+OE,897.0,-21615,220973,-9%,-193980.0,,,,,VRAY
15,AD,2019-08-02 17:22:13,2019-07-01,VRAY,Dempsey James F.,Chief Scientific Officer,S - Sale+OE,864.0,-21615,220973,-9%,-186668.0,,,,,VRAY
16,,2019-07-02 16:44:01,2019-07-01,VRAY,Dempsey James F.,Chief Scientific Officer,S - Sale,863.0,-5146,317498,-2%,-44431.0,,,,,VRAY
17,,2018-11-13 19:06:08,2018-11-13,VRAY,Drake Scott William,"Pres, CEO",P - Purchase,647.0,60000,1215000,+5%,388200.0,,,,,VRAY
18,,2018-11-13 19:04:53,2018-11-13,VRAY,Matin Shahriar,COO,P - Purchase,647.0,25000,602500,+4%,161750.0,,,,,VRAY
19,,2018-08-31 15:02:01,2018-08-30,VRAY,Fosun International Ltd,10%,P - Purchase,925.0,2702702,16471258,+20%,24999994.0,,,,,VRAY
20,AM,2018-08-21 19:44:47,2018-08-13,VRAY,Orbimed Advisors LLC,10%,S - Sale,995.0,-185948,73819,-72%,-1851020.0,,,,,VRAY
21,AM,2018-08-21 19:36:02,2018-08-16,VRAY,Orbimed Advisors LLC,10%,S - Sale,996.0,-674062,68898,-91%,-6712490.0,,,,,VRAY
22,M,2018-08-20 19:19:59,2018-08-16,VRAY,Orbimed Advisors LLC,10%,S - Sale,995.0,-521607,69617,-88%,-5190989.0,,,,,VRAY
23,M,2018-08-15 19:49:57,2018-08-13,VRAY,Orbimed Advisors LLC,10%,S - Sale,995.0,-185948,74538,-71%,-1851020.0,,,,,VRAY
24,DM,2018-08-10 19:36:50,2018-08-08,VRAY,Orbimed Advisors LLC,10%,S - Sale+OE,997.0,-1368796,75573,-95%,-13645519.0,,,,,VRAY
25,,2018-08-10 14:30:00,2018-08-08,VRAY,Fmr LLC,See Remark 1,S - Sale,1002.0,-200000,606356,-25%,-2004000.0,,,,,VRAY
26,M,2018-08-08 14:17:48,2018-08-06,VRAY,Fmr LLC,"See Remark 1, 10%",S - Sale,1048.0,-173929,806356,-18%,-1822833.0,,,,,VRAY
27,M,2018-08-07 18:12:31,2018-08-03,VRAY,Orbimed Advisors LLC,10%,S - Sale,1120.0,-169920,87622,-66%,-1903697.0,,,,,VRAY
28,M,2018-08-06 17:15:22,2018-08-02,VRAY,Fmr LLC,"See Remark 1, 10%",S - Sale,1144.0,-334675,980285,-25%,-3829716.0,,,,,VRAY
29,M,2018-08-02 15:29:57,2018-07-31,VRAY,Fmr LLC,"See Remark 1, 10%",S - Sale,1207.0,-127206,1314960,-9%,-1535671.0,,,,,VRAY
30,M,2018-07-31 15:09:47,2018-07-27,VRAY,Fmr LLC,"See Remark 1, 10%",S - Sale,1151.0,-258565,1442166,-15%,-2975704.0,,,,,VRAY
31,M,2018-07-27 14:22:13,2018-07-25,VRAY,Fmr LLC,"See Remark 1, 10%",S - Sale,1208.0,-295850,1700731,-15%,-3573071.0,,,,,VRAY
