,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-14 21:12:21,2021-12-10,BYND,Witteman Teri L,"GC, Secretary",S - Sale+OE,6426.0,-7880,33046,-19%,-506363.0,,,,,BYND
1,,2021-06-15 20:53:54,2021-06-14,BYND,Moskowitz Beth,Chief Creative Officer,S - Sale,15187.0,-3000,68772,-4%,-455614.0,,,,,BYND
2,,2021-06-15 20:51:55,2021-06-14,BYND,Stone Christopher Isaac,Dir,S - Sale,15225.0,-5000,138238,-3%,-761250.0,,,,,BYND
3,,2021-06-08 16:12:53,2021-06-07,BYND,Shah Sanjay C,COO,S - Sale,15131.0,-4833,38843,-11%,-731284.0,,,,,BYND
4,D,2021-06-03 20:09:47,2021-06-01,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,13327.0,-67192,56536,-54%,-8954394.0,,,,,BYND
5,M,2021-06-02 21:09:48,2021-05-28,BYND,Stone Christopher Isaac,Dir,S - Sale,14554.0,-30000,143238,-17%,-4366250.0,,,,,BYND
6,D,2021-05-11 20:10:48,2021-05-07,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,10784.0,-10000,76779,-12%,-1078409.0,,,,,BYND
7,,2021-04-09 19:25:57,2021-04-07,BYND,Muth Charles,Chief Growth Officer,S - Sale,13756.0,-20000,53446,-27%,-2751231.0,,,,,BYND
8,,2021-03-15 18:53:57,2021-03-11,BYND,Shah Sanjay C,COO,S - Sale,14082.0,-4570,34295,-12%,-643525.0,,,,,BYND
9,,2021-03-10 20:04:56,2021-03-08,BYND,Muth Charles,Chief Growth Officer,S - Sale,13880.0,-20000,73000,-22%,-2776077.0,,,,,BYND
10,,2021-02-09 19:30:46,2021-02-08,BYND,Muth Charles,Chief Growth Officer,S - Sale,16810.0,-40000,93212,-30%,-6723957.0,,,,,BYND
11,D,2021-01-27 19:16:28,2021-01-26,BYND,Ajami Dariush,Chief Innovation Officer,S - Sale+OE,21903.0,-10000,40974,-20%,-2190300.0,,,,,BYND
12,,2021-01-08 19:18:15,2021-01-07,BYND,Muth Charles,Chief Growth Officer,S - Sale,11859.0,-60000,133212,-31%,-7115296.0,,,,,BYND
13,D,2020-12-07 18:40:55,2020-12-07,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,13882.0,-10000,193212,-5%,-1388200.0,,,,,BYND
14,,2020-12-04 17:53:04,2020-12-04,BYND,Witteman Teri L,"GC, Secretary",S - Sale,14064.0,-221,44793,0%,-31081.0,,,,,BYND
15,,2020-11-24 19:04:40,2020-11-24,BYND,Witteman Teri L,"GC, Secretary",S - Sale,14374.0,-1969,45233,-4%,-283024.0,,,,,BYND
16,D,2020-11-19 21:17:59,2020-11-18,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,13567.0,-18698,193595,-9%,-2536664.0,,,,,BYND
17,DM,2020-11-19 21:17:41,2020-11-17,BYND,Nelson Mark Joseph,"CFO, Treasurer",S - Sale+OE,13141.0,-98398,32005,-75%,-12930750.0,,,,,BYND
18,,2020-11-18 19:38:27,2020-11-18,BYND,Shah Sanjay C,COO,S - Sale,13209.0,-14956,34295,-30%,-1975538.0,,,,,BYND
19,,2020-11-13 20:46:15,2020-11-13,BYND,Shah Sanjay C,COO,S - Sale,12568.0,-8710,49251,-15%,-1094630.0,,,,,BYND
20,D,2020-11-06 20:01:49,2020-11-06,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,15656.0,-10000,201595,-5%,-1565600.0,,,,,BYND
21,D,2020-11-04 18:43:26,2020-11-03,BYND,Witteman Teri L,"GC, Secretary",S - Sale+OE,15000.0,-294,49140,-1%,-44100.0,,,,,BYND
22,,2020-11-04 18:43:09,2020-11-04,BYND,Soto Cari,Chief People Officer,S - Sale,15010.0,-104,10029,-1%,-15610.0,,,,,BYND
23,D,2020-10-07 17:16:46,2020-10-05,BYND,Witteman Teri L,"GC, Secretary",S - Sale+OE,16877.0,-294,49140,-1%,-49618.0,,,,,BYND
24,D,2020-10-07 17:16:13,2020-10-06,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,17592.0,-10000,201595,-5%,-1759200.0,,,,,BYND
25,D,2020-10-02 16:13:04,2020-09-30,BYND,Witteman Teri L,"GC, Secretary",S - Sale+OE,16458.0,-1761,49140,-3%,-289825.0,,,,,BYND
26,D,2020-09-23 17:46:31,2020-09-21,BYND,Goldman Seth,Dir,S - Sale+OE,14481.0,-127500,879151,-13%,-18463668.0,,,,,BYND
27,D,2020-09-09 16:41:09,2020-09-08,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,12500.0,-10000,201595,-5%,-1250000.0,,,,,BYND
28,,2020-09-04 19:09:30,2020-09-04,BYND,Witteman Teri L,"GC, Secretary",S - Sale,13033.0,-222,49140,0%,-28933.0,,,,,BYND
29,,2020-09-04 19:09:07,2020-09-04,BYND,Soto Cari,Chief People Officer,S - Sale,13033.0,-211,10188,-2%,-27500.0,,,,,BYND
30,,2020-08-31 17:08:40,2020-08-27,BYND,Goldman Seth,Dir,S - Sale,13077.0,-42500,976917,-4%,-5557580.0,,,,,BYND
31,,2020-08-24 17:54:23,2020-08-24,BYND,Witteman Teri L,"GC, Secretary",S - Sale,12624.0,-1969,49581,-4%,-248567.0,,,,,BYND
32,DM,2020-08-10 21:26:03,2020-08-06,BYND,Nelson Mark Joseph,"CFO, Treasurer",S - Sale+OE,13307.0,-167809,95222,-64%,-22329676.0,,,,,BYND
33,D,2020-08-10 21:25:45,2020-08-06,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,13353.0,-10000,203901,-5%,-1335300.0,,,,,BYND
34,,2020-08-06 16:47:53,2020-08-05,BYND,Soto Cari,Chief People Officer,S - Sale,13008.0,-103,10512,-1%,-13398.0,,,,,BYND
35,D,2020-07-08 19:31:24,2020-07-06,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,14300.0,-10000,203901,-5%,-1430000.0,,,,,BYND
36,D,2020-06-11 19:31:07,2020-06-09,BYND,Ajami Dariush,Chief Innovation Officer,S - Sale+OE,15515.0,-10000,41603,-19%,-1551459.0,,,,,BYND
37,DM,2020-06-08 20:20:50,2020-06-04,BYND,Nelson Mark Joseph,"CFO, Treasurer",S - Sale+OE,13516.0,-76065,195610,-28%,-10281010.0,,,,,BYND
38,,2020-06-04 20:35:47,2020-06-04,BYND,Witteman Teri L,"GC, Secretary",S - Sale,13386.0,-221,53487,0%,-29583.0,,,,,BYND
39,,2020-06-04 20:35:24,2020-06-04,BYND,Soto Cari,Chief People Officer,S - Sale,13386.0,-211,10670,-2%,-28244.0,,,,,BYND
40,D,2020-06-04 20:34:34,2020-06-03,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,13486.0,-10417,203901,-5%,-1404780.0,,,,,BYND
41,,2020-05-22 19:10:23,2020-05-22,BYND,Witteman Teri L,"GC, Secretary",S - Sale,13696.0,-8834,53927,-14%,-1209931.0,,,,,BYND
42,M,2020-05-19 18:33:59,2020-05-15,BYND,Lane Raymond J.,Dir,S - Sale,13220.0,-78552,181410,-30%,-10384525.0,,,,,BYND
43,,2020-05-14 20:57:08,2020-05-12,BYND,Stone Christopher Isaac,Dir,S - Sale,13967.0,-15000,171390,-8%,-2095000.0,,,,,BYND
44,M,2020-05-11 20:10:08,2020-05-07,BYND,Stone Christopher Isaac,Dir,S - Sale,12538.0,-40000,186390,-18%,-5015000.0,,,,,BYND
45,DM,2020-05-11 20:09:46,2020-05-07,BYND,Nelson Mark Joseph,"CFO, Treasurer",S - Sale+OE,12835.0,-100000,195993,-34%,-12834690.0,,,,,BYND
46,DM,2020-05-11 20:09:24,2020-05-07,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,12811.0,-85009,202202,-30%,-10890601.0,,,,,BYND
47,D,2020-05-11 20:09:01,2020-05-07,BYND,Ajami Dariush,Chief Innovation Officer,S - Sale+OE,12597.0,-17000,41917,-29%,-2141451.0,,,,,BYND
48,M,2020-05-11 20:05:52,2020-05-07,BYND,Thompson Donald,Dir,S - Sale,12195.0,-357876,458256,-44%,-43642001.0,,,,,BYND
49,,2020-05-07 21:50:03,2020-05-06,BYND,Soto Cari,Chief People Officer,S - Sale,11032.0,-104,10993,-1%,-11473.0,,,,,BYND
50,D,2020-04-20 17:09:10,2020-04-16,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,7542.0,-8000,251907,-3%,-603360.0,,,,,BYND
51,,2020-04-16 21:42:23,2020-04-15,BYND,Soto Cari,Chief People Officer,S - Sale,7700.0,-187,11152,-2%,-14399.0,,,,,BYND
52,D,2020-03-27 17:13:17,2020-03-25,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,7500.0,-8000,219028,-4%,-600000.0,,,,,BYND
53,,2020-03-12 17:40:29,2020-03-11,BYND,Soto Cari,Chief People Officer,S - Sale,8472.0,-7850,11339,-41%,-665048.0,,,,,BYND
54,M,2020-03-09 17:34:46,2020-03-05,BYND,Stone Christopher Isaac,Dir,S - Sale,9800.0,-10000,226390,-4%,-980000.0,,,,,BYND
55,,2020-03-05 20:44:28,2020-03-04,BYND,Thompson Donald,Dir,S - Sale,10100.0,-89083,816132,-10%,-8997383.0,,,,,BYND
56,M,2020-03-04 21:23:34,2020-03-02,BYND,Stone Christopher Isaac,Dir,S - Sale,9718.0,-35000,236390,-13%,-3401400.0,,,,,BYND
57,D,2020-02-19 21:37:55,2020-02-18,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,11768.0,-8000,206688,-4%,-941440.0,,,,,BYND
58,D,2020-01-17 18:08:13,2020-01-16,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,11128.0,-8000,206688,-4%,-890240.0,,,,,BYND
59,DM,2019-12-18 20:41:51,2019-12-16,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,7500.0,-8000,206688,-4%,-600000.0,,,,,BYND
60,M,2019-12-02 20:19:46,2019-11-27,BYND,Stone Christopher Isaac,Dir,S - Sale,8310.0,-50000,271390,-16%,-4155168.0,,,,,BYND
61,,2019-11-22 20:20:08,2019-11-20,BYND,Stone Christopher Isaac,Dir,S - Sale,7804.0,-20000,321390,-6%,-1560800.0,,,,,BYND
62,,2019-11-18 20:32:25,2019-11-14,BYND,Stone Christopher Isaac,Dir,S - Sale,8200.0,-10000,346390,-3%,-820000.0,,,,,BYND
63,,2019-11-12 17:50:07,2019-11-07,BYND,Stone Christopher Isaac,Dir,S - Sale,7851.0,-20000,356390,-5%,-1570179.0,,,,,BYND
64,,2019-11-08 19:36:16,2019-11-06,BYND,Nelson Mark Joseph,"CFO, Treasurer",S - Sale,8111.0,-70000,367306,-16%,-5678029.0,,,,,BYND
65,M,2019-11-06 19:08:15,2019-11-04,BYND,Soto Cari,Chief People Officer,S - Sale,8245.0,-10000,2537,-80%,-824471.0,,,,,BYND
66,D,2019-11-06 19:06:56,2019-11-05,BYND,Muth Charles,Chief Growth Officer,S - Sale+OE,8301.0,-50000,194191,-20%,-4150414.0,,,,,BYND
67,D,2019-11-06 19:05:45,2019-11-05,BYND,Van Lengerich Bernhard,Dir,S - Sale+OE,8275.0,-133147,53633,-71%,-11018199.0,,,,,BYND
68,D,2019-11-01 20:03:59,2019-10-30,BYND,Carhart Diane,Dir,S - Sale+OE,8426.0,-62500,0,-100%,-5266534.0,,,,,BYND
69,,2019-10-31 21:44:52,2019-10-30,BYND,Stone Christopher Isaac,Dir,S - Sale,8802.0,-20000,335218,-6%,-1760382.0,,,,,BYND
70,,2019-08-07 20:11:57,2019-08-05,BYND,Nelson Mark Joseph,"CFO, Treasurer",S - Sale,16000.0,-64452,437306,-13%,-10312320.0,,,,,BYND
