,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-01-11 16:57:32,2022-01-10,ICFI,Wasson John,"CEO, Pres",S - Sale,10229.0,-5000,70983,-7%,-511448.0,,,,,ICFI
1,,2021-11-01 16:15:59,2021-10-29,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,10025.0,-3406,38848,-8%,-341452.0,,,,,ICFI
2,,2021-10-18 16:13:16,2021-10-15,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,9950.0,-2000,42254,-5%,-199000.0,,,,,ICFI
3,,2021-05-06 16:04:34,2021-05-05,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,9550.0,-5000,44254,-10%,-477500.0,,,,,ICFI
4,,2021-04-12 16:08:26,2021-04-09,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,9050.0,-2500,49254,-5%,-226250.0,,,,,ICFI
5,,2021-03-16 16:30:41,2021-03-15,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,9350.0,-1932,50753,-4%,-180642.0,,,,,ICFI
6,,2021-03-09 16:05:20,2021-03-08,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,8850.0,-2500,50157,-5%,-221250.0,,,,,ICFI
7,,2021-03-05 16:11:47,2021-03-03,ICFI,Ostria Sergio J,EVP,S - Sale,8859.0,-2788,13588,-17%,-246977.0,,,,,ICFI
8,M,2021-03-01 16:11:41,2021-02-25,ICFI,Morgan James C M,Chief of Business Operations,S - Sale,8803.0,-7753,52657,-13%,-682485.0,,,,,ICFI
9,,2021-02-22 17:00:07,2021-02-19,ICFI,Wasson John,"CEO, Pres",S - Sale,8500.0,-1840,75105,-2%,-156400.0,,,,,ICFI
10,M,2021-01-21 16:09:54,2021-01-19,ICFI,Wasson John,"CEO, Pres",S - Sale,8000.0,-3570,74420,-5%,-285600.0,,,,,ICFI
11,D,2021-01-05 17:00:27,2020-12-31,ICFI,Kesavan Sudhakar,Exec COB,S - Sale+OE,7341.0,-69001,258096,-21%,-5065412.0,,,,,ICFI
12,M,2020-08-10 16:14:35,2020-08-07,ICFI,Van Handel Michael J,Dir,P - Purchase,7249.0,4000,13131,+44%,289948.0,,,,,ICFI
13,,2020-06-04 16:09:34,2020-06-03,ICFI,Schulte Peter M,Dir,S - Sale,6958.0,-8623,224075,-4%,-599987.0,,,,,ICFI
14,M,2020-05-14 16:07:16,2020-05-12,ICFI,Mehl Randall,Dir,P - Purchase,5525.0,4000,8504,+89%,220999.0,,,,,ICFI
15,,2020-04-08 16:15:59,2020-04-06,ICFI,Wasson John,"CEO, Pres",S - Sale,6746.0,-4746,79784,-6%,-320146.0,,,,,ICFI
16,,2020-03-09 16:05:46,2020-03-06,ICFI,Ostria Sergio J,EVP,S - Sale,8031.0,-900,11202,-7%,-72280.0,,,,,ICFI
17,,2020-03-05 16:03:38,2020-03-03,ICFI,Ostria Sergio J,EVP,S - Sale,8189.0,-3078,12102,-20%,-252057.0,,,,,ICFI
18,,2019-11-08 16:03:44,2019-11-07,ICFI,Morgan James C M,Chief Fiancial Officer,S - Sale,8700.0,-3144,40716,-7%,-273528.0,,,,,ICFI
19,D,2019-11-08 16:03:40,2019-11-07,ICFI,Kesavan Sudhakar,Exec COB,S - Sale+OE,8850.0,-30000,198498,-13%,-2655000.0,,,,,ICFI
20,D,2019-08-01 16:05:30,2019-07-31,ICFI,Kesavan Sudhakar,"COB, CEO",S - Sale+OE,8500.0,-11966,198498,-6%,-1017110.0,,,,,ICFI
21,D,2019-07-29 16:03:56,2019-07-26,ICFI,Kesavan Sudhakar,"COB, CEO",S - Sale+OE,8500.0,-3034,198498,-2%,-257890.0,,,,,ICFI
22,D,2019-07-18 07:32:49,2019-07-16,ICFI,Kesavan Sudhakar,"COB, CEO",S - Sale+OE,8200.0,-15000,198498,-7%,-1230000.0,,,,,ICFI
23,D,2019-07-15 16:08:16,2019-07-12,ICFI,Wasson John,"Pres, COO",S - Sale+OE,8076.0,-14468,67780,-18%,-1168470.0,,,,,ICFI
