,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-08 16:19:21,2021-12-06,ACIW,Behrens Scott W,CFO,S - Sale+OE,3172.0,-37905,349794,-10%,-1202214.0,,,,,ACIW
1,,2021-12-07 16:19:05,2021-12-01,ACIW,Puppala Ram Kumar,CTO,P - Purchase,2849.0,2000,18625,+12%,56980.0,,,,,ACIW
2,,2021-11-09 16:57:10,2021-11-08,ACIW,Almeida Odilon,"Dir, Pres, CEO",P - Purchase,3259.0,15352,184410,+9%,500322.0,,,,,ACIW
3,M,2021-06-25 17:01:16,2021-06-23,ACIW,Behrens Scott W,CFO,S - Sale,3803.0,-8985,327549,-3%,-341656.0,,,,,ACIW
4,M,2021-06-21 17:19:09,2021-06-16,ACIW,Behrens Scott W,CFO,S - Sale,3873.0,-74312,336534,-18%,-2877732.0,,,,,ACIW
5,,2021-06-17 16:28:50,2021-06-15,ACIW,Lamouche Didier R,Dir,S - Sale,3903.0,-4368,6440,-40%,-170488.0,,,,,ACIW
6,,2021-06-09 16:25:29,2021-06-07,ACIW,Estep Janet O,Dir,S - Sale,3884.0,-12800,48933,-21%,-497120.0,,,,,ACIW
7,M,2021-05-12 17:42:45,2021-05-10,ACIW,Wilmot Jeremy,Chief Product Officer,S - Sale,3883.0,-55338,52447,-51%,-2148618.0,,,,,ACIW
8,,2020-12-08 16:14:40,2020-12-04,ACIW,Wilmot Jeremy,Chief Product Officer,S - Sale,3881.0,-6863,80017,-8%,-266369.0,,,,,ACIW
9,,2020-12-07 16:07:03,2020-12-03,ACIW,Bobrinskoy Charles K,Dir,P - Purchase,3843.0,2600,6968,+60%,99925.0,,,,,ACIW
10,D,2020-11-25 16:50:02,2020-11-23,ACIW,Behrens Scott W,CFO,S - Sale+OE,3237.0,-29952,368947,-8%,-969546.0,,,,,ACIW
11,,2020-11-18 16:44:26,2020-11-16,ACIW,Saks Craig S,Chief Strategy Officer,S - Sale,0.0,-4680,108663,-4%,-0.0,,,,,ACIW
12,DM,2020-11-13 16:21:44,2020-11-11,ACIW,Saks Craig S,Chief Strategy Officer,S - Sale+OE,64.0,-279302,113343,-71%,-179251.0,,,,,ACIW
13,DM,2020-08-26 16:12:04,2020-08-24,ACIW,Byrnes Dennis,"EVP, GC, Sec.",S - Sale+OE,3004.0,-48285,372482,-11%,-1450285.0,,,,,ACIW
14,,2020-06-23 16:12:18,2020-06-19,ACIW,Sanchez Adalio T,Dir,P - Purchase,0.0,4600,62907,+8%,0.0,,,,,ACIW
15,,2020-03-18 17:10:47,2020-03-16,ACIW,Almeida Odilon,"Pres, CEO",P - Purchase,2459.0,30440,115772,+36%,748495.0,,,,,ACIW
16,DM,2019-12-13 18:10:34,2019-12-10,ACIW,Homberger Carolyn B,"EVP, Chief Risk Officer",S - Sale+OE,0.0,-62829,64212,-49%,-0.0,,,,,ACIW
17,DM,2019-03-04 17:29:14,2019-02-28,ACIW,Heasley Philip G,"CEO, Pres",S - Sale+OE,3228.0,-166572,1296890,-11%,-5376700.0,,,,,ACIW
18,DM,2018-11-13 19:16:30,2018-11-08,ACIW,Heasley Philip G,"CEO, Pres",S - Sale+OE,2979.0,-100000,1296532,-7%,-2978684.0,,,,,ACIW
19,,2018-08-27 17:38:42,2018-08-23,ACIW,Heasley Philip G,"CEO, Pres",S - Sale,2800.0,-21667,1296532,-2%,-606696.0,,,,,ACIW
20,,2018-08-21 17:59:18,2018-08-17,ACIW,Sanchez Adalio T,Dir,S - Sale,2695.0,-8000,41897,-16%,-215622.0,,,,,ACIW
21,,2018-08-01 21:15:33,2018-07-30,ACIW,Heasley Philip G,"CEO, Pres",S - Sale,2800.0,-4100,1318050,0%,-114800.0,,,,,ACIW
22,D,2018-06-12 17:18:42,2018-06-08,ACIW,Suwinski Jan,Dir,S - Sale+OE,2513.0,-60000,136896,-30%,-1507518.0,,,,,ACIW
23,D,2018-06-06 17:20:26,2018-06-04,ACIW,Suwinski Jan,Dir,S - Sale+OE,2459.0,-15000,136896,-10%,-368790.0,,,,,ACIW
24,DM,2018-06-01 17:10:05,2018-05-30,ACIW,Suwinski Jan,Dir,S - Sale+OE,2439.0,-75000,136896,-35%,-1829372.0,,,,,ACIW
