,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-02-24 13:54:44,2022-02-23,GNSS,Clague Laura,Dir,S - Sale+OE,314.0,-13716,206311,-6%,-43068.0,,,,,GNSS
1,,2021-12-07 16:37:55,2021-12-06,GNSS,Danforth Richard,CEO,P - Purchase,385.0,6500,6500,New,25025.0,,,,,GNSS
2,,2021-11-30 18:40:49,2021-11-29,GNSS,Anchin Scott L,Dir,P - Purchase,420.0,5500,166355,+3%,23100.0,,,,,GNSS
3,,2021-11-30 18:39:39,2021-11-29,GNSS,Osgood Richard Hoe III,Dir,P - Purchase,413.0,10000,292883,+4%,41300.0,,,,,GNSS
4,,2021-09-16 14:40:55,2021-09-14,GNSS,Anchin Scott L,Dir,P - Purchase,535.0,5000,160855,+3%,26750.0,,,,,GNSS
5,M,2021-03-16 15:31:29,2021-03-12,GNSS,Coburn John G,Dir,S - Sale,797.0,-69027,167461,-29%,-549976.0,,,,,GNSS
6,D,2021-03-12 12:43:56,2021-03-10,GNSS,Clague Laura,Dir,S - Sale+OE,742.0,-5456,170144,-3%,-40465.0,,,,,GNSS
7,,2020-12-15 19:05:37,2020-12-14,GNSS,McCollum Daniel H,Dir,S - Sale,646.0,-20000,32500,-38%,-129200.0,,,,,GNSS
8,M,2020-12-10 17:21:16,2020-12-08,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,694.0,-58403,4349544,-1%,-405422.0,,,,,GNSS
9,M,2020-12-07 16:41:35,2020-12-03,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,682.0,-37788,4407947,-1%,-257536.0,,,,,GNSS
10,AM,2020-12-03 17:25:46,2020-11-30,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,703.0,-201949,4445735,-4%,-1420004.0,,,,,GNSS
11,M,2020-12-02 16:57:00,2020-11-30,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,703.0,-201949,4445735,-4%,-1419894.0,,,,,GNSS
12,M,2020-10-13 16:53:33,2020-10-09,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,656.0,-50000,4647684,-1%,-327776.0,,,,,GNSS
13,,2020-10-07 16:36:02,2020-10-05,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,640.0,-2275,4697684,0%,-14560.0,,,,,GNSS
14,M,2020-09-30 16:16:35,2020-09-28,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,612.0,-75000,4699959,-2%,-458998.0,,,,,GNSS
15,D,2020-09-08 17:37:42,2020-09-03,GNSS,Coburn John G,Dir,P - Purchase,445.0,1286,216488,+1%,5723.0,,,,,GNSS
16,,2020-08-27 16:59:38,2020-08-25,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,500.0,-100,4774959,0%,-500.0,,,,,GNSS
17,,2020-08-19 19:03:44,2020-08-18,GNSS,Anchin Scott L,Dir,P - Purchase,464.0,9850,125855,+8%,45723.0,,,,,GNSS
18,M,2020-07-23 16:57:00,2020-07-21,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,473.0,-43647,4775059,-1%,-206622.0,,,,,GNSS
19,M,2020-06-16 14:54:55,2020-06-12,GNSS,McCollum Daniel H,Dir,S - Sale,558.0,-10000,52500,-16%,-55792.0,,,,,GNSS
20,M,2020-03-23 11:42:30,2020-03-06,LRAD,Coburn John G,Dir,P - Purchase,291.0,18542,240202,+8%,53872.0,,,,,GNSS
21,,2020-02-14 15:05:31,2020-02-12,GNSS,"Awm Investment Company, Inc.",10%,S - Sale,336.0,-32000,4818706,-1%,-107491.0,,,,,GNSS
22,AM,2019-12-17 09:17:43,2019-12-12,LRAD,McCollum Daniel H,Dir,S - Sale,344.0,-52500,32500,-62%,-180500.0,,,,,GNSS
23,M,2019-12-16 19:29:38,2019-12-12,LRAD,McCollum Daniel H,Dir,S - Sale,344.0,-52500,32500,-62%,-180500.0,,,,,GNSS
24,,2019-09-10 17:24:15,2019-09-09,LRAD,Anchin Scott L,Dir,S - Sale,313.0,-25000,56005,-31%,-78250.0,,,,,GNSS
25,,2019-08-06 16:48:04,2019-08-02,LRAD,"Awm Investment Company, Inc.",10%,S - Sale,402.0,-100000,4850706,-2%,-401870.0,,,,,GNSS
26,M,2019-06-24 17:56:58,2019-06-10,LRAD,Anchin Scott L,Dir,S - Sale,322.0,-11995,81005,-13%,-38599.0,,,,,GNSS
27,,2019-02-19 20:38:48,2019-02-19,LRAD,Osgood Richard Hoe III,Dir,P - Purchase,0.0,10000,220000,+5%,0.0,,,,,GNSS
28,,2018-06-22 16:21:20,2018-06-20,LRAD,"Awm Investment Company, Inc.",10%,P - Purchase,247.0,407200,4950706,+9%,1005784.0,,,,,GNSS
29,,2018-06-19 15:45:19,2018-06-15,LRAD,"Awm Investment Company, Inc.",10%,P - Purchase,220.0,564549,4543506,+14%,1242008.0,,,,,GNSS
30,,2018-06-08 17:15:12,2018-06-07,LRAD,"Awm Investment Company, Inc.",10%,S - Sale,200.0,-10800,3978957,0%,-21600.0,,,,,GNSS
