,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-07 14:14:13,2022-03-07,JBHT,Hicks Bradley W.,"EVP, Pres Highway Services",S - Sale+OE,20494.0,-800,24464,-3%,-163949.0,,,,,JBHT
1,D,2022-02-09 19:28:36,2022-02-09,JBHT,McGee Eric,EVP Highway Services,S - Sale+OE,19434.0,-1765,6725,-21%,-343001.0,,,,,JBHT
2,D,2022-02-02 18:01:56,2022-02-01,JBHT,Scott Stuart Lockard,"EVP, CIO",S - Sale+OE,19300.0,-5473,21179,-21%,-1056272.0,,,,,JBHT
3,D,2021-11-12 14:19:44,2021-11-12,JBHT,Kuhlow John,"EVP, CFO",S - Sale+OE,20117.0,-1000,12047,-8%,-201171.0,,,,,JBHT
4,D,2021-11-08 14:38:53,2021-11-05,JBHT,Hicks Bradley W.,"EVP, Pres Highway Services",S - Sale+OE,19710.0,-1000,22823,-4%,-197097.0,,,,,JBHT
5,D,2021-11-04 15:33:08,2021-11-03,JBHT,McGee Eric,EVP Highway Services,S - Sale+OE,19441.0,-250,7042,-3%,-48603.0,,,,,JBHT
6,D,2021-10-25 12:04:58,2021-10-22,JBHT,Field Darren P.,EVP Intermodal,S - Sale+OE,19644.0,-1000,12805,-7%,-196440.0,,,,,JBHT
7,D,2021-09-07 13:45:57,2021-09-03,JBHT,Scott Stuart Lockard,"EVP, CIO",S - Sale+OE,18334.0,-1757,19477,-8%,-322132.0,,,,,JBHT
8,D,2021-08-30 14:37:21,2021-08-27,JBHT,Hicks Bradley W.,"EVP, Pres Highway Services",S - Sale+OE,17919.0,-500,23823,-2%,-89595.0,,,,,JBHT
9,D,2021-07-28 12:00:41,2021-07-26,JBHT,McGee Eric,EVP Highway Services,S - Sale+OE,16553.0,-1300,7292,-15%,-215189.0,,,,,JBHT
10,,2021-06-21 13:33:25,2021-06-17,JBHT,Gasaway Sharilyn S,Dir,S - Sale,16492.0,-10,24355,0%,-1649.0,,,,,JBHT
11,D,2021-06-08 16:50:23,2021-06-04,JBHT,Boattini Jennifer,"SVP Legal, GC",S - Sale+OE,16921.0,-3662,11779,-24%,-619647.0,,,,,JBHT
12,,2021-05-11 09:33:59,2021-05-10,JBHT,Garrison Earl Wayne,Dir,S - Sale,18217.0,-23256,1207020,-2%,-4236441.0,,,,,JBHT
13,,2021-05-10 17:47:11,2021-05-10,JBHT,George Gary Charles,Dir,S - Sale,18229.0,-5000,1022520,0%,-911451.0,,,,,JBHT
