,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-08-11 14:30:23,2020-08-10,GFED,Williams Daniel Winton,VP-Financial Manager,P - Purchase,1385.0,100,1289,+8%,1385.0,,,,,GFED
1,M,2020-08-05 09:58:36,2020-08-04,GFED,Peters Carter M,EVP-CFO,P - Purchase,1374.0,225,34315,+1%,3091.0,,,,,GFED
2,,2020-05-05 14:44:44,2020-05-05,GFED,Peters Carter M,EVP-CFO,P - Purchase,1531.0,46,34100,0%,704.0,,,,,GFED
3,,2020-05-04 10:42:44,2020-05-04,GFED,Peters Carter M,EVP-CFO,P - Purchase,1545.0,250,34054,+1%,3863.0,,,,,GFED
4,,2020-04-01 08:32:59,2020-03-31,GFED,Williams Daniel Winton,VP-Financial Manager,P - Purchase,1487.0,155,1044,+17%,2304.0,,,,,GFED
5,,2020-03-26 11:42:02,2020-03-26,GFED,Peters Carter M,EVP-CFO,P - Purchase,1500.0,260,33804,+1%,3900.0,,,,,GFED
6,,2020-03-23 08:50:30,2020-03-20,GFED,Griesemer John F,Dir,P - Purchase,1633.0,5010,125192,+4%,81821.0,,,,,GFED
7,,2020-03-20 15:24:19,2020-03-20,GFED,Peters Carter M,EVP-CFO,P - Purchase,1640.0,280,33544,+1%,4592.0,,,,,GFED
8,,2020-03-18 15:44:44,2020-03-18,GFED,Peters Carter M,EVP-CFO,P - Purchase,1598.0,250,33264,+1%,3995.0,,,,,GFED
9,,2020-02-26 14:06:53,2020-02-25,GFED,Griesemer John F,Dir,P - Purchase,2389.0,5500,120885,+5%,131411.0,,,,,GFED
10,,2019-06-19 16:48:40,2019-06-18,GFED,Williams Daniel Winton,VP-Financial Manager,P - Purchase,2282.0,100,600,+20%,2282.0,,,,,GFED
11,,2019-05-30 09:42:12,2019-05-29,GFED,Griesemer John F,Dir,P - Purchase,2292.0,3000,116685,+3%,68757.0,,,,,GFED
12,,2019-05-13 08:27:11,2019-05-09,GFED,Griesemer John F,Dir,P - Purchase,2344.0,5000,111474,+5%,117214.0,,,,,GFED
13,,2019-04-26 11:45:17,2019-04-26,GFED,Peters Carter M,EVP-CFO,P - Purchase,2356.0,500,26593,+2%,11780.0,,,,,GFED
