,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 08:00:23,2022-03-11,UFPI,Webster Patrick M,"Pres, COO",S - Sale,8536.0,-15815,322294,-5%,-1349968.0,,,,,UFPI
1,,2022-03-14 08:00:14,2022-03-11,UFPI,Missad Matthew J,CEO,S - Sale,8437.0,-10000,389828,-3%,-843700.0,,,,,UFPI
2,M,2022-03-10 08:46:16,2022-03-08,UFPI,Missad Matthew J,CEO,S - Sale,8397.0,-9700,744737,-1%,-814500.0,,,,,UFPI
3,,2022-03-10 08:39:51,2022-03-09,UFPI,Webster Patrick M,"Pres, COO",S - Sale,8500.0,-2420,338109,-1%,-205700.0,,,,,UFPI
4,,2022-03-08 08:37:21,2022-03-04,UFPI,Missad Matthew J,CEO,S - Sale,8501.0,-300,409528,0%,-25503.0,,,,,UFPI
5,AD,2022-03-01 11:23:52,2022-02-25,UFPI,Cole Michael R,CFO,S - Sale+OE,8475.0,-8200,206412,-4%,-694950.0,,,,,UFPI
6,M,2021-12-02 09:09:05,2021-11-29,UFPI,McLean Benjamin J.,Dir,P - Purchase,8423.0,666,666,New,56097.0,,,,,UFPI
7,M,2021-11-19 15:05:08,2021-11-18,UFPI,Missad Matthew J,CEO,S - Sale,9002.0,-10000,327621,-3%,-900231.0,,,,,UFPI
8,,2021-08-16 10:30:32,2021-08-13,UFPI,Benton Patrick M.,"Pres, UFP Construction, LLC",S - Sale,7546.0,-16728,151466,-10%,-1262295.0,,,,,UFPI
9,,2021-05-07 15:34:00,2021-05-07,UFPI,Missad Matthew J,CEO,S - Sale,8704.0,-15000,337621,-4%,-1305600.0,,,,,UFPI
10,,2021-05-03 13:51:24,2021-04-30,UFPI,Merino Bruce A,Dir,S - Sale,8410.0,-7075,41665,-15%,-594986.0,,,,,UFPI
11,,2021-04-23 14:16:08,2021-04-23,UFPI,Cole Michael R,CFO,S - Sale,8125.0,-6656,185345,-3%,-540775.0,,,,,UFPI
12,,2021-04-23 11:03:49,2021-04-23,UFPI,Currie William G,Dir,S - Sale,8057.0,-25000,227036,-10%,-2014218.0,,,,,UFPI
13,,2021-03-15 06:00:15,2021-03-12,UFPI,Missad Matthew J,CEO,S - Sale,7096.0,-7250,352621,-2%,-514460.0,,,,,UFPI
14,,2021-03-10 17:05:49,2021-03-10,UFPI,Missad Matthew J,CEO,S - Sale,6761.0,-20000,356563,-5%,-1352200.0,,,,,UFPI
15,A,2021-03-09 10:39:34,2021-03-08,UFPI,Bravata Scott T,VP of Accounting,S - Sale,6402.0,-5761,21947,-21%,-368819.0,,,,,UFPI
16,,2021-03-09 10:29:23,2021-03-05,UFPI,Bravata Scott T,VP of Accounting,S - Sale,6402.0,-5761,21947,-21%,-368819.0,,,,,UFPI
17,,2021-03-08 06:00:24,2021-03-05,UFPI,Webster Patrick M,"Pres, COO",S - Sale,6178.0,-30000,274627,-10%,-1853400.0,,,,,UFPI
18,,2021-03-08 06:00:21,2021-03-05,UFPI,Peters Allen T,"Pres, COO, UFP Retail, LLC",S - Sale,6176.0,-19594,155213,-11%,-1210125.0,,,,,UFPI
19,,2020-09-15 10:21:34,2020-09-11,UFPI,Webster Patrick M,"Pres, COO",S - Sale,5548.0,-30269,250776,-11%,-1679324.0,,,,,UFPI
20,,2020-09-15 10:19:43,2020-09-02,UFPI,Webster Patrick M,"Pres, COO",S - Sale,6109.0,-28709,281045,-9%,-1753744.0,,,,,UFPI
21,,2020-08-27 15:32:47,2020-08-27,UFPI,Currie William G,Dir,S - Sale,6100.0,-3285,253905,-1%,-200385.0,,,,,UFPI
22,,2020-08-18 15:37:05,2020-08-17,UFPI,Missad Matthew J,CEO,S - Sale,6370.0,-19403,320655,-6%,-1235878.0,,,,,UFPI
23,,2020-08-11 10:14:15,2020-08-10,UFPI,Peters Allen T,"Pres, COO, UFP Retail, LLC",S - Sale,6154.0,-3941,142256,-3%,-242529.0,,,,,UFPI
24,,2020-07-31 10:29:09,2020-07-30,UFPI,Benton Patrick M.,"Pres, UFP Construction, LLC",S - Sale,5868.0,-6123,143951,-4%,-359301.0,,,,,UFPI
25,,2020-07-22 15:25:58,2020-07-22,UFPI,Peters Allen T,"Pres, COO, UFP Retail, LLC",S - Sale,5200.0,-1767,146093,-1%,-91884.0,,,,,UFPI
26,,2020-06-05 16:46:59,2020-06-05,UFPI,Peters Allen T,"Pres, COO, UFP Retail, LLC",S - Sale,5051.0,-1767,147860,-1%,-89258.0,,,,,UFPI
27,,2020-06-04 11:10:07,2020-06-03,UFPI,Webster Patrick M,"Pres, COO",S - Sale,4750.0,-12310,310634,-4%,-584725.0,,,,,UFPI
28,,2020-02-28 15:39:10,2020-02-28,UFPI,Wooldridge Michael G.,Dir,P - Purchase,4679.0,1000,13967,+8%,46790.0,,,,,UFPI
29,D,2020-02-24 11:23:32,2020-02-21,UFPI,James Donald L,"XVP Natl Retail Sales, Mktg",S - Sale+OE,5705.0,-7500,43541,-15%,-427908.0,,,,,UFPI
30,,2019-12-02 12:09:28,2019-11-27,UFPI,Benton Patrick M.,"Pres, UFP Northern Div.",S - Sale,5003.0,-1561,124468,-1%,-78095.0,,,,,UFPI
31,,2019-11-26 10:14:40,2019-11-25,UFPI,Missad Matthew J,CEO,S - Sale,5020.0,-6000,293945,-2%,-301200.0,,,,,UFPI
32,,2019-11-15 12:26:33,2019-11-15,UFPI,Currie William G,Dir,S - Sale,5015.0,-3030,259490,-1%,-151955.0,,,,,UFPI
33,D,2019-11-04 12:17:43,2019-11-01,UFPI,James Donald L,"XVP Natl Retail Sales, Mktg",S - Sale+OE,5131.0,-6000,51066,-11%,-307884.0,,,,,UFPI
34,,2019-10-31 12:10:58,2019-10-30,UFPI,Webster Patrick M,"Pres, COO",S - Sale,4974.0,-8253,272904,-3%,-410505.0,,,,,UFPI
35,,2019-10-30 09:50:58,2019-10-29,UFPI,Peters Allen T,"Pres, UFP Western Div.",S - Sale,5220.0,-2017,119053,-2%,-105296.0,,,,,UFPI
36,,2019-10-29 12:01:25,2019-10-28,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,5150.0,-10000,77123,-11%,-515000.0,,,,,UFPI
37,,2019-09-16 11:55:58,2019-09-13,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,4250.0,-10000,87123,-10%,-425000.0,,,,,UFPI
38,,2019-08-02 10:56:03,2019-08-01,UFPI,Tutas David A.,"Chief Comp Off, Gen Csl, Secty",S - Sale,4045.0,-750,11801,-6%,-30338.0,,,,,UFPI
39,,2019-07-30 12:12:41,2019-07-26,UFPI,Peters Allen T,"Pres, UFP Western Div.",S - Sale,4128.0,-5831,121070,-5%,-240704.0,,,,,UFPI
40,,2019-07-30 11:58:52,2019-07-26,UFPI,Mordell Michael F,EVP International Ops,S - Sale,2474.0,-9354,22995,-29%,-231412.0,,,,,UFPI
41,,2019-07-29 15:09:23,2019-07-26,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,4013.0,-20000,97123,-17%,-802500.0,,,,,UFPI
42,,2019-06-10 16:45:21,2019-06-10,UFPI,Missad Matthew J,CEO,S - Sale,3575.0,-12000,301945,-4%,-428940.0,,,,,UFPI
43,,2019-05-14 10:37:00,2019-05-13,UFPI,Webster Patrick M,"Pres, COO",S - Sale,3622.0,-2809,282637,-1%,-101742.0,,,,,UFPI
44,,2019-05-03 13:11:36,2019-05-03,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,3756.0,-10000,117123,-8%,-375594.0,,,,,UFPI
45,D,2019-05-02 11:07:45,2019-05-01,UFPI,Webster Patrick M,"Pres, COO",S - Sale+OE,3700.0,-11325,285446,-4%,-419024.0,,,,,UFPI
46,D,2019-05-02 10:46:46,2019-05-02,UFPI,James Donald L,"XVP Natl Retail Sales, Mktg",S - Sale+OE,3700.0,-5000,57066,-8%,-185000.0,,,,,UFPI
47,,2019-04-29 15:28:50,2019-04-26,UFPI,Peters Allen T,"Pres, UFP Western Div.",S - Sale,3575.0,-7800,126901,-6%,-278850.0,,,,,UFPI
48,,2019-04-29 09:43:14,2019-04-26,UFPI,Cole Michael R,CFO,S - Sale,3652.0,-10446,149750,-7%,-381500.0,,,,,UFPI
49,,2019-04-29 09:27:34,2019-04-26,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,3534.0,-10000,127123,-7%,-353400.0,,,,,UFPI
50,,2019-03-18 13:42:50,2019-03-15,UFPI,Peters Allen T,"Pres, UFP Western Div.",S - Sale,3025.0,-8131,134701,-6%,-245963.0,,,,,UFPI
51,,2018-12-12 15:12:10,2018-12-12,UFPI,Wooldridge Michael G.,Dir,P - Purchase,2680.0,2500,10953,+30%,67000.0,,,,,UFPI
52,,2018-12-12 15:09:49,2018-12-12,UFPI,Uhlig-Eastin Chad C.,Exec Vice Pres Purchasing,S - Sale,2674.0,-332,21670,-2%,-8878.0,,,,,UFPI
53,M,2018-09-12 15:22:27,2018-09-10,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,3790.0,-10000,247624,-4%,-378997.0,,,,,UFPI
54,,2018-09-06 14:13:30,2018-09-05,UFPI,Coleman Robert D,Exec Vice Pres Manufacturing,S - Sale,3754.0,-5000,145422,-3%,-187714.0,,,,,UFPI
55,,2018-08-29 11:17:05,2018-08-29,UFPI,Benton Patrick M.,"Pres, UFP Northern Div.",S - Sale,3720.0,-6243,107733,-5%,-232254.0,,,,,UFPI
56,,2018-06-11 09:46:45,2018-06-08,UFPI,Webster Patrick M,"Pres, COO",S - Sale,3876.0,-12881,250627,-5%,-499229.0,,,,,UFPI
57,,2018-04-30 09:44:26,2018-04-25,UFPI,West Jonathan E.,"Pres, UFP Southern Div.",S - Sale,3264.0,-2650,57399,-4%,-86504.0,,,,,UFPI
58,,2018-03-22 15:35:08,2018-03-22,UFPI,Peters Allen T,"Pres, UFP Western Div.",S - Sale,3350.0,-1500,108117,-1%,-50250.0,,,,,UFPI
