,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-02-15 13:11:56,2022-02-15,THFF,Carty Michael A,Dir,P - Purchase,4616.0,135,273,+98%,6232.0,,,,,THFF
1,M,2021-11-22 15:18:19,2021-11-22,THFF,Blade Mark Jason Sr,Dir,P - Purchase,4439.0,564,564,New,25037.0,,,,,THFF
2,,2020-09-25 08:48:24,2020-09-23,THFF,Brighton William Curtis,Dir,P - Purchase,3026.0,1000,18000,+6%,30256.0,,,,,THFF
3,,2020-09-21 09:46:28,2020-09-18,THFF,Brighton William Curtis,Dir,P - Purchase,3170.0,1000,17000,+6%,31700.0,,,,,THFF
4,,2020-03-24 10:20:07,2020-03-23,THFF,Krieble William Randolph,Dir,P - Purchase,2800.0,50,5285,+1%,1400.0,,,,,THFF
5,,2020-03-20 10:51:54,2020-03-19,THFF,Gibson Gregory L,Dir,P - Purchase,2991.0,7500,104238,+8%,224339.0,,,,,THFF
6,,2020-03-19 15:40:27,2020-03-19,THFF,Maher Tina Jane,Dir,P - Purchase,2907.0,1500,21500,+8%,43605.0,,,,,THFF
7,,2020-03-17 13:09:26,2020-03-17,THFF,Lowery Norman L,"Pres, C.E.O.",P - Purchase,3258.0,4913,103916,+5%,160061.0,,,,,THFF
8,,2020-03-17 10:08:56,2020-03-09,THFF,Krieble William Randolph,Dir,P - Purchase,3425.0,85,5235,+2%,2911.0,,,,,THFF
9,,2020-03-13 15:56:15,2020-03-12,THFF,Lowery Norman D,Chief Operations Officer,P - Purchase,3400.0,2650,73528,+4%,90109.0,,,,,THFF
10,,2020-03-12 09:05:57,2020-03-10,THFF,Lowery Norman L,"Pres, C.E.O.",P - Purchase,3583.0,6701,99003,+7%,240104.0,,,,,THFF
11,,2020-03-10 16:54:13,2020-03-10,THFF,Brighton William Curtis,Dir,P - Purchase,3650.0,600,16000,+4%,21900.0,,,,,THFF
12,,2020-03-10 16:51:33,2020-03-10,THFF,Martin Thomas Craig,Dir,P - Purchase,3573.0,4140,4990,+487%,147920.0,,,,,THFF
13,,2020-03-03 16:00:28,2020-03-02,THFF,Dinkel Thomas T,Dir,P - Purchase,3995.0,550,18118,+3%,21973.0,,,,,THFF
14,,2019-12-17 11:16:24,2019-12-16,THFF,Martin Thomas Craig,Dir,P - Purchase,4575.0,850,850,New,38888.0,,,,,THFF
15,M,2019-06-03 16:39:34,2019-05-29,THFF,Krieble William Randolph,Dir,P - Purchase,3799.0,228,5150,+5%,8662.0,,,,,THFF
16,,2019-05-30 08:25:47,2019-05-28,THFF,Brighton William Curtis,Dir,P - Purchase,3848.0,400,15400,+3%,15392.0,,,,,THFF
17,,2019-03-11 08:22:50,2018-06-18,THFF,Lowery Norman D,Chief Operations Officer,S - Sale,4365.0,-7300,32478,-18%,-318645.0,,,,,THFF
18,,2019-02-13 10:49:44,2019-02-06,THFF,Dinkel Thomas T,Dir,P - Purchase,4254.0,550,16892,+3%,23396.0,,,,,THFF
