,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2022-03-14 20:44:52,2022-03-10,BMRN,Bienaime Jean Jacques,CEO,S - Sale+OE,7769.0,-30000,586102,-5%,-2330700.0,,,,,BMRN
1,,2022-03-02 16:57:05,2022-02-28,BMRN,Slamon Dennis,Dir,S - Sale,7833.0,-6396,21639,-23%,-501013.0,,,,,BMRN
2,D,2022-01-19 18:34:31,2022-01-14,BMRN,Lawlis V Bryan,Dir,S - Sale+OE,8761.0,-4250,23970,-15%,-372343.0,,,,,BMRN
3,DM,2022-01-14 20:45:51,2022-01-12,BMRN,Bienaime Jean Jacques,CEO,S - Sale+OE,8843.0,-10000,551322,-2%,-884300.0,,,,,BMRN
4,DM,2021-12-17 19:03:34,2021-12-15,BMRN,Bienaime Jean Jacques,CEO,S - Sale+OE,8370.0,-12000,551222,-2%,-1004340.0,,,,,BMRN
5,,2021-12-02 21:42:10,2021-12-01,BMRN,Bienaime Jean Jacques,CEO,S - Sale,8722.0,-1500,551922,0%,-130832.0,,,,,BMRN
6,,2021-10-28 19:48:40,2021-10-26,BMRN,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,7360.0,-2739,55853,-5%,-201590.0,,,,,BMRN
7,,2021-08-04 16:59:14,2021-08-02,BMRN,Davis George Eric,"EVP, GC",S - Sale,7669.0,-5518,58590,-9%,-423175.0,,,,,BMRN
8,D,2021-05-12 19:21:54,2021-05-10,BMRN,Bienaime Jean Jacques,CEO,S - Sale+OE,7729.0,-8513,551372,-2%,-657970.0,,,,,BMRN
9,D,2021-05-11 19:42:54,2021-05-07,BMRN,Mueller Brian,"EVP, CFO",S - Sale+OE,7950.0,-6709,31357,-18%,-533366.0,,,,,BMRN
10,DM,2021-05-10 21:07:55,2021-05-06,BMRN,Bienaime Jean Jacques,CEO,S - Sale+OE,7821.0,-50000,551372,-8%,-3910319.0,,,,,BMRN
11,D,2021-05-07 19:48:28,2021-05-06,BMRN,Meier Richard A,Dir,S - Sale+OE,7838.0,-5068,94272,-5%,-397245.0,,,,,BMRN
12,,2021-05-04 20:27:42,2021-05-03,BMRN,Davis George Eric,"EVP, GC",S - Sale,7830.0,-4673,64108,-7%,-365896.0,,,,,BMRN
13,DM,2021-04-26 20:44:00,2021-04-22,BMRN,Bienaime Jean Jacques,CEO,S - Sale+OE,7913.0,-20000,550031,-4%,-1582500.0,,,,,BMRN
14,D,2021-04-20 21:53:18,2021-04-19,BMRN,Davis George Eric,"EVP, GC",S - Sale+OE,7958.0,-2709,68440,-4%,-215582.0,,,,,BMRN
15,D,2021-04-19 16:09:26,2021-04-15,BMRN,Lawlis V Bryan,Dir,S - Sale+OE,7690.0,-7500,18850,-28%,-576750.0,,,,,BMRN
16,,2021-04-09 17:57:19,2021-04-08,BMRN,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,7881.0,-1537,58250,-3%,-121131.0,,,,,BMRN
17,,2021-04-02 19:35:06,2021-04-01,BMRN,Mueller Brian,"EVP, CFO",S - Sale,7630.0,-5692,31016,-16%,-434300.0,,,,,BMRN
