,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2022-03-18 17:21:22,2022-03-16,ZI,Carlyle Group Inc.,10%,S - Sale,5727.0,-197330,43395428,0%,-11301812.0,,,,,ZI
1,M,2022-03-18 17:20:52,2022-03-16,ZI,Cg Subsidiary Holdings L.L.C.,10%,S - Sale,5727.0,-197330,43395428,0%,-11301812.0,,,,,ZI
2,D,2022-03-08 16:58:00,2022-03-05,ZI,Enright Keith,Dir,S - Sale+OE,5295.0,-555,11033,-5%,-29387.0,,,,,ZI
3,D,2022-03-03 17:48:41,2022-03-01,ZI,Hays Joseph Christopher,"Pres, COO",S - Sale+OE,5437.0,-1258,731161,0%,-68398.0,,,,,ZI
4,D,2022-02-18 16:45:31,2022-02-17,ZI,Hays Joseph Christopher,"Pres, COO",S - Sale+OE,5338.0,-2179,726819,0%,-116324.0,,,,,ZI
5,M,2022-02-16 16:30:25,2022-02-14,ZI,Cg Subsidiary Holdings L.L.C.,10%,S - Sale,5790.0,-321989,43592758,-1%,-18642562.0,,,,,ZI
6,M,2022-02-16 16:30:15,2022-02-14,ZI,Carlyle Group Inc.,10%,S - Sale,5790.0,-321989,43592758,-1%,-18642562.0,,,,,ZI
7,M,2022-02-14 16:06:35,2022-02-10,ZI,Carlyle Group Inc.,10%,S - Sale,5816.0,-327235,43914747,-1%,-19030502.0,,,,,ZI
8,,2022-02-02 18:02:10,2022-01-31,ZI,Brown Kirk Norman,10%,S - Sale,5100.0,-518797,15917859,-3%,-26459758.0,,,,,ZI
9,,2022-01-28 18:16:29,2022-01-26,ZI,Brown Kirk Norman,10%,S - Sale,5003.0,-42003,16436656,0%,-2101351.0,,,,,ZI
10,M,2022-01-20 18:46:53,2022-01-18,ZI,Brown Kirk Norman,10%,S - Sale,5032.0,-921721,16478659,-5%,-46378653.0,,,,,ZI
11,,2022-01-14 16:30:26,2022-01-12,ZI,Carlyle Group Inc.,10%,S - Sale,5772.0,-19814,44241982,0%,-1143705.0,,,,,ZI
12,,2022-01-14 16:30:24,2022-01-12,ZI,Cg Subsidiary Holdings L.L.C.,10%,S - Sale,5772.0,-19814,44241982,0%,-1143705.0,,,,,ZI
13,,2022-01-07 16:30:30,2022-01-05,ZI,Carlyle Group Inc.,10%,S - Sale,5715.0,-16241,44261796,0%,-928163.0,,,,,ZI
14,,2022-01-07 16:30:20,2022-01-05,ZI,Cg Subsidiary Holdings L.L.C.,10%,S - Sale,5715.0,-16241,44261796,0%,-928163.0,,,,,ZI
