,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-03-13 16:18:01,2020-03-12,BHF,Wallace William Francis,Dir,P - Purchase,2283.0,5000,9694,+107%,114150.0,,,,,BHF
1,,2020-03-13 16:17:16,2020-03-12,BHF,Shouvlin Patrick J.,Dir,P - Purchase,2014.0,5000,9694,+107%,100700.0,,,,,BHF
2,,2020-03-11 16:19:47,2020-03-10,BHF,Spehar Edward A.,"EVP, CFO",P - Purchase,2432.0,5000,5000,New,121624.0,,,,,BHF
3,,2020-03-11 16:19:17,2020-03-10,BHF,Debiase Christine M.,"EVP, Chief Admin Officer, GC",P - Purchase,2459.0,5000,31072,+19%,122966.0,,,,,BHF
4,,2020-03-10 16:17:55,2020-03-09,BHF,Steigerwalt Eric T,"Pres, CEO",P - Purchase,2371.0,10000,135816,+8%,237079.0,,,,,BHF
5,,2020-03-10 16:17:24,2020-03-09,BHF,Rosenthal John,"EVP, Chief Investment Officer",P - Purchase,2383.0,15000,52886,+40%,357380.0,,,,,BHF
6,,2020-03-10 16:16:45,2020-03-09,BHF,Chaplin C Edward,Dir,P - Purchase,2387.0,3000,14512,+26%,71603.0,,,,,BHF
7,,2019-09-03 16:19:04,2019-08-30,BHF,Steigerwalt Eric T,"Pres, CEO",S - Sale,3526.0,-130,111109,0%,-4584.0,,,,,BHF
8,,2019-09-03 16:18:31,2019-08-30,BHF,Lambert Myles,"EVP,Chief Dist., Mktg.Officer",S - Sale,3526.0,-12,16930,0%,-423.0,,,,,BHF
9,,2019-09-03 16:17:52,2019-08-30,BHF,Debiase Christine M.,"EVP, Chief Admin Officer, GC",S - Sale,3526.0,-185,22131,-1%,-6523.0,,,,,BHF
10,,2019-08-27 16:16:35,2019-08-27,BHF,Rosenthal John,"EVP, Chief Investment Officer",P - Purchase,3561.0,10000,33916,+42%,356100.0,,,,,BHF
11,,2019-08-23 17:09:16,2019-08-22,BHF,Murphy Conor,"EVP, COO",P - Purchase,3568.0,3000,20902,+17%,107030.0,,,,,BHF
12,,2019-08-15 16:16:58,2019-08-14,BHF,Lambert Myles,"EVP,Chief Dist., Mktg.Officer",P - Purchase,3418.0,3000,16942,+22%,102531.0,,,,,BHF
13,,2019-08-13 16:20:52,2019-08-12,BHF,Steigerwalt Eric T,"Pres, CEO",P - Purchase,3404.0,12500,111239,+13%,425506.0,,,,,BHF
14,,2019-06-27 16:17:38,2019-06-26,BHF,McCarthy Margaret M,Dir,P - Purchase,3408.0,2941,4423,+198%,100243.0,,,,,BHF
15,,2019-05-15 16:12:20,2019-05-13,BHF,Chaplin C Edward,Dir,P - Purchase,3650.0,2700,6939,+64%,98556.0,,,,,BHF
16,,2018-06-18 16:39:46,2018-06-14,BHF,Metlife Inc,"Dir, 10%",S - Sale,4450.0,-23155117,0,-100%,-1030402707.0,,,,,BHF
