,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-04 18:06:09,2022-03-03,CAR,Krominga Lynn,Dir,S - Sale,18750.0,-5823,54793,-10%,-1091813.0,,,,,CD
1,,2021-11-19 17:34:18,2021-11-17,CAR,Hees Bernardo,Exec COB,S - Sale,27506.0,-43389,397667,-10%,-11934578.0,,,,,CD
2,M,2021-11-17 17:41:44,2021-11-15,CAR,Hees Bernardo,Exec COB,S - Sale,27178.0,-100000,441056,-18%,-27177666.0,,,,,CD
3,,2021-11-12 17:21:27,2021-11-11,CAR,Ferraro Joseph A.,"Pres, CEO",S - Sale,26000.0,-19230,146333,-12%,-4999800.0,,,,,CD
4,,2021-11-12 17:19:09,2021-11-09,CAR,Krominga Lynn,Dir,S - Sale,26623.0,-2800,59729,-4%,-745444.0,,,,,CD
5,,2021-11-12 17:16:27,2021-11-09,CAR,Lurie Glenn,Dir,S - Sale,29115.0,-1024,12414,-8%,-298138.0,,,,,CD
6,,2021-11-05 17:32:29,2021-11-05,CAR,Sera Jean M,"SVP, GC, Corp. Sec.",S - Sale,27776.0,-3386,15386,-18%,-940482.0,,,,,CD
7,,2021-11-05 17:31:21,2021-11-05,CAR,Degenova Cathleen,Chief Accounting Officer,S - Sale,27214.0,-250,1011,-20%,-68035.0,,,,,CD
8,,2021-11-05 17:29:21,2021-11-05,CAR,Linnen Edward P,"EVP, CHRO",S - Sale,27214.0,-8300,37027,-18%,-2258762.0,,,,,CD
9,,2021-11-05 17:24:29,2021-11-05,CAR,Rankin Patrick K,"Pres, International",S - Sale,27746.0,-4275,17103,-20%,-1186139.0,,,,,CD
10,,2021-11-05 17:22:43,2021-11-05,CAR,Martins Izilda P,"EVP, Americas",S - Sale,28700.0,-3215,12862,-20%,-922705.0,,,,,CD
11,,2021-06-14 17:04:45,2021-06-10,CAR,Sita Veresh,"EVP, CDIO (1)",P - Purchase,8900.0,1685,5490,+44%,149965.0,,,,,CD
12,,2021-05-17 16:58:55,2021-05-14,CAR,Krominga Lynn,Dir,S - Sale,8350.0,-5760,62529,-8%,-480960.0,,,,,CD
13,,2021-05-13 17:04:45,2021-05-12,CAR,Hees Bernardo,Exec COB,P - Purchase,7939.0,63000,925863,+7%,5001845.0,,,,,CD
14,,2021-03-05 19:04:05,2021-03-05,CAR,Linnen Edward P,"EVP, CHRO",S - Sale,6249.0,-8300,38534,-18%,-518667.0,,,,,CD
15,,2021-03-01 08:20:52,2021-02-25,CAR,Choi Brian J,"EVP, CFO",P - Purchase,5568.0,10000,33735,+42%,556842.0,,,,,CD
16,,2021-02-23 08:11:26,2021-02-19,CAR,Choi Brian J,"EVP, CFO",P - Purchase,4588.0,23735,23735,New,1089034.0,,,,,CD
17,M,2020-12-14 16:59:08,2020-12-10,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3885.0,9800,18430882,0%,380687.0,,,,,CD
18,M,2020-12-08 20:59:43,2020-12-04,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3887.0,117758,18421082,+1%,4577612.0,,,,,CD
19,M,2020-11-20 18:44:21,2020-11-18,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3509.0,104900,18303324,+1%,3681318.0,,,,,CD
20,M,2020-11-16 17:57:12,2020-11-12,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3583.0,149796,18198424,+1%,5366544.0,,,,,CD
21,M,2020-09-11 20:22:31,2020-09-09,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3400.0,279249,18048628,+2%,9494037.0,,,,,CD
22,M,2020-09-04 21:21:41,2020-09-02,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3473.0,117499,17769379,+1%,4081129.0,,,,,CD
23,M,2020-09-01 21:33:22,2020-08-28,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3455.0,222050,17651880,+1%,7672546.0,,,,,CD
24,M,2020-08-27 19:50:07,2020-08-25,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3350.0,285390,17429830,+2%,9561422.0,,,,,CD
25,M,2020-08-24 17:41:48,2020-08-20,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3282.0,212337,17144440,+1%,6968162.0,,,,,CD
26,M,2020-08-19 21:41:24,2020-08-17,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,3152.0,243163,16932103,+1%,7665058.0,,,,,CD
27,M,2020-05-28 20:58:15,2020-05-26,CAR,"Srs Investment Management, LLC","Dir, 10%",P - Purchase,1978.0,499640,16688940,+3%,9883152.0,,,,,CD
28,,2020-03-25 17:28:08,2020-03-24,CAR,Fox Jeffrey H,Dir,P - Purchase,1616.0,10000,40709,+33%,161643.0,,,,,CD
29,,2020-03-25 17:24:45,2020-03-24,CAR,Salerno F Robert,Dir,P - Purchase,1596.0,16000,64708,+33%,255336.0,,,,,CD
30,D,2020-03-03 17:46:10,2020-03-02,CAR,Tucker Michael K,"EVP, GC",S - Sale+OE,3200.0,-8000,73505,-10%,-256000.0,,,,,CD
31,,2020-02-25 18:04:29,2020-02-25,CAR,Coleman Leonard S Jr,Dir,S - Sale,4255.0,-25000,81267,-24%,-1063750.0,,,,,CD
32,,2020-02-11 16:57:27,2020-02-09,CAR,Hees Bernardo,Dir,P - Purchase,3487.0,430169,430169,New,14999993.0,,,,,CD
33,,2019-12-16 16:27:16,2019-12-12,CAR,De Shon Larry D,"CEO, Pres",S - Sale,3300.0,-25000,270574,-8%,-825000.0,,,,,CD
34,,2019-05-07 16:53:36,2019-05-03,CAR,Servodidio Mark J,"Pres, International",S - Sale,3707.0,-38000,60711,-38%,-1408660.0,,,,,CD
35,,2018-11-29 16:34:35,2018-11-27,CAR,Calabria David T,"SVP, Chief Accounting Officer",S - Sale,2929.0,-1700,7661,-18%,-49793.0,,,,,CD
36,,2018-08-20 16:31:31,2018-08-17,CAR,Coleman Leonard S Jr,Dir,S - Sale,3463.0,-13000,96626,-12%,-450190.0,,,,,CD
37,,2018-06-13 16:23:02,2018-06-11,CAR,Krominga Lynn,Dir,S - Sale,4000.0,-10000,54211,-16%,-400000.0,,,,,CD
38,,2018-05-24 16:52:15,2018-05-24,CAR,Tucker Michael K,"EVP, GC",S - Sale,4300.0,-7218,64354,-10%,-310374.0,,,,,CD
39,,2018-05-08 16:44:16,2018-05-04,CAR,Sweeney Stender E,Dir,S - Sale,4500.0,-2878,67104,-4%,-129510.0,,,,,CD
40,,2018-05-08 16:41:41,2018-05-07,CAR,Linnen Edward P,"EVP, CHRO",S - Sale,4512.0,-5000,22935,-18%,-225600.0,,,,,CD
41,,2018-05-08 16:39:43,2018-05-07,CAR,Hardy John D. Jr.,Dir,S - Sale,4464.0,-1022,54074,-2%,-45622.0,,,,,CD
