,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-01 11:22:35,2022-02-25,BWFG,Garnett James M Jr,Dir,P - Purchase,3493.0,117,21624,+1%,4087.0,,,,,BWFG
1,,2022-03-01 11:22:19,2022-02-25,BWFG,Seidman Lawrence B,Dir,P - Purchase,3493.0,143,718065,0%,4995.0,,,,,BWFG
2,,2022-02-28 11:56:19,2022-02-24,BWFG,Drexler Blake S,Dir,P - Purchase,3420.0,175,248922,0%,5985.0,,,,,BWFG
3,M,2022-02-28 11:55:53,2022-02-24,BWFG,Porto Carl M,Dir,P - Purchase,3458.0,209,33573,+1%,7228.0,,,,,BWFG
4,M,2022-02-28 11:55:34,2022-02-24,BWFG,Dale Eric J,Dir,P - Purchase,3454.0,359,58817,+1%,12401.0,,,,,BWFG
5,,2022-02-28 11:55:19,2022-02-24,BWFG,Garnett James M Jr,Dir,P - Purchase,3420.0,27,21507,0%,923.0,,,,,BWFG
6,M,2022-02-28 11:55:01,2022-02-24,BWFG,Jones Daniel S,Dir,P - Purchase,3446.0,280,272988,0%,9649.0,,,,,BWFG
7,,2022-02-18 09:05:06,2022-02-16,BWFG,Seidman Lawrence B,Dir,P - Purchase,3475.0,144,717922,0%,5004.0,,,,,BWFG
8,,2022-02-18 09:04:50,2022-02-16,BWFG,Garnett James M Jr,Dir,P - Purchase,3475.0,117,21480,+1%,4066.0,,,,,BWFG
9,,2022-02-17 16:17:21,2022-02-16,BWFG,Dale Eric J,Dir,P - Purchase,3475.0,179,58458,0%,6220.0,,,,,BWFG
10,,2022-02-17 16:16:55,2022-02-16,BWFG,Drexler Blake S,Dir,P - Purchase,3475.0,25,248747,0%,869.0,,,,,BWFG
11,,2022-02-17 16:16:24,2022-02-16,BWFG,Porto Carl M,Dir,P - Purchase,3475.0,120,33364,0%,4170.0,,,,,BWFG
12,,2022-02-17 16:15:47,2022-02-16,BWFG,Jones Daniel S,Dir,P - Purchase,3475.0,101,272708,0%,3510.0,,,,,BWFG
13,,2022-02-01 11:54:06,2022-01-31,BWFG,Ivanov Penko Krassimir,"EVP, CFO",P - Purchase,3400.0,290,28522,+1%,9860.0,,,,,BWFG
14,,2022-01-04 15:18:44,2021-12-31,BWFG,Dale Eric J,Dir,P - Purchase,3274.0,241,56679,0%,7890.0,,,,,BWFG
15,M,2022-01-04 15:18:22,2021-12-31,BWFG,Garnett James M Jr,Dir,P - Purchase,3273.0,126,21228,+1%,4124.0,,,,,BWFG
