,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,DM,2021-11-23 17:08:40,2021-11-19,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,57829.0,-22021,915741,-2%,-12734431.0,,,,,POOL
1,DM,2021-11-19 18:28:48,2021-11-17,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,57656.0,-29067,901741,-3%,-16758804.0,,,,,POOL
2,M,2021-11-17 19:17:33,2021-11-15,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale,57413.0,-35980,929611,-4%,-20657151.0,,,,,POOL
3,D,2021-08-16 17:08:13,2021-08-04,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,48449.0,-8724,915841,-1%,-4226710.0,,,,,POOL
4,,2021-08-12 16:42:48,2021-08-10,POOL,Housey Hart Melanie,"VP, CFO,",S - Sale,48713.0,-1674,9863,-15%,-815456.0,,,,,POOL
5,A,2021-08-09 17:15:43,2021-08-03,POOL,Sledd Robert C,Dir,S - Sale,48000.0,-7254,2300,-76%,-3481920.0,,,,,POOL
6,,2021-08-05 17:16:54,2021-08-03,POOL,Sledd Robert C,Dir,S - Sale,47950.0,-3300,11419,-22%,-1582350.0,,,,,POOL
7,,2021-08-05 17:14:16,2021-08-03,POOL,Joslin Mark W,SVP,S - Sale,48250.0,-15000,85195,-15%,-7237500.0,,,,,POOL
8,,2021-08-04 17:43:16,2021-08-02,POOL,St Romain Kenneth G,Group VP,S - Sale,47512.0,-9982,70945,-12%,-4742617.0,,,,,POOL
9,DM,2021-08-02 17:36:51,2021-07-29,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,47926.0,-19086,915827,-2%,-9147101.0,,,,,POOL
10,,2021-07-29 17:10:39,2021-07-27,POOL,Neil Jennifer M,"GC, Secretary",S - Sale,47000.0,-3000,9794,-23%,-1410000.0,,,,,POOL
11,,2021-05-26 16:11:31,2021-05-24,POOL,Neil Jennifer M,"GC, Secretary",S - Sale,43080.0,-1795,12794,-12%,-773280.0,,,,,POOL
12,,2021-05-20 16:12:25,2021-05-19,POOL,Arvan Peter D,"Pres, CEO",P - Purchase,42930.0,465,60148,+1%,199625.0,,,,,POOL
13,,2021-05-12 16:07:00,2021-05-10,POOL,St Romain Kenneth G,Group VP,S - Sale,44497.0,-9310,80927,-10%,-4142681.0,,,,,POOL
14,D,2021-05-07 16:43:11,2021-05-05,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,43522.0,-10000,916012,-1%,-4352209.0,,,,,POOL
15,D,2021-05-05 17:26:10,2021-05-03,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,42820.0,-17106,915734,-2%,-7324800.0,,,,,POOL
16,D,2021-04-29 17:07:50,2021-04-27,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,42500.0,-1459,915734,0%,-620076.0,,,,,POOL
17,D,2021-04-28 17:00:05,2021-04-26,POOL,St Romain Kenneth G,Group VP,S - Sale+OE,41317.0,-12500,90237,-12%,-5164609.0,,,,,POOL
18,,2021-03-09 17:01:16,2021-03-05,POOL,Arvan Peter D,"Pres, CEO",P - Purchase,31603.0,500,59683,+1%,158016.0,,,,,POOL
19,D,2020-11-09 16:54:14,2020-11-05,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,38685.0,-15144,915734,-2%,-5858396.0,,,,,POOL
20,D,2020-11-06 19:07:40,2020-11-04,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,37620.0,-20281,915734,-2%,-7629660.0,,,,,POOL
21,,2020-11-06 19:07:20,2020-11-04,POOL,Joslin Mark W,"SVP, CFO",S - Sale,37009.0,-3799,100505,-4%,-1405961.0,,,,,POOL
22,DM,2020-11-06 19:07:00,2020-11-04,POOL,St Romain Kenneth G,Group VP,S - Sale+OE,37908.0,-18250,90890,-17%,-6918115.0,,,,,POOL
23,,2020-11-06 19:06:39,2020-11-04,POOL,Neil Jennifer M,"GC, Secretary",S - Sale,37405.0,-609,14442,-4%,-227793.0,,,,,POOL
24,D,2020-10-29 17:13:56,2020-10-27,POOL,Perez De La Mesa Manuel J,VICE COB,S - Sale+OE,36705.0,-10000,915874,-1%,-3670482.0,,,,,POOL
