,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-28 18:15:55,2021-12-23,QRHC,Kitt Barry M,10%,P - Purchase,655.0,30000,2400000,+1%,196368.0,,,,,QRHC
1,,2021-12-09 16:15:28,2021-12-07,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,550.0,100000,2301763,+5%,550000.0,,,,,QRHC
2,M,2021-12-07 19:23:21,2021-12-03,QRHC,Kitt Barry M,10%,P - Purchase,546.0,450000,2450000,+23%,2456279.0,,,,,QRHC
3,,2021-11-30 16:16:24,2021-11-26,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,518.0,221100,2201763,+11%,1145298.0,,,,,QRHC
4,M,2021-11-24 16:01:13,2021-11-22,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,550.0,254100,2200663,+13%,1397380.0,,,,,QRHC
5,,2021-06-03 16:16:00,2021-06-01,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,455.0,100,1946563,0%,455.0,,,,,QRHC
6,M,2021-06-01 16:16:58,2021-05-27,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,450.0,7422,1946463,0%,33428.0,,,,,QRHC
7,,2021-05-25 16:57:06,2021-05-21,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,447.0,110030,1939041,+6%,491339.0,,,,,QRHC
8,,2021-03-29 20:07:51,2021-03-25,QRHC,Wynnefield Partners Small Cap Value LP I,10%,S - Sale,425.0,-50000,1829011,-3%,-212500.0,,,,,QRHC
9,,2021-03-23 16:33:00,2021-03-23,QRHC,Hatch S. Ray,"Pres, CEO",P - Purchase,390.0,1288,20196,+7%,5023.0,,,,,QRHC
10,M,2021-03-16 19:28:26,2021-03-12,QRHC,Wynnefield Partners Small Cap Value LP I,10%,S - Sale,394.0,-22584,1879011,-1%,-89011.0,,,,,QRHC
11,A,2020-10-15 18:30:27,2020-08-05,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,115.0,285000,1901595,+18%,327750.0,,,,,QRHC
12,A,2020-10-15 18:30:27,2020-10-13,QRHC,Wynnefield Partners Small Cap Value LP I,10%,S - Sale,206.0,-2000,1901595,0%,-4120.0,,,,,QRHC
13,,2020-08-07 21:00:16,2020-08-05,QRHC,Friedberg Daniel M.,"Dir, 10%",P - Purchase,115.0,655000,2775489,+31%,753250.0,,,,,QRHC
14,,2020-08-07 20:58:00,2020-08-05,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,114.0,285000,1903595,+18%,324900.0,,,,,QRHC
15,,2020-05-01 18:08:23,2020-04-29,QRHC,Friedberg Daniel M.,"Dir, 10%",P - Purchase,110.0,11279,2120489,+1%,12407.0,,,,,QRHC
16,M,2020-04-01 18:57:06,2020-03-30,QRHC,Friedberg Daniel M.,"Dir, 10%",P - Purchase,110.0,2005,2109210,0%,2206.0,,,,,QRHC
17,DM,2020-03-19 18:45:35,2020-03-18,QRHC,Friedberg Daniel M.,"Dir, 10%",P - Purchase,134.0,27205,2107205,+1%,36483.0,,,,,QRHC
18,,2019-11-26 19:15:37,2019-11-22,QRHC,Miller Ronald L. Jr.,Dir,P - Purchase,242.0,300,975,+44%,726.0,,,,,QRHC
19,,2019-08-21 18:32:21,2019-08-19,QRHC,Miller Ronald L. Jr.,Dir,P - Purchase,265.0,300,675,+80%,795.0,,,,,QRHC
20,,2019-07-31 16:15:15,2019-07-24,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,226.0,2877,1618595,0%,6502.0,,,,,QRHC
21,,2019-06-25 16:15:25,2019-06-21,QRHC,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,226.0,2123,1615718,0%,4798.0,,,,,QRHC
22,,2019-04-15 18:19:28,2019-04-11,QRHC,Saltz Mitchell A,Former Director and 10% Owner,S - Sale,174.0,-3700000,1415274,-72%,-6425000.0,,,,,QRHC
23,,2019-04-15 18:14:07,2019-04-11,QRHC,Forte Jeffrey D.,Former Director and 10% Owner,S - Sale,150.0,-500000,1097518,-31%,-750000.0,,,,,QRHC
24,,2018-11-21 17:30:55,2018-11-20,QRHC,Hatch S. Ray,"Pres, CEO",P - Purchase,150.0,5000,13516,+59%,7520.0,,,,,QRHC
25,,2018-11-20 17:28:16,2018-11-16,QRHC,Hobby Richard Lovic,See Remarks,P - Purchase,170.0,2890,11412,+34%,4909.0,,,,,QRHC
26,,2018-10-09 17:13:07,2018-10-05,QRHC,Saltz Mitchell A,"Dir, 10%",S - Sale,263.0,-36500,5121274,-1%,-96053.0,,,,,QRHC
27,M,2018-10-05 17:59:18,2018-10-03,QRHC,Saltz Mitchell A,"Dir, 10%",S - Sale,271.0,-28500,5157774,-1%,-77335.0,,,,,QRHC
28,,2018-09-27 18:05:27,2018-09-25,QRHC,Saltz Mitchell A,"Dir, 10%",S - Sale,251.0,-8500,5186274,0%,-21334.0,,,,,QRHC
29,M,2018-09-25 18:18:23,2018-09-21,QRHC,Saltz Mitchell A,"Dir, 10%",S - Sale,257.0,-26500,5194774,-1%,-68220.0,,,,,QRHC
