,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-18 16:45:32,2022-03-16,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,11071.0,-3153,11089,-22%,-349069.0,,,,,AKAM
1,,2022-03-18 16:45:14,2022-03-17,AKAM,Verwaayen Bernardus Johannes Maria,Dir,S - Sale,11389.0,-2000,12592,-14%,-227780.0,,,,,AKAM
2,,2022-03-08 17:17:34,2022-03-08,AKAM,Blumofe Robert,CTO,S - Sale,10915.0,-8000,28033,-22%,-873200.0,,,,,AKAM
3,M,2022-03-08 16:06:22,2022-03-04,AKAM,McGowan Edward J,CFO,S - Sale,11123.0,-15368,19153,-45%,-1709332.0,,,,,AKAM
4,,2022-03-08 16:06:05,2022-03-04,AKAM,Ahola Aaron,"EVP, GC",S - Sale,11101.0,-9907,15416,-39%,-1099776.0,,,,,AKAM
5,,2022-03-08 16:05:29,2022-03-07,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,11225.0,-10000,31656,-24%,-1122500.0,,,,,AKAM
6,,2022-03-08 16:05:02,2022-03-07,AKAM,Ranganathan Madhu,Dir,S - Sale,11259.0,-2500,1710,-59%,-281475.0,,,,,AKAM
7,,2022-03-04 18:41:37,2022-03-03,AKAM,Verwaayen Bernardus Johannes Maria,Dir,S - Sale,11101.0,-2000,14592,-12%,-222020.0,,,,,AKAM
8,M,2022-03-01 18:17:51,2022-02-25,AKAM,Verwaayen Bernardus Johannes Maria,Dir,S - Sale,10682.0,-4000,16592,-19%,-427260.0,,,,,AKAM
9,,2022-01-14 16:03:44,2022-01-14,AKAM,Ahola Aaron,"EVP, GC",S - Sale,11252.0,-1500,6532,-19%,-168780.0,,,,,AKAM
10,,2021-12-17 19:52:38,2021-12-16,AKAM,Salem-Jackson Kim,"EVP, CMO",S - Sale,11667.0,-2736,14638,-16%,-319209.0,,,,,AKAM
11,,2021-12-08 17:38:56,2021-12-06,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,11123.0,-925,7114,-12%,-102888.0,,,,,AKAM
12,,2021-11-19 16:19:45,2021-11-18,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,11012.0,-6164,20007,-24%,-678780.0,,,,,AKAM
13,,2021-11-01 16:50:14,2021-10-29,AKAM,Blumofe Robert,CTO,S - Sale,10415.0,-6000,7906,-43%,-624900.0,,,,,AKAM
14,,2021-07-30 16:07:32,2021-07-30,AKAM,Blumofe Robert,CTO,S - Sale,11854.0,-6000,13906,-30%,-711240.0,,,,,AKAM
15,,2021-07-27 18:09:21,2021-07-23,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,12000.0,-3605,26171,-12%,-432600.0,,,,,AKAM
16,,2021-07-27 18:07:07,2021-07-23,AKAM,Blumofe Robert,CTO,S - Sale,12000.0,-3000,19906,-13%,-360000.0,,,,,AKAM
17,,2021-07-27 18:06:16,2021-05-13,AKAM,Ahola Aaron,"EVP, GC",P - Purchase,11104.0,2,8032,0%,222.0,,,,,AKAM
18,,2021-07-13 16:23:09,2021-07-12,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,11800.0,-7219,29776,-20%,-851842.0,,,,,AKAM
19,,2021-06-21 16:11:05,2021-06-16,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,11659.0,-850,6817,-11%,-99102.0,,,,,AKAM
20,,2021-06-21 16:10:34,2021-06-17,AKAM,Sundaram Mani,"EVP GSS, CIO",S - Sale,11613.0,-9820,5189,-65%,-1140397.0,,,,,AKAM
21,,2021-06-15 17:35:41,2021-06-14,AKAM,McGowan Edward J,CFO,S - Sale,11741.0,-16124,8977,-64%,-1893119.0,,,,,AKAM
22,,2021-06-09 16:12:47,2021-06-08,AKAM,Ford Monte E,Dir,S - Sale,11729.0,-9550,12637,-43%,-1120120.0,,,,,AKAM
23,,2021-05-26 16:51:55,2021-05-25,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,11501.0,-10000,36995,-21%,-1150100.0,,,,,AKAM
24,,2021-05-25 16:05:52,2021-05-24,AKAM,Sundaram Mani,"EVP GSS, CIO",S - Sale,11500.0,-3229,14889,-18%,-371335.0,,,,,AKAM
25,,2021-05-21 16:14:00,2021-05-19,AKAM,Greenthal Jill A,Dir,S - Sale,11232.0,-5045,34217,-13%,-566654.0,,,,,AKAM
26,,2021-05-10 16:33:17,2021-05-07,AKAM,McConnell Rick M,"Pres, GM Security",S - Sale,11030.0,-14920,46995,-24%,-1645676.0,,,,,AKAM
27,,2021-04-30 16:10:32,2021-04-30,AKAM,Blumofe Robert,CTO,S - Sale,10872.0,-9000,22786,-28%,-978480.0,,,,,AKAM
28,,2021-04-27 17:29:20,2021-04-26,AKAM,Sundaram Mani,"EVP GSS, CIO",S - Sale,11001.0,-2000,18118,-10%,-220020.0,,,,,AKAM
29,,2021-04-27 17:28:11,2021-04-26,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,11001.0,-10000,10433,-49%,-1100100.0,,,,,AKAM
30,M,2021-04-13 17:29:26,2021-04-12,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,10439.0,-15000,20433,-42%,-1565850.0,,,,,AKAM
31,,2021-03-18 17:21:21,2021-03-17,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,9952.0,-2300,7056,-25%,-228896.0,,,,,AKAM
32,,2021-03-10 18:04:34,2021-03-09,AKAM,Karon Adam,"COO, GM Edge Technology Group",S - Sale,9840.0,-5000,35433,-12%,-492000.0,,,,,AKAM
33,,2021-03-10 18:04:04,2021-03-09,AKAM,Blumofe Robert,CTO,S - Sale,9853.0,-10000,31786,-24%,-985300.0,,,,,AKAM
34,,2021-03-08 16:45:24,2021-03-04,AKAM,Ahola Aaron,"EVP, GC",S - Sale,9292.0,-1668,8030,-17%,-154991.0,,,,,AKAM
35,D,2021-03-03 18:38:18,2021-03-01,AKAM,Ahola Aaron,"EVP, GC",S - Sale+OE,9550.0,-12170,9698,-56%,-1162235.0,,,,,AKAM
36,,2021-02-24 16:53:51,2021-02-23,AKAM,Bonner Monique,"EVP, CMO",S - Sale,9664.0,-10000,12096,-45%,-966400.0,,,,,AKAM
37,D,2021-02-22 16:46:04,2021-02-19,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale+OE,10027.0,-1005,7436,-12%,-100771.0,,,,,AKAM
38,,2021-02-17 17:17:56,2021-02-16,AKAM,Ahola Aaron,"EVP, GC",S - Sale,10225.0,-1920,3885,-33%,-196320.0,,,,,AKAM
39,,2020-12-07 17:15:32,2020-12-03,AKAM,Ranganathan Madhu,Dir,S - Sale,10409.0,-1675,0,-100%,-174351.0,,,,,AKAM
40,,2020-10-30 16:19:00,2020-10-30,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,9523.0,-6089,17154,-26%,-579855.0,,,,,AKAM
41,,2020-08-25 19:08:29,2020-08-24,AKAM,McConnell Rick M,"Pres, GM Web Division",S - Sale,11250.0,-3409,20007,-15%,-383513.0,,,,,AKAM
42,,2020-08-20 16:17:48,2020-08-20,AKAM,Ahola Aaron,"EVP, GC",S - Sale,10873.0,-2761,3885,-42%,-300204.0,,,,,AKAM
43,,2020-08-17 16:25:47,2020-08-14,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,10785.0,-3440,3139,-52%,-370990.0,,,,,AKAM
44,,2020-08-04 17:18:58,2020-07-31,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,11117.0,-5000,18243,-22%,-555850.0,,,,,AKAM
45,,2020-07-08 16:51:40,2020-07-06,AKAM,McGowan Edward J,CFO,S - Sale,11600.0,-2516,5129,-33%,-291856.0,,,,,AKAM
46,,2020-07-02 16:10:45,2020-07-02,AKAM,McGowan Edward J,CFO,S - Sale,11000.0,-1194,7645,-14%,-131340.0,,,,,AKAM
47,,2020-07-01 17:23:20,2020-06-30,AKAM,McGowan Edward J,CFO,S - Sale,10701.0,-4758,8839,-35%,-509140.0,,,,,AKAM
48,,2020-06-09 17:15:05,2020-06-08,AKAM,Wagner William Raymond,Dir,S - Sale,10138.0,-3000,6628,-31%,-304140.0,,,,,AKAM
49,,2020-06-01 16:27:08,2020-05-29,AKAM,McGowan Edward J,CFO,S - Sale,10500.0,-797,13597,-6%,-83685.0,,,,,AKAM
50,,2020-05-26 16:11:54,2020-05-26,AKAM,McConnell Rick M,"Pres, GM Web Division",S - Sale,10200.0,-5331,23416,-19%,-543762.0,,,,,AKAM
51,D,2020-05-26 16:10:18,2020-05-21,AKAM,McGowan Edward J,CFO,S - Sale+OE,10100.0,-3208,14251,-18%,-324008.0,,,,,AKAM
52,,2020-05-21 16:45:27,2020-05-20,AKAM,McConnell Rick M,"Pres, GM Web Division",S - Sale,10000.0,-5000,28747,-15%,-500000.0,,,,,AKAM
53,M,2020-05-18 17:55:12,2020-05-14,AKAM,McConnell Rick M,"Pres, GM Web Division",S - Sale,9662.0,-16120,33747,-32%,-1557520.0,,,,,AKAM
54,,2020-05-18 17:54:46,2020-05-15,AKAM,McGowan Edward J,CFO,S - Sale,9800.0,-4068,17459,-19%,-398664.0,,,,,AKAM
55,,2020-05-11 16:59:38,2020-05-07,AKAM,Williams Anthony P,"EVP, CHRO",S - Sale,10128.0,-2650,5654,-32%,-268392.0,,,,,AKAM
56,,2020-05-04 16:28:34,2020-05-01,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,9631.0,-7100,23100,-24%,-683801.0,,,,,AKAM
57,,2020-04-15 16:07:39,2020-04-14,AKAM,Karon Adam,"EVP, GM Media Division",S - Sale,10000.0,-5000,8260,-38%,-500000.0,,,,,AKAM
58,,2020-03-20 16:11:17,2020-03-18,AKAM,Karon Adam,"EVP, GM Media Division",S - Sale,9500.0,-15000,13260,-53%,-1425000.0,,,,,AKAM
59,,2020-02-21 16:27:47,2020-02-21,AKAM,Salerno Frederic V,Dir,S - Sale,10011.0,-10922,5522,-66%,-1093401.0,,,,,AKAM
60,,2020-02-19 18:27:42,2020-02-18,AKAM,Blumofe Robert,"EVP Platform, GM Enterprise",S - Sale,9929.0,-8389,11509,-42%,-832944.0,,,,,AKAM
