,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-16 18:09:03,2021-12-16,MIND,Blum Peter H,Dir,P - Purchase,150.0,50000,712637,+8%,75000.0,,,,,MIND
1,,2021-11-01 16:14:27,2021-10-29,MIND,Blum Peter H,Dir,P - Purchase,172.0,10000,657637,+2%,17200.0,,,,,MIND
2,,2021-10-29 16:17:46,2021-10-28,MIND,Blum Peter H,Dir,P - Purchase,170.0,10000,647637,+2%,17000.0,,,,,MIND
3,,2021-09-16 16:31:11,2021-09-15,MIND,Blum Peter H,Dir,P - Purchase,192.0,30000,635528,+5%,57600.0,,,,,MIND
4,,2021-07-30 16:23:54,2021-07-28,MIND,Blum Peter H,Dir,P - Purchase,199.0,25000,605528,+4%,49750.0,,,,,MIND
5,,2021-07-22 16:19:20,2021-07-20,MIND,Blum Peter H,Dir,P - Purchase,194.0,13000,580528,+2%,25220.0,,,,,MIND
6,,2021-07-08 16:24:23,2021-07-08,MIND,Capps Robert P,"Co-CEO, CFO",P - Purchase,195.0,20000,61930,+48%,39000.0,,,,,MIND
7,M,2021-07-01 16:55:30,2021-06-24,MIND,Morris Dennis Patrick,COO,P - Purchase,200.0,50000,120000,+71%,100000.0,,,,,MIND
8,,2021-04-20 16:20:12,2021-04-19,MIND,Blum Peter H,Dir,P - Purchase,225.0,20000,567528,+4%,45000.0,,,,,MIND
9,,2020-10-05 17:28:52,2020-10-01,MIND,Hilarides William Hunter,Dir,P - Purchase,215.0,10000,15500,+182%,21500.0,,,,,MIND
10,M,2020-07-10 16:17:09,2020-07-08,MIND,Morris Dennis Patrick,COO,P - Purchase,165.0,55000,70000,+367%,90535.0,,,,,MIND
11,M,2020-06-29 18:10:53,2020-06-25,MIND,Blum Peter H,Dir,P - Purchase,168.0,20000,547528,+4%,33600.0,,,,,MIND
12,,2019-12-26 16:42:08,2019-12-19,MIND,Albers Robert John,Dir,S - Sale,264.0,-3000,14800,-17%,-7920.0,,,,,MIND
13,,2019-11-01 16:43:34,2019-10-31,MIND,Blum Peter H,Dir,P - Purchase,219.0,5304,527528,+1%,11616.0,,,,,MIND
14,,2019-10-21 16:40:48,2019-10-18,MIND,Blum Peter H,Dir,P - Purchase,258.0,9000,522224,+2%,23220.0,,,,,MIND
15,M,2019-10-18 16:29:40,2019-10-16,MIND,Blum Peter H,Dir,P - Purchase,268.0,11000,513224,+2%,29480.0,,,,,MIND
16,,2019-10-08 16:30:56,2019-10-07,MIND,Blum Peter H,Dir,P - Purchase,277.0,5000,502224,+1%,13850.0,,,,,MIND
17,,2018-08-01 17:48:35,2018-07-31,MIND,Capps Robert P,"Co-CEO, CFO",P - Purchase,399.0,10000,41930,+31%,39900.0,,,,,MIND
