,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2022-03-14 15:43:23,2022-03-14,OSBC,Skoglund William B,Dir,S - Sale,1446.0,-4557,76377,-6%,-65894.0,,,,,OSBC
1,,2022-02-14 15:58:08,2022-02-14,OSBC,Skoglund William B,Dir,S - Sale,1431.0,-4557,77854,-6%,-65211.0,,,,,OSBC
2,,2022-02-09 15:00:37,2022-02-08,OSBC,Lyons Billy J Jr.,Dir,P - Purchase,1442.0,23,13531,0%,332.0,,,,,OSBC
3,,2022-01-10 13:06:06,2022-01-10,OSBC,Skoglund William B,Dir,S - Sale,1344.0,-4557,80911,-5%,-61246.0,,,,,OSBC
4,,2021-11-08 16:05:03,2021-11-08,OSBC,Skoglund William B,Dir,S - Sale,1401.0,-4557,88468,-5%,-63844.0,,,,,OSBC
5,,2021-09-23 11:32:50,2021-09-22,OSBC,Lyons Billy J Jr.,Dir,P - Purchase,1186.0,200,13484,+2%,2372.0,,,,,OSBC
6,,2021-09-21 17:28:01,2021-09-20,OSBC,Collins Gary S,VICE COB,P - Purchase,1182.0,500,191466,0%,5910.0,,,,,OSBC
7,,2021-09-17 10:59:10,2021-09-16,OSBC,Pilmer Donald,EVP,P - Purchase,1210.0,1500,5385,+39%,18150.0,,,,,OSBC
8,M,2021-09-07 12:11:33,2021-09-01,OSBC,McLean Hugh H,Dir,P - Purchase,1178.0,10000,154194,+7%,117842.0,,,,,OSBC
9,A,2021-09-02 15:55:03,2021-08-23,OSBC,Bonifas Edward,Dir,P - Purchase,1188.0,3350,170674,+2%,39798.0,,,,,OSBC
10,,2021-08-24 10:22:07,2021-08-23,OSBC,Bonifas Edward,Dir,P - Purchase,1188.0,3350,170674,+2%,39798.0,,,,,OSBC
11,,2021-08-20 11:55:01,2021-08-19,OSBC,Tapscott James F,Dir,P - Purchase,1179.0,1579,45273,+4%,18616.0,,,,,OSBC
12,M,2021-08-19 13:39:21,2021-08-18,OSBC,Klaeser Dennis L,Dir,P - Purchase,1200.0,42000,43500,>999%,503840.0,,,,,OSBC
13,,2021-08-17 09:56:49,2021-08-13,OSBC,Collins Gary S,Vice COB,P - Purchase,1200.0,6144,190966,+3%,73725.0,,,,,OSBC
14,,2021-08-12 15:48:30,2021-08-12,OSBC,Adams Bradley S.,CFO,P - Purchase,1153.0,9544,145687,+7%,110042.0,,,,,OSBC
15,,2021-08-12 15:47:56,2021-08-12,OSBC,Eccher James,CEO,P - Purchase,1154.0,8789,344024,+3%,101407.0,,,,,OSBC
16,,2021-08-11 16:18:34,2021-08-10,OSBC,Adams Bradley S.,CFO,P - Purchase,1155.0,8500,136143,+7%,98167.0,,,,,OSBC
17,,2021-08-11 16:17:50,2021-08-09,OSBC,Collins Gary S,Vice COB,P - Purchase,1140.0,1000,184822,+1%,11400.0,,,,,OSBC
18,,2021-08-11 16:17:12,2021-08-10,OSBC,Eccher James,CEO,P - Purchase,1140.0,8770,335235,+3%,99978.0,,,,,OSBC
19,,2021-03-24 12:39:05,2021-03-23,OSBC,York Jill E,Dir,P - Purchase,1340.0,4000,13273,+43%,53580.0,,,,,OSBC
20,,2021-03-09 17:42:38,2021-03-08,OSBC,Ladowicz John,Dir,S - Sale,1376.0,-14500,242267,-6%,-199520.0,,,,,OSBC
21,,2021-03-08 12:50:50,2021-03-08,OSBC,Gartelmann Richard A Jr,EVP,S - Sale,1363.0,-1500,35121,-4%,-20445.0,,,,,OSBC
22,,2021-02-25 17:14:30,2021-02-25,OSBC,Skoglund William B,COB,S - Sale,1195.0,-6500,96291,-6%,-77678.0,,,,,OSBC
23,,2021-02-19 16:55:00,2021-02-19,OSBC,Lyons Billy J Jr.,Dir,P - Purchase,1145.0,125,9248,+1%,1431.0,,,,,OSBC
24,,2021-02-02 13:06:36,2021-02-01,OSBC,Lyons Billy J Jr.,Dir,P - Purchase,1013.0,2300,3704,+164%,23289.0,,,,,OSBC
25,,2020-12-22 15:19:08,2020-12-21,OSBC,Ladowicz John,Dir,S - Sale,974.0,-2500,254573,-1%,-24350.0,,,,,OSBC
26,,2020-12-14 17:09:39,2020-12-14,OSBC,York Jill E,Dir,P - Purchase,1012.0,2000,5500,+57%,20235.0,,,,,OSBC
27,,2020-12-14 10:30:21,2020-12-10,OSBC,Ladowicz John,Dir,S - Sale,1035.0,-350,257073,0%,-3623.0,,,,,OSBC
28,,2020-11-10 17:50:01,2020-11-10,OSBC,York Jill E,Dir,P - Purchase,997.0,2000,1600,-500%,19936.0,,,,,OSBC
29,,2020-07-02 09:26:09,2020-06-30,OSBC,Eccher James,CEO,P - Purchase,0.0,90,311670,0%,0.0,,,,,OSBC
30,,2020-05-01 15:25:29,2020-05-01,OSBC,Eccher James,CEO,P - Purchase,828.0,12033,311580,+4%,99622.0,,,,,OSBC
