,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-18 17:38:52,2022-03-16,PUBM,Kumar Mukul,"Pres, Engineering",S - Sale+OE,2105.0,-8300,580,-93%,-174709.0,,,,,PUBM
1,DM,2022-03-16 21:48:35,2022-03-14,PUBM,Goel Amar K.,"Chief Innovation Officer, 10%",S - Sale+OE,2007.0,-24000,0,-100%,-481732.0,,,,,PUBM
2,D,2022-03-08 20:57:57,2022-03-04,PUBM,Pantelick Steven,CFO,S - Sale+OE,2166.0,-30000,7791,-79%,-649800.0,,,,,PUBM
3,D,2022-03-08 20:54:50,2022-03-04,PUBM,Chow Thomas C.,"GC, Secretary",S - Sale+OE,2182.0,-5000,804,-86%,-109100.0,,,,,PUBM
4,D,2022-03-04 16:41:13,2022-03-02,PUBM,Goel Rajeev K.,"CEO, 10%",S - Sale+OE,2405.0,-15000,0,-100%,-360718.0,,,,,PUBM
5,D,2022-02-17 20:18:09,2022-02-16,PUBM,Van Der Zweep Michael,Controller,S - Sale+OE,3002.0,-30,124,-19%,-901.0,,,,,PUBM
6,D,2022-02-17 17:58:50,2022-02-16,PUBM,Kumar Mukul,"Pres, Engineering",S - Sale+OE,2963.0,-8300,580,-93%,-245924.0,,,,,PUBM
7,D,2022-02-15 20:24:51,2022-02-14,PUBM,Goel Amar K.,"Chief Innovation Officer, 10%",S - Sale+OE,2985.0,-24000,0,-100%,-716444.0,,,,,PUBM
8,D,2022-02-04 18:06:30,2022-02-02,PUBM,Goel Rajeev K.,"CEO, 10%",S - Sale+OE,2651.0,-15000,0,-100%,-397704.0,,,,,PUBM
9,D,2022-01-21 06:05:02,2022-01-18,PUBM,Kumar Mukul,"Pres, Engineering",S - Sale+OE,2529.0,-8300,580,-93%,-209948.0,,,,,PUBM
10,D,2022-01-13 20:25:05,2022-01-12,PUBM,Goel Amar K.,"Chief Innovation Officer, 10%",S - Sale+OE,2812.0,-24000,0,-100%,-674798.0,,,,,PUBM
11,D,2022-01-04 21:48:45,2022-01-03,PUBM,Kumar Mukul,"Pres, Engineering",S - Sale+OE,3431.0,-475,580,-45%,-16298.0,,,,,PUBM
12,DM,2022-01-04 21:24:36,2022-01-03,PUBM,Goel Amar K.,"Chief Innovation Officer, 10%",S - Sale+OE,3228.0,-1005,0,-100%,-32441.0,,,,,PUBM
13,D,2022-01-04 21:19:45,2022-01-03,PUBM,Hirsch Jeffrey K.,Chief Commercial Officer,S - Sale+OE,3431.0,-720,2668,-21%,-24704.0,,,,,PUBM
14,D,2022-01-04 21:14:36,2022-01-03,PUBM,Goel Rajeev K.,"CEO, 10%",S - Sale+OE,3336.0,-15000,0,-100%,-500437.0,,,,,PUBM
15,D,2022-01-04 18:43:08,2022-01-04,PUBM,Van Der Zweep Michael,Controller,S - Sale+OE,3108.0,-8710,85,-99%,-270736.0,,,,,PUBM
16,D,2021-12-17 20:56:24,2021-12-16,PUBM,Kumar Mukul,"Pres, Engineering",S - Sale+OE,3482.0,-8300,0,-100%,-289039.0,,,,,PUBM
17,D,2021-12-14 21:46:43,2021-12-13,PUBM,Goel Amar K.,"Chief Innovation Officer, 10%",S - Sale+OE,3682.0,-24000,0,-100%,-883683.0,,,,,PUBM
18,D,2021-12-03 17:39:28,2021-12-02,PUBM,Goel Rajeev K.,"CEO, 10%",S - Sale+OE,3753.0,-15000,0,-100%,-562991.0,,,,,PUBM
