,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-09-07 16:12:54,2021-09-03,FARO,Beadle Kevin,SVP of Sales,S - Sale,6909.0,-587,0,-100%,-40556.0,,,,,FARO
1,,2020-12-16 18:23:07,2020-12-16,FARO,Beadle Kevin,SVP of Sales,S - Sale,7213.0,-762,0,-100%,-54963.0,,,,,FARO
2,,2020-09-02 21:38:16,2020-09-01,FARO,Tyrrell Katrona,Chief People Officer,S - Sale,5812.0,-1565,924,-63%,-90958.0,,,,,FARO
3,D,2020-08-26 20:10:01,2020-08-24,FARO,Tohme Yazid,"Chief R, D Officer",S - Sale+OE,5758.0,-10525,3426,-75%,-606024.0,,,,,FARO
4,,2019-07-29 17:49:26,2019-07-29,FARO,Donofrio John,Dir,S - Sale,5243.0,-2873,21075,-12%,-150631.0,,,,,FARO
5,D,2018-10-02 16:17:26,2018-09-28,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,6514.0,-700,154362,0%,-45598.0,,,,,FARO
6,DM,2018-09-27 16:32:31,2018-09-25,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,6546.0,-1180,154362,-1%,-77244.0,,,,,FARO
7,DM,2018-09-25 16:18:29,2018-09-21,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,6526.0,-2811,154362,-2%,-183455.0,,,,,FARO
8,D,2018-09-04 16:07:14,2018-08-31,FARO,Hall Kathleen,COO,S - Sale+OE,6804.0,-18064,9109,-66%,-1229033.0,,,,,FARO
9,M,2018-08-30 20:30:10,2018-08-29,FARO,Raab Simon,"Pres, CEO",S - Sale,6798.0,-15000,154362,-9%,-1019690.0,,,,,FARO
10,M,2018-08-17 17:22:47,2018-08-15,FARO,Raab Simon,"Pres, CEO",S - Sale,6617.0,-15000,169362,-8%,-992489.0,,,,,FARO
11,DM,2018-08-15 16:36:50,2018-08-13,FARO,Hall Kathleen,COO,S - Sale+OE,6750.0,-26252,9109,-74%,-1771901.0,,,,,FARO
12,DM,2018-08-02 17:09:06,2018-07-31,FARO,Gale Jody Storm,"SVP, GC, Secretary",S - Sale+OE,6514.0,-22318,6589,-77%,-1453746.0,,,,,FARO
13,D,2018-08-02 17:05:06,2018-07-31,FARO,Tyrrell Katrona,Chief People Officer,S - Sale+OE,6507.0,-3247,2280,-59%,-211289.0,,,,,FARO
14,M,2018-08-01 16:53:53,2018-07-30,FARO,Donofrio John,Dir,S - Sale,6733.0,-4061,20547,-17%,-273423.0,,,,,FARO
15,,2018-08-01 16:53:01,2018-07-30,FARO,Cole Stephen,Dir,S - Sale,6942.0,-10000,24025,-29%,-694155.0,,,,,FARO
16,,2018-06-18 16:17:17,2018-06-14,FARO,Donofrio John,Dir,S - Sale,5491.0,-1718,24608,-7%,-94341.0,,,,,FARO
