,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2021-05-19 15:30:42,2021-05-18,GIFI,Heo Richard W.,"Pres, CEO",P - Purchase,448.0,20000,409998,+5%,89500.0,,,,,GIFI
1,,2020-04-24 12:15:18,2020-04-22,GIFI,Richard C D,Dir,S - Sale,294.0,-500,4125,-11%,-1468.0,,,,,GIFI
2,,2020-04-24 12:15:18,2020-04-22,GIFI,Richard C D,Dir,P - Purchase,299.0,500,4125,+14%,1496.0,,,,,GIFI
3,,2020-03-23 15:27:29,2020-03-23,GIFI,Burns Murray W.,Dir,P - Purchase,356.0,2500,28280,+10%,8900.0,,,,,GIFI
4,,2020-03-18 17:50:21,2020-03-17,GIFI,Richard C D,Dir,P - Purchase,363.0,500,4125,+14%,1815.0,,,,,GIFI
5,,2020-03-17 10:11:19,2020-03-12,GIFI,Richard C D,Dir,P - Purchase,374.0,500,3625,+16%,1870.0,,,,,GIFI
6,,2020-03-11 16:52:20,2020-03-11,GIFI,Richard C D,Dir,P - Purchase,377.0,1000,3125,+47%,3770.0,,,,,GIFI
7,M,2020-03-11 13:23:33,2020-03-09,GIFI,Heo Richard W.,"Pres, CEO",P - Purchase,393.0,40000,339998,+13%,157300.0,,,,,GIFI
8,,2020-03-11 13:10:14,2020-03-09,GIFI,Keeffe Michael J,Dir,P - Purchase,402.0,500,15089,+3%,2010.0,,,,,GIFI
9,,2020-03-11 12:37:58,2020-03-09,GIFI,Flick Michael A,Dir,P - Purchase,380.0,200,15153,+1%,760.0,,,,,GIFI
10,,2019-12-06 16:20:29,2019-12-05,GIFI,Piton Capital Partners LLC,10%,P - Purchase,499.0,13532,1811894,+1%,67525.0,,,,,GIFI
11,,2019-12-06 16:15:14,2019-12-05,GIFI,Averick Robert M,"Dir, 10%",P - Purchase,499.0,13532,1811894,+1%,67525.0,,,,,GIFI
12,,2019-11-27 16:22:45,2019-11-21,GIFI,Piton Capital Partners LLC,10%,P - Purchase,452.0,249258,1798362,+16%,1126646.0,,,,,GIFI
13,,2019-11-26 09:44:31,2019-11-22,GIFI,Burns Murray W.,Dir,P - Purchase,492.0,3000,25780,+13%,14759.0,,,,,GIFI
14,M,2019-11-21 17:21:19,2019-11-19,GIFI,Averick Robert M,"Dir, 10%",P - Purchase,452.0,298362,1798362,+20%,1347291.0,,,,,GIFI
15,,2019-11-20 11:34:34,2019-11-18,GIFI,Cotter Gregory J,Dir,P - Purchase,449.0,5500,34355,+19%,24698.0,,,,,GIFI
16,,2019-11-20 11:33:51,2019-11-19,GIFI,Richard C D,Dir,P - Purchase,443.0,1000,2125,+89%,4427.0,,,,,GIFI
17,M,2018-12-06 17:22:55,2018-12-03,GIFI,Laborde John Peter,Dir,S - Sale,804.0,-7796,748639,-1%,-62646.0,,,,,GIFI
18,M,2018-11-30 18:07:51,2018-11-28,GIFI,Laborde John Peter,Dir,S - Sale,804.0,-31244,756435,-4%,-251105.0,,,,,GIFI
19,,2018-11-27 20:06:54,2018-11-23,GIFI,Laborde John Peter,Dir,S - Sale,800.0,-200,787679,0%,-1600.0,,,,,GIFI
20,M,2018-11-21 17:50:30,2018-11-19,GIFI,Laborde John Peter,Dir,S - Sale,801.0,-4720,787879,-1%,-37784.0,,,,,GIFI
21,M,2018-11-19 17:15:22,2018-11-15,GIFI,Laborde John Peter,Dir,S - Sale,802.0,-23108,792599,-3%,-185251.0,,,,,GIFI
22,,2018-03-29 15:52:18,2018-03-29,GIFI,Ladd Todd F.,COO,P - Purchase,720.0,5000,161003,+3%,36000.0,,,,,GIFI
