,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-17 14:02:50,2022-03-15,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,2404.0,-251,1337,-16%,-6035.0,,,,,SNCY
1,D,2022-03-10 15:34:49,2022-03-09,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,2408.0,-749,1337,-36%,-18034.0,,,,,SNCY
2,D,2022-03-04 15:24:45,2022-03-02,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,2675.0,-1000,1337,-43%,-26754.0,,,,,SNCY
3,D,2022-02-25 15:17:59,2022-02-23,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,2642.0,-1000,1337,-43%,-26420.0,,,,,SNCY
4,,2022-02-22 12:48:07,2022-02-18,SNCY,Trousdale William,"VP-Fin. Plan., Anlys, Treas.",S - Sale,2800.0,-1127,0,-100%,-31556.0,,,,,SNCY
5,D,2022-02-22 12:37:11,2022-02-17,SNCY,Levenhagen Eric,"Chief Admin. Officer, GC, Sec.",S - Sale+OE,2848.0,-31031,1337,-96%,-883876.0,,,,,SNCY
6,D,2022-02-17 14:39:50,2022-02-16,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,2932.0,-1000,1337,-43%,-29323.0,,,,,SNCY
7,D,2022-02-17 09:11:54,2022-02-15,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,3027.0,-1100,1337,-45%,-33296.0,,,,,SNCY
8,D,2022-02-17 09:11:06,2022-02-15,SNCY,Whitney Grant,"Chief Revenue Officer, EVP",S - Sale+OE,3023.0,-6159,1337,-82%,-186199.0,,,,,SNCY
9,D,2022-02-11 14:36:47,2022-02-09,SNCY,Davis Brian Edward,"CMO, SVP",S - Sale+OE,2893.0,-1000,1337,-43%,-28928.0,,,,,SNCY
10,D,2022-02-11 14:36:15,2022-02-09,SNCY,Whitney Grant,"Chief Revenue Officer, EVP",S - Sale+OE,2928.0,-10000,1337,-88%,-292800.0,,,,,SNCY
