,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2022-03-18 16:04:03,2022-03-17,MRTN,Winkel Thomas J,Dir,S - Sale+OE,1993.0,-3000,45674,-6%,-59796.0,,,,,MRTN
1,D,2022-03-11 16:47:57,2022-03-10,MRTN,Hinnendael James J,"EVP, CFO",S - Sale+OE,1838.0,-6350,139311,-4%,-116717.0,,,,,MRTN
2,D,2022-03-03 17:47:50,2022-03-03,MRTN,Turner John H,"EVP Sales, Marketing",S - Sale+OE,1809.0,-9661,83355,-10%,-174763.0,,,,,MRTN
3,D,2022-02-24 17:49:24,2022-02-23,MRTN,Demorest Robert L,Dir,S - Sale+OE,1696.0,-10313,47374,-18%,-174899.0,,,,,MRTN
4,D,2022-02-03 16:02:20,2022-02-03,MRTN,Winkel Thomas J,Dir,S - Sale+OE,1765.0,-5000,43361,-10%,-88250.0,,,,,MRTN
5,DM,2021-12-03 16:37:47,2021-12-01,MRTN,Demorest Robert L,Dir,S - Sale+OE,1637.0,-10313,47374,-18%,-168851.0,,,,,MRTN
6,,2021-09-20 16:17:20,2021-09-20,MRTN,Bauer Jerry M,Dir,P - Purchase,1507.0,15000,136944,+12%,226050.0,,,,,MRTN
7,D,2021-03-19 16:19:04,2021-03-18,MRTN,Winkel Thomas J,Dir,S - Sale+OE,1677.0,-6000,40861,-13%,-100603.0,,,,,MRTN
8,D,2020-11-19 16:11:08,2020-11-17,MRTN,Turner John H,"EVP of Sales, Marketing",S - Sale+OE,1875.0,-10000,104821,-9%,-187504.0,,,,,MRTN
9,,2020-11-03 16:33:37,2020-10-30,MRTN,Bauer Jerry M,Dir,P - Purchase,1525.0,7070,119444,+6%,107818.0,,,,,MRTN
10,DM,2020-08-18 16:19:49,2020-08-14,MRTN,Kohl Timothy M,Pres,S - Sale+OE,1858.0,-40000,283826,-12%,-743137.0,,,,,MRTN
11,D,2020-05-12 16:11:59,2020-05-12,MRTN,Marten Randolph L,"COB, CEO, 10%",S - Sale+OE,2467.0,-13534,11818681,0%,-333843.0,,,,,MRTN
12,D,2020-05-07 17:19:42,2020-05-06,MRTN,Turner John H,"EVP of Sales, Marketing",S - Sale+OE,2517.0,-4260,69728,-6%,-107242.0,,,,,MRTN
13,,2020-05-07 16:46:13,2020-05-07,MRTN,Hagness Larry B,Dir,S - Sale,2469.0,-10000,113525,-8%,-246875.0,,,,,MRTN
14,DM,2020-05-01 16:53:54,2020-04-29,MRTN,Kohl Timothy M,Pres,S - Sale+OE,2302.0,-40000,203260,-16%,-920913.0,,,,,MRTN
15,D,2020-05-01 16:15:30,2020-05-01,MRTN,Marten Randolph L,"COB, CEO, 10%",S - Sale+OE,2300.0,-7500,11815133,0%,-172515.0,,,,,MRTN
16,D,2020-05-01 16:03:40,2020-04-29,MRTN,Turner John H,"EVP of Sales, Marketing",S - Sale+OE,2300.0,-12360,68073,-15%,-284280.0,,,,,MRTN
17,DM,2020-04-30 17:26:05,2020-04-28,MRTN,Marten Randolph L,"COB, CEO, 10%",S - Sale+OE,2316.0,-33100,11812630,0%,-766485.0,,,,,MRTN
18,D,2020-04-30 16:27:44,2020-04-28,MRTN,Hinnendael James J,"EVP, CFO",S - Sale+OE,2320.0,-17600,102817,-15%,-408320.0,,,,,MRTN
19,D,2020-03-24 16:16:49,2020-03-23,MRTN,Winkel Thomas J,Dir,S - Sale+OE,1780.0,-6250,23491,-21%,-111219.0,,,,,MRTN
20,D,2019-04-29 16:52:45,2019-04-29,MRTN,Winkel Thomas J,Dir,S - Sale+OE,2041.0,-6250,21991,-22%,-127573.0,,,,,MRTN
21,D,2019-03-19 16:20:18,2019-03-15,MRTN,Demorest Robert L,Dir,S - Sale+OE,1805.0,-6250,14416,-30%,-112812.0,,,,,MRTN
22,M,2019-02-12 16:10:14,2019-02-08,MRTN,Marten Randolph L,"COB, CEO, 10%",S - Sale,1857.0,-9997,11758358,0%,-185622.0,,,,,MRTN
23,M,2019-02-07 18:18:02,2019-02-05,MRTN,Marten Randolph L,"COB, CEO, 10%",S - Sale,1902.0,-90003,11768355,-1%,-1711610.0,,,,,MRTN
24,,2018-04-25 13:37:49,2018-04-25,MRTN,Hinnendael James J,"EVP, CFO",P - Purchase,1998.0,7500,76315,+11%,149865.0,,,,,MRTN
