,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-08-20 15:05:21,2021-08-19,QLGN,Kruger Kurt H,Dir,P - Purchase,123.0,8000,18000,+80%,9800.0,,,,,QLGN
1,,2021-04-26 18:16:46,2021-04-26,QLGN,Broidrick Amy S.,"EVP, Chief Strategy Officer",P - Purchase,203.0,4500,4500,New,9135.0,,,,,QLGN
2,,2021-04-21 15:18:39,2021-04-20,QLGN,Poirier Michael S.,"COB, CEO, Pres",P - Purchase,180.0,11005,180207,+7%,19809.0,,,,,QLGN
3,,2021-04-19 06:15:24,2021-04-16,QLGN,Lotz Christopher L.,"VP of Finance, CFO",P - Purchase,186.0,2700,12541,+27%,5022.0,,,,,QLGN
4,,2020-12-30 06:05:52,2020-12-29,QLGN,Kruger Kurt H,Dir,P - Purchase,294.0,4000,10000,+67%,11740.0,,,,,QLGN
5,M,2020-11-23 21:11:47,2020-11-20,QLGN,Kruger Kurt H,Dir,P - Purchase,348.0,6000,6000,New,20894.0,,,,,QLGN
6,,2020-03-16 17:53:44,2020-03-12,RTTR,Doyle Noah,Dir,S - Sale,22.0,-500000,739327,-40%,-110000.0,,,,,QLGN
7,,2020-03-13 18:26:51,2020-03-04,RTTR,Ritter IRA E.,"COB, CSO",S - Sale,38.0,-18750,82352,-19%,-7043.0,,,,,QLGN
8,,2020-03-13 18:13:30,2020-03-04,RTTR,Ritter Andrew J,"CEO, Pres",S - Sale,38.0,-18750,82352,-19%,-7043.0,,,,,QLGN
9,A,2018-09-19 14:19:26,2018-08-17,RTTR,Foehr Matthew W,Dir,P - Purchase,204.0,19751,23251,+564%,40292.0,,,,,QLGN
10,,2018-08-20 17:19:40,2018-08-17,RTTR,Foehr Matthew W,Dir,P - Purchase,204.0,19751,54751,+56%,40292.0,,,,,QLGN
