,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-11-17 06:02:52,2020-11-13,KXIN,Shareholder Value Fund,10%,S - Sale,315.0,-160000,9253200,-2%,-503344.0,,,,,KXIN
1,ADM,2020-07-21 06:03:33,2019-04-30,KXIN,Shareholder Value Fund,10%,P - Purchase,118.0,9333200,9413200,>999%,10989381.0,,,,,KXIN
2,,2019-07-01 16:09:10,2019-06-27,KXIN,Wang Sing,Dir,P - Purchase,215.0,20000,232007,+9%,42984.0,,,,,KXIN
3,M,2019-06-27 16:04:02,2019-06-25,KXIN,Wang Sing,Dir,P - Purchase,215.0,76983,212007,+57%,165506.0,,,,,KXIN
4,M,2019-06-24 16:08:09,2019-06-20,KXIN,Wang Sing,Dir,P - Purchase,220.0,6882,135024,+5%,15140.0,,,,,KXIN
5,M,2019-06-20 16:04:34,2019-06-18,KXIN,Wang Sing,Dir,P - Purchase,220.0,21786,128142,+20%,47929.0,,,,,KXIN
6,,2019-06-18 21:58:54,2019-06-14,KXIN,Wang Sing,Dir,P - Purchase,209.0,6454,106356,+6%,13473.0,,,,,KXIN
7,,2019-06-11 21:35:17,2019-06-06,KXIN,Wang Sing,Dir,P - Purchase,200.0,3851,99902,+4%,7702.0,,,,,KXIN
8,,2019-06-04 21:57:24,2019-05-31,KXIN,Wang Sing,Dir,P - Purchase,249.0,5722,96051,+6%,14233.0,,,,,KXIN
9,M,2019-05-28 21:49:39,2019-05-23,KXIN,Wang Sing,Dir,P - Purchase,270.0,33148,90329,+58%,89469.0,,,,,KXIN
10,,2019-01-07 16:07:52,2019-01-03,CMSS,Polar Asset Management Partners Inc.,10%,S - Sale,1013.0,-200000,2630000,-7%,-2026000.0,,,,,KXIN
