,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-06-17 14:04:31,2021-06-15,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,1117.0,-750000,42581801,-2%,-8377800.0,,,,,CLNE
1,D,2021-06-16 17:14:00,2021-06-15,CLNE,Vreeland Robert M.,CFO,S - Sale+OE,1163.0,-171083,297221,-37%,-1989537.0,,,,,CLNE
2,M,2021-06-15 12:29:16,2021-06-11,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,1162.0,-795905,43331801,-2%,-9246694.0,,,,,CLNE
3,M,2021-06-11 15:08:08,2021-06-09,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,1222.0,-1417486,44127706,-3%,-17319320.0,,,,,CLNE
4,M,2021-06-09 16:50:36,2021-06-07,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,1011.0,-1249813,45545192,-3%,-12640486.0,,,,,CLNE
5,M,2021-06-07 14:30:00,2021-06-03,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,930.0,-534831,46795005,-1%,-4973686.0,,,,,CLNE
6,M,2021-06-03 16:22:01,2021-06-01,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,809.0,-1000202,47329836,-2%,-8087294.0,,,,,CLNE
7,M,2021-06-01 20:34:13,2021-05-27,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,806.0,-532239,48330038,-1%,-4289523.0,,,,,CLNE
8,M,2021-05-27 14:20:38,2021-05-25,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,802.0,-348937,48862277,-1%,-2799830.0,,,,,CLNE
9,M,2021-05-25 15:25:45,2021-05-21,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,802.0,-37173,49211214,0%,-298200.0,,,,,CLNE
10,,2021-05-20 09:40:33,2021-05-18,CLNE,Total Marketing Services S.A.S.,10%,S - Sale,813.0,-500000,49248387,-1%,-4066000.0,,,,,CLNE
11,M,2021-05-18 12:27:48,2021-05-14,CLNE,Total Marketing Services S.A.,10%,S - Sale,810.0,-700000,49748387,-1%,-5667420.0,,,,,CLNE
12,,2021-05-14 16:20:14,2021-05-12,CLNE,Total Marketing Services S.A.,10%,S - Sale,840.0,-600,50448387,0%,-5040.0,,,,,CLNE
13,,2021-05-04 15:03:55,2021-04-30,CLNE,Total Marketing Services S.A.,10%,S - Sale,1127.0,-93947,50448987,0%,-1059130.0,,,,,CLNE
14,M,2021-04-30 15:32:45,2021-04-28,CLNE,Total Marketing Services S.A.,10%,S - Sale,1156.0,-313362,50542934,-1%,-3620931.0,,,,,CLNE
15,,2021-03-03 20:41:32,2021-03-03,CLNE,Pratt Mitchell W,"COO, Secretary",S - Sale,1299.0,-11756,648809,-2%,-152740.0,,,,,CLNE
16,,2021-03-03 20:40:39,2021-03-03,CLNE,Corbus Barclay,"SVP, Strategic Development",S - Sale,1299.0,-15675,641387,-2%,-203657.0,,,,,CLNE
17,,2021-02-26 19:48:15,2021-02-26,CLNE,Corbus Barclay,"SVP, Strategic Development",S - Sale,1240.0,-4651,657062,-1%,-57672.0,,,,,CLNE
18,M,2021-01-20 16:09:37,2021-01-19,CLNE,Littlefair Andrew J,"CEO, Pres",S - Sale,1001.0,-200000,1403974,-12%,-2001941.0,,,,,CLNE
19,,2021-01-20 16:09:06,2021-01-19,CLNE,Pratt Mitchell W,"COO, Secretary",S - Sale,977.0,-149027,592165,-20%,-1455278.0,,,,,CLNE
20,,2020-03-18 16:06:16,2020-03-16,CLNE,Socha Kenneth M,Dir,P - Purchase,140.0,5000,189758,+3%,7000.0,,,,,CLNE
21,,2020-03-17 16:15:59,2020-03-13,CLNE,Corbus Barclay,"SVP, Strategic Development",P - Purchase,130.0,10000,593313,+2%,12974.0,,,,,CLNE
22,,2020-03-17 16:15:31,2020-03-13,CLNE,Vreeland Robert M.,CFO,P - Purchase,129.0,11000,351904,+3%,14166.0,,,,,CLNE
23,,2020-03-17 16:15:14,2020-03-13,CLNE,Ardisana Lizabeth A,Dir,P - Purchase,130.0,10000,10000,New,12960.0,,,,,CLNE
24,,2020-03-17 16:14:42,2020-03-13,CLNE,Miller James C III,Dir,P - Purchase,122.0,1000,131001,+1%,1215.0,,,,,CLNE
25,,2020-03-17 16:14:19,2020-03-13,CLNE,Taormina Vincent C,Dir,P - Purchase,147.0,100000,287018,+53%,147000.0,,,,,CLNE
26,,2020-03-17 16:14:02,2020-03-13,CLNE,Pratt Mitchell W,"COO, Secretary",P - Purchase,121.0,18743,741192,+3%,22604.0,,,,,CLNE
27,,2020-03-03 16:32:03,2020-03-03,CLNE,Littlefair Andrew J,"CEO, Pres",S - Sale,222.0,-25375,1603974,-2%,-56373.0,,,,,CLNE
28,,2020-01-14 18:08:40,2020-01-14,CLNE,Littlefair Andrew J,"CEO, Pres",S - Sale,264.0,-27900,1568149,-2%,-73581.0,,,,,CLNE
29,D,2018-06-12 11:50:04,2018-06-08,CLNE,Total S.A.,10%,P - Purchase,164.0,50856296,50856296,New,83404325.0,,,,,CLNE
30,,2018-05-21 15:00:38,2018-05-21,CLNE,Scully Stephen,Dir,P - Purchase,249.0,20000,199118,+11%,49834.0,,,,,CLNE
31,,2018-05-18 13:59:28,2018-05-18,CLNE,Corbus Barclay,"SVP, Strategic Development",P - Purchase,236.0,15000,549113,+3%,35397.0,,,,,CLNE
32,,2018-05-18 12:40:38,2018-05-18,CLNE,Littlefair Andrew J,"CEO, Pres",P - Purchase,230.0,22000,1596049,+1%,50492.0,,,,,CLNE
33,,2018-05-18 12:23:15,2018-05-18,CLNE,Vreeland Robert M.,CFO,P - Purchase,232.0,17300,306704,+6%,40082.0,,,,,CLNE
34,,2018-05-16 13:58:56,2018-05-16,CLNE,Corbus Barclay,"SVP, Strategic Development",P - Purchase,212.0,10000,534113,+2%,21153.0,,,,,CLNE
