,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2020-10-13 16:49:09,2020-10-12,HDS,McDevitt Dan S,"Gen. Counsel, Corp. Secretary",S - Sale+OE,4300.0,-55000,14411,-79%,-2365000.0,,,,,HDS
1,M,2020-10-02 19:00:26,2020-09-30,HDS,Jana Partners LLC,See Remarks,S - Sale,4174.0,-517064,1984699,-21%,-21579833.0,,,,,HDS
2,D,2020-08-12 16:15:50,2020-08-11,HDS,Levitt Evan,"SVP, CFO, CAO",S - Sale+OE,4106.0,-34562,42790,-45%,-1419116.0,,,,,HDS
3,M,2020-06-18 17:30:35,2020-06-16,HDS,Jana Partners LLC,See Remarks,S - Sale,3558.0,-459129,3016818,-13%,-16336815.0,,,,,HDS
4,M,2020-04-03 18:07:11,2020-04-01,HDS,Wolfe Lauren Taylor,Dir,P - Purchase,2623.0,267584,1181702,+29%,7018337.0,,,,,HDS
5,M,2020-03-23 17:14:11,2020-03-19,HDS,Wolfe Lauren Taylor,Dir,P - Purchase,2744.0,314118,914118,+52%,8618279.0,,,,,HDS
6,,2019-09-27 17:07:11,2019-09-27,HDS,Wolfe Lauren Taylor,Dir,P - Purchase,3855.0,600000,600000,New,23130000.0,,,,,HDS
7,M,2019-07-03 21:00:27,2019-07-01,HDS,Jana Partners LLC,See Remarks,S - Sale,4076.0,-733657,4104546,-15%,-29900235.0,,,,,HDS
8,D,2019-04-23 17:00:11,2019-04-22,HDS,Levitt Evan,"SVP, CFO, CAO",S - Sale+OE,4316.0,-44167,35961,-55%,-1906248.0,,,,,HDS
9,,2019-04-11 16:49:11,2019-04-11,HDS,Levitt Evan,"SVP, CFO, CAO",S - Sale,4470.0,-1500,35961,-4%,-67050.0,,,,,HDS
10,M,2019-01-14 21:00:25,2019-01-10,HDS,Jana Partners LLC,Dir,S - Sale,3792.0,-1095983,5982107,-15%,-41557019.0,,,,,HDS
11,M,2019-01-08 19:35:24,2019-01-04,HDS,Jana Partners LLC,Dir,S - Sale,3785.0,-1567262,8642788,-15%,-59322727.0,,,,,HDS
12,,2018-12-17 16:35:13,2018-12-14,HDS,Deangelo Joseph J,"COB, Pres, CEO",P - Purchase,3699.0,50000,432618,+13%,1849580.0,,,,,HDS
13,,2018-10-09 20:00:32,2018-10-05,HDS,Jana Partners LLC,Dir,S - Sale,4237.0,-621235,5399175,-10%,-26321727.0,,,,,HDS
14,M,2018-09-17 21:24:08,2018-09-13,HDS,Jana Partners LLC,Dir,S - Sale,4339.0,-861499,12263531,-7%,-37377455.0,,,,,HDS
15,DM,2018-07-19 16:42:13,2018-07-18,HDS,Stegeman John,"Pres, HD Supply C, I-White Cap",S - Sale+OE,4500.0,-57200,66368,-46%,-2574000.0,,,,,HDS
16,M,2018-06-27 19:00:33,2018-06-25,HDS,Jana Partners LLC,Dir,S - Sale,4337.0,-1503102,15343153,-9%,-65182805.0,,,,,HDS
17,,2018-06-05 17:42:13,2018-06-05,HDS,Levitt Evan,"SVP, CFO, CAO",S - Sale,4260.0,-23554,27898,-46%,-1003400.0,,,,,HDS
18,D,2018-06-05 17:14:13,2018-06-05,HDS,Stegeman John,"Pres, HD Supply C, I-White Cap",S - Sale+OE,4271.0,-18826,66368,-22%,-804030.0,,,,,HDS
19,,2018-06-05 17:07:46,2018-06-01,HDS,Stengel William P II,"Pres, CEO, HDS Facilities Main",S - Sale,4150.0,-30000,2112,-93%,-1245000.0,,,,,HDS
