,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2020-04-17 16:18:23,2020-04-17,ZAGG,Terino Edward,Dir,P - Purchase,345.0,30000,57046,+111%,103518.0,,,,,ZAGG
1,,2020-03-17 15:36:35,2020-03-17,ZAGG,Kearns James,COO,P - Purchase,249.0,10040,36230,+38%,25000.0,,,,,ZAGG
2,,2020-03-16 16:39:45,2020-03-16,ZAGG,Maurer Dan,Dir,P - Purchase,269.0,33000,118406,+39%,88770.0,,,,,ZAGG
3,,2020-03-16 13:47:04,2020-03-16,ZAGG,Larabee Cheryl A,Dir,P - Purchase,285.0,8500,142142,+6%,24225.0,,,,,ZAGG
4,,2020-03-16 12:16:08,2020-03-16,ZAGG,Ahern Chris,CEO,P - Purchase,270.0,14705,195248,+8%,39704.0,,,,,ZAGG
5,,2020-03-16 12:11:40,2020-03-16,ZAGG,Smith Taylor D,CFO,P - Purchase,274.0,7233,73147,+11%,19818.0,,,,,ZAGG
6,,2018-10-02 17:34:51,2018-10-01,ZAGG,Stech Brian,Pres,S - Sale,1467.0,-10000,198864,-5%,-146721.0,,,,,ZAGG
7,,2018-07-05 15:04:08,2018-07-02,ZAGG,Stech Brian,Pres,S - Sale,1709.0,-10000,208864,-5%,-170886.0,,,,,ZAGG
8,,2018-05-23 19:28:38,2018-05-23,ZAGG,Stech Brian,Pres,S - Sale,1530.0,-20000,218864,-8%,-306057.0,,,,,ZAGG
9,,2018-05-14 17:54:15,2018-05-11,ZAGG,Larabee Cheryl A,Dir,S - Sale,1449.0,-18594,104361,-15%,-269412.0,,,,,ZAGG
