,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,D,2021-12-10 17:07:08,2021-12-09,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,30652.0,-7000,688703,-1%,-2145648.0,,,,,ZS
1,D,2021-12-07 17:20:46,2021-12-06,ZS,Blasing Karen,Dir,S - Sale+OE,27732.0,-2000,27387,-7%,-554633.0,,,,,ZS
2,D,2021-11-24 18:04:31,2021-11-24,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,33968.0,-7000,688703,-1%,-2377784.0,,,,,ZS
3,D,2021-11-23 16:07:34,2021-11-22,ZS,Blasing Karen,Dir,S - Sale+OE,34640.0,-2000,1763,-53%,-692800.0,,,,,ZS
4,D,2021-11-15 17:54:55,2021-11-11,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,34523.0,-7000,688703,-1%,-2416638.0,,,,,ZS
5,D,2021-11-09 20:19:17,2021-11-08,ZS,Blasing Karen,Dir,S - Sale+OE,34851.0,-2000,27387,-7%,-697022.0,,,,,ZS
6,D,2021-10-29 16:34:01,2021-10-28,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,31475.0,-7000,688703,-1%,-2203241.0,,,,,ZS
7,D,2021-10-27 16:13:13,2021-10-25,ZS,Blasing Karen,Dir,S - Sale+OE,31142.0,-2000,27387,-7%,-622848.0,,,,,ZS
8,D,2021-10-19 17:02:53,2021-10-18,ZS,Schlossman Robert,GC,S - Sale+OE,30001.0,-4000,124578,-3%,-1200032.0,,,,,ZS
9,D,2021-10-15 16:10:31,2021-10-14,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,29261.0,-7000,688703,-1%,-2048245.0,,,,,ZS
10,D,2021-10-12 16:08:21,2021-10-11,ZS,Blasing Karen,Dir,S - Sale+OE,26799.0,-2000,27387,-7%,-535979.0,,,,,ZS
11,,2021-10-07 16:11:47,2021-10-06,ZS,Rajic Dali,"Pres Go-To-Mkt, Chief Rev Ofc",S - Sale,26200.0,-20000,259934,-7%,-5240081.0,,,,,ZS
12,,2021-10-07 16:11:28,2021-10-06,ZS,Canessa Remo,CFO,S - Sale,26303.0,-20000,287585,-7%,-5260542.0,,,,,ZS
13,DM,2021-10-01 20:07:22,2021-09-30,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,26198.0,-11000,642703,-2%,-2881757.0,,,,,ZS
14,D,2021-10-01 20:07:04,2021-10-01,ZS,Brown Andrew William Fraser,Dir,S - Sale+OE,26306.0,-20000,17632,-53%,-5261261.0,,,,,ZS
15,D,2021-09-28 16:52:42,2021-09-27,ZS,Blasing Karen,Dir,S - Sale+OE,27332.0,-2000,27387,-7%,-546640.0,,,,,ZS
16,D,2021-09-22 20:50:07,2021-09-21,ZS,Schlossman Robert,GC,S - Sale+OE,27246.0,-28000,124578,-18%,-7628788.0,,,,,ZS
17,,2021-09-22 20:49:47,2021-09-22,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale,27449.0,-20000,620329,-3%,-5489840.0,,,,,ZS
18,M,2021-09-17 21:57:00,2021-09-16,ZS,Schlossman Robert,GC,S - Sale,27054.0,-7775,124578,-6%,-2103420.0,,,,,ZS
19,D,2021-09-17 17:36:35,2021-09-16,ZS,Sinha Amit,"Pres of R, D, CTO",S - Sale+OE,26972.0,-14066,712703,-2%,-3793879.0,,,,,ZS
20,,2021-09-17 17:36:17,2021-09-16,ZS,Rajic Dali,"Pres Go-To-Mkt, Chief Rev Ofc",S - Sale,26897.0,-25273,279934,-8%,-6797603.0,,,,,ZS
21,,2021-09-17 17:35:38,2021-09-16,ZS,Chaudhry Jagtar Singh,"Pres, CEO, COB, 10%",S - Sale,26897.0,-81568,26950354,0%,-21939100.0,,,,,ZS
22,,2021-09-17 17:35:03,2021-09-16,ZS,Canessa Remo,CFO,S - Sale,26897.0,-4695,307585,-2%,-1262797.0,,,,,ZS
23,,2021-09-17 17:23:32,2021-09-15,ZS,Mangal Ajay,10%,S - Sale,27263.0,-150000,24193871,-1%,-40894626.0,,,,,ZS
