,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,,2021-12-03 13:57:54,2021-12-01,EQ,Keyes Jason A,CFO,S - Sale,508.0,-5000,115431,-4%,-25402.0,,,,,EQ
1,D,2021-11-17 15:27:36,2021-11-16,EQ,Zedelmayer Christine,"SVP, COO",S - Sale+OE,549.0,-11434,102409,-10%,-62715.0,,,,,EQ
2,D,2021-10-07 21:02:35,2021-10-06,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale+OE,701.0,-8092,993000,-1%,-56706.0,,,,,EQ
3,,2021-09-29 13:02:22,2021-09-27,EQ,Keyes Jason A,CFO,S - Sale,674.0,-8000,120431,-6%,-53924.0,,,,,EQ
4,,2021-07-28 11:55:49,2021-07-27,EQ,Keyes Jason A,CFO,S - Sale,572.0,-5000,128431,-4%,-28585.0,,,,,EQ
5,DM,2021-06-09 06:03:33,2021-06-04,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale+OE,710.0,-46424,993000,-4%,-329570.0,,,,,EQ
6,A,2021-05-28 19:03:54,2021-05-26,EQ,Keyes Jason A,CFO,S - Sale,650.0,-5000,127896,-4%,-32484.0,,,,,EQ
7,,2021-05-28 18:20:12,2021-05-26,EQ,Keyes Jason A,CFO,S - Sale,650.0,-5000,115720,-4%,-32484.0,,,,,EQ
8,,2020-12-30 17:00:07,2020-12-28,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale,452.0,-25000,993000,-2%,-113045.0,,,,,EQ
9,,2020-12-28 09:15:57,2020-12-23,EQ,Keyes Jason A,CFO,S - Sale,474.0,-8000,132896,-6%,-37914.0,,,,,EQ
10,,2020-09-30 17:00:09,2020-09-28,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale,562.0,-25000,1018000,-2%,-140395.0,,,,,EQ
11,,2020-07-15 17:00:15,2020-07-13,EQ,Connelly Stephen,Chief Scientific Officer,S - Sale,813.0,-250000,1043000,-19%,-2033475.0,,,,,EQ
12,,2020-02-19 17:48:19,2020-02-18,EQ,Keyes Jason A,CFO,S - Sale,503.0,-5000,130520,-4%,-25138.0,,,,,EQ
13,,2020-01-22 20:13:52,2020-01-21,EQ,Keyes Jason A,CFO,S - Sale,441.0,-5000,135520,-4%,-22043.0,,,,,EQ
14,,2019-09-04 17:35:31,2019-09-03,EQ,Keyes Jason A,CFO,S - Sale,360.0,-5000,138720,-3%,-17981.0,,,,,EQ
15,,2019-08-05 17:04:59,2019-08-01,EQ,Keyes Jason A,CFO,S - Sale,399.0,-5000,143720,-3%,-19941.0,,,,,EQ
