,X,FilingDate,TradeDate,Ticker,InsiderName,Title,TradeType,Price,Qty,Owned,delta_Own,Value,1d,1w,1m,6m,ticker
0,M,2020-12-14 20:58:00,2020-12-11,EVOK,Gonyer David A,"Pres, CEO",S - Sale,291.0,-72000,339782,-17%,-209758.0,,,,,EVOK
1,M,2020-12-14 20:56:03,2020-12-10,EVOK,D'Onofrio Matthew J,"EVP, Chief Bus. Officer",S - Sale,291.0,-46000,283997,-14%,-134086.0,,,,,EVOK
2,,2018-08-21 16:24:02,2018-08-20,EVOK,"Lvp Gp Iii, LLC",10%,P - Purchase,235.0,500000,2088579,+31%,1175000.0,,,,,EVOK
